30.581290027745823: 5191/19268
26875.40514909326: 6983/19268
26901.11164677077: 6983/19268
26938.84797188638: 6983/19268
26947.904373639132: 6983/19268
26984.590547221916: 6983/19268
26992.272796372505: 6983/19268
27017.763565667585: 6983/19268
27048.744665394675: 6983/19268
27087.017935157524: 6983/19268
27116.53613301218: 6983/19268
27148.05910899587: 6983/19268
27170.589121115652: 6983/19268
27207.21650994532: 6983/19268
27235.624628792408: 6983/19268
27273.59932144069: 6983/19268
27299.41111959743: 6984/19268
27342.89374204293: 6984/19268
27367.177352351493: 6984/19268
27397.432817190827: 6984/19268
27435.919170983518: 6984/19268
27461.169927138442: 6984/19268
27487.55548716916: 6984/19268
27510.06746567155: 6984/19268
27529.02861481018: 6984/19268
27550.908528162963: 6984/19268
27576.3923616271: 6984/19268
27583.67796033259: 6984/19268
27615.09315020537: 6984/19268
27646.428006949613: 6984/19268
27679.4457240542: 6985/19268
27704.051775095508: 6985/19268
27744.492110134288: 6985/19268
27772.730093929957: 6985/19268
27805.253435809824: 6985/19268
27849.766852477835: 6985/19268
27886.147729613345: 6985/19268
27895.686922918827: 6985/19268
27924.371434352153: 6986/19268
27959.990134383905: 6986/19268
27982.051553811154: 6986/19268
28034.967225636326: 6986/19268
28063.74918391078: 6986/19268
28095.131906639617: 6986/19268
28125.56231632844: 6986/19268
28161.894156523613: 6986/19268
28193.855447019978: 6986/19268
28223.6395158865: 6986/19268
28267.551948804634: 6986/19268
28289.726851703268: 6986/19268
28325.493983815817: 6986/19268
28355.15221695693: 6986/19268
28365.895716129642: 6986/19268
28397.954323248196: 6986/19268
28434.674406515664: 6987/19268
28477.2697881015: 6987/19268
28503.231611957235: 6987/19268
28541.91123634337: 6987/19268
28566.713299496994: 6987/19268
28601.37370282006: 6987/19268
28624.64295427112: 6987/19268
28655.81393408722: 6988/19268
28668.70490766989: 6988/19268
28759.58611970028: 6988/19268
28792.538900809282: 6988/19268
28827.160051641542: 6988/19268
28860.14982616363: 6988/19268
28890.212247307918: 6988/19268
28914.87686855865: 6988/19268
28946.8101690391: 6989/19268
28987.75117628911: 6989/19268
29013.3286759947: 6989/19268
29020.851823839927: 6989/19268
29053.05245611148: 6989/19268
29083.2018447212: 6989/19268
29108.682019270127: 6989/19268
29135.888929961646: 6989/19268
29181.7647974188: 6989/19268
29209.13439236688: 6989/19268
29236.400794991685: 6989/19268
29266.48294577952: 6989/19268
29305.641436696595: 6989/19268
29328.331285606564: 6989/19268
29354.03542169864: 6989/19268
29389.18124057906: 6989/19268
29431.3474144299: 6989/19268
29463.29795294135: 6989/19268
29498.645903054778: 6989/19268
29519.39943388427: 6989/19268
29545.815411614385: 6990/19268
29575.280839217532: 6990/19268
29605.622466692297: 6990/19268
29636.682525029115: 6990/19268
29666.647139234075: 6990/19268
29700.319230084788: 6991/19268
29734.41015567345: 6991/19268
29750.66156312485: 6991/19268
29780.559894335023: 6991/19268
29805.81148644442: 6991/19268
29841.958734586824: 6991/19268
29876.81165971146: 6991/19268
29914.547195474996: 6991/19268
29944.961845308422: 6991/19268
29974.548008343027: 6991/19268
29998.511290539765: 6991/19268
30032.599621648576: 6992/19268
30067.231766330526: 6992/19268
30091.52903151782: 6992/19268
30126.93330830924: 6992/19268
30160.130438961056: 6992/19268
30182.69709939218: 6992/19268
30219.265062030972: 6992/19268
30227.707955267902: 6992/19268
30257.561171568745: 6992/19268
30282.66540268069: 6992/19268
30312.458449884427: 6992/19268
30341.383721448983: 6992/19268
30376.6630619232: 6992/19268
30407.71907170967: 6992/19268
30431.968639973336: 6992/19268
30471.45008712457: 6992/19268
30499.414200098454: 6992/19268
30522.88544891842: 6992/19268
30554.070847528754: 6992/19268
30582.98740183071: 6992/19268
30617.053445014175: 6992/19268
30626.11197889535: 6992/19268
30656.906316562385: 6992/19268
30680.153461068603: 6992/19268
30722.489670951793: 6992/19268
30753.587809613575: 6992/19268
30793.37936900414: 6992/19268
30804.006697182624: 6993/19268
30835.436842123017: 6993/19268
30864.000371202386: 6993/19268
30896.219521649873: 6993/19268
30921.0924622297: 6993/19268
30952.703855943284: 6993/19268
30983.27980384238: 6993/19268
31016.41857504082: 6993/19268
31049.728275969068: 6993/19268
31066.786519352663: 6993/19268
31091.1171345754: 6993/19268
31125.89353714616: 6993/19268
31151.402624956012: 6993/19268
31181.707689285904: 6993/19268
31211.973852619707: 6993/19268
31246.626727825205: 6993/19268
31274.181560481662: 6993/19268
31302.583102706252: 6994/19268
31331.997611800085: 6994/19268
31352.220977586207: 6994/19268
31388.513991144453: 6994/19268
31414.31335581437: 6994/19268
31438.270375426127: 6994/19268
31472.844684626914: 6994/19268
31496.485154641196: 6994/19268
31536.79651305785: 6995/19268
31545.70265453835: 6995/19268
31575.09500068132: 6995/19268
31604.450649906466: 6995/19268
31616.771386191234: 6995/19268
31637.23045009924: 6995/19268
31651.331417202782: 6995/19268
31679.992924030874: 6995/19268
31714.226527976567: 6995/19268
31734.3569124046: 6995/19268
31762.80419548283: 6996/19268
31774.180547986: 6996/19268
31802.488288382978: 6996/19268
31844.08251043558: 6996/19268
31852.446664451803: 6996/19268
31895.166493772416: 6997/19268
31921.424858532217: 6997/19268
31966.94793387049: 6997/19268
31998.930311538148: 6997/19268
32007.671198386957: 6997/19268
32047.200713797327: 6998/19268
32075.894567488285: 6999/19268
32096.164032581197: 6999/19268
32133.63648410576: 6999/19268
32171.957430589722: 6999/19268
32178.325339629468: 6999/19268
32213.876629345756: 6999/19268
32241.027993807664: 6999/19268
32282.573929633654: 6999/19268
32316.438251316496: 6999/19268
32355.1414060216: 6999/19268
32392.756621295543: 6999/19268
32426.30944987152: 6999/19268
32453.748499642847: 6999/19268
32483.176098650467: 6999/19268
32513.070778632908: 6999/19268
32546.78561874351: 6999/19268
32569.027712545212: 6999/19268
32603.54705680514: 6999/19268
32632.236312913017: 6999/19268
32661.05341612599: 6999/19268
32695.943461265306: 6999/19268
32733.03281448852: 6999/19268
32757.099492945392: 6999/19268
32788.71621480867: 6999/19268
32824.822883582296: 6999/19268
32844.28233658945: 6999/19268
32874.43047329824: 6999/19268
32884.64516337364: 6999/19268
32896.624673026294: 6999/19268
32929.192948704935: 6999/19268
32962.475717497226: 6999/19268
32997.18471935494: 6999/19268
33005.39310324558: 6999/19268
33028.88221414114: 6999/19268
33056.55316130796: 6999/19268
33086.158152851014: 6999/19268
33120.757544459964: 6999/19268
33152.074810171805: 6999/19268
33181.93790152573: 6999/19268
33204.6578729858: 6999/19268
33231.57466127217: 6999/19268
33239.65305256104: 6999/19268
33268.84270405721: 6999/19268
33300.89499838473: 6999/19268
33325.01474450045: 6999/19268
33359.08370245942: 6999/19268
33389.71295201899: 7000/19268
33417.74053245385: 7000/19268
33441.41880837898: 7000/19268
33468.653188540775: 7000/19268
33507.34285194594: 7000/19268
33536.210772266306: 7000/19268
33562.412005358514: 7000/19268
33595.81546586832: 7000/19268
33630.29791182617: 7000/19268
33665.956839062565: 7000/19268
33691.10740413588: 7000/19268
33720.06709934813: 7000/19268
33728.824741151344: 7000/19268
33770.54186979094: 7000/19268
33793.9359930116: 7000/19268
33831.02605771734: 7000/19268
33856.41107674617: 7000/19268
33907.92878323367: 7000/19268
33934.37563284396: 7000/19268
33961.00836552002: 7000/19268
33988.71100575223: 7000/19268
34016.149645653015: 7000/19268
34043.232616909074: 7000/19268
34073.621975492286: 7000/19268
34113.00122999125: 7000/19268
34129.968711096684: 7000/19268
34136.94206427817: 7000/19268
34160.58534208751: 7000/19268
34189.25072102277: 7000/19268
34218.22850578768: 7000/19268
34243.74162061819: 7000/19268
34256.022827148816: 7000/19268
34286.86339664066: 7000/19268
34296.71116840365: 7000/19268
34305.091764907294: 7000/19268
34333.42193672172: 7000/19268
34370.63194937922: 7000/19268
34406.23236232496: 7000/19268
34440.617784599846: 7000/19268
34460.91120781004: 7001/19268
34488.61283205428: 7001/19268
34528.608430317225: 7001/19268
34534.237869941266: 7001/19268
34560.87943144843: 7001/19268
34606.76672567966: 7001/19268
34636.32530947408: 7001/19268
34654.15058123602: 7001/19268
34682.611417718486: 7001/19268
34712.47638889745: 7001/19268
34753.862337021696: 7001/19268
34785.20368152124: 7001/19268
34792.22601416438: 7001/19268
34831.15509360937: 7001/19268
34859.61903694653: 7001/19268
34885.602276089034: 7001/19268
34910.88784560639: 7001/19268
34948.94656007717: 7001/19268
34978.29629044742: 7001/19268
35005.63185521818: 7001/19268
35039.86405257489: 7001/19268
35060.10537816756: 7001/19268
35093.51304736909: 7001/19268
35148.5257414263: 7001/19268
35176.912914699664: 7002/19268
35206.58246938499: 7002/19268
35216.95045537084: 7002/19268
35224.78394202716: 7002/19268
35247.58302675507: 7002/19268
35279.754810480976: 7002/19268
35299.65462717856: 7002/19268
35337.56301487497: 7002/19268
35349.43295126026: 7002/19268
35359.5437413724: 7002/19268
35396.59328611366: 7002/19268
35428.56029158328: 7002/19268
35469.14083723035: 7002/19268
35501.23345321436: 7002/19268
35534.10964734273: 7002/19268
35567.09033938361: 7002/19268
35573.75533347157: 7002/19268
35619.76892132494: 7002/19268
35663.355978965315: 7002/19268
35673.02423291829: 7002/19268
35696.74599465928: 7002/19268
35738.28510136468: 7002/19268
35777.92977610635: 7002/19268
35812.46018274676: 7002/19268
35837.87862284723: 7002/19268
35879.98315003496: 7002/19268
35887.00227274409: 7002/19268
35896.36626629987: 7002/19268
35923.77924161063: 7002/19268
35933.203022413625: 7002/19268
35962.23797353991: 7002/19268
35998.521723204845: 7002/19268
36004.19597708255: 7002/19268
36040.81634156288: 7002/19268
36067.76875386075: 7002/19268
36092.11089448541: 7002/19268
36124.011143350785: 7002/19268
36165.16646634655: 7002/19268
36198.77043295989: 7002/19268
36223.680959103986: 7002/19268
36261.84673211634: 7002/19268
36265.79713004534: 7002/19268
36300.51605612397: 7002/19268
36331.7564880259: 7002/19268
36373.135919213964: 7003/19268
36410.617279680744: 7003/19268
36442.149544772874: 7003/19268
36483.70049161517: 7003/19268
36518.83261664025: 7003/19268
36546.21506635391: 7003/19268
36582.96973772007: 7003/19268
36615.11182753126: 7003/19268
36628.19471799237: 7003/19268
36663.31731786503: 7003/19268
36693.720567981734: 7003/19268
36719.26499871161: 7003/19268
36725.422107308776: 7003/19268
36764.04098904507: 7003/19268
36803.62751189669: 7004/19268
36837.2560425003: 7005/19268
36840.102613193565: 7005/19268
36876.69955805649: 7005/19268
36915.44628141665: 7005/19268
36931.19234374802: 7006/19268
36943.91142050631: 7006/19268
36952.077129868834: 7006/19268
36983.61554376702: 7006/19268
36992.384550487695: 7006/19268
37006.5366920963: 7006/19268
37037.16176524805: 7006/19268
37067.966703633974: 7006/19268
37098.56871940614: 7006/19268
37131.35632372865: 7006/19268
37144.14411060352: 7006/19268
37176.69345680304: 7006/19268
37210.894970682355: 7006/19268
37241.48900396896: 7006/19268
37277.87472255069: 7006/19268
37312.73562803196: 7006/19268
37323.82009251668: 7006/19268
37327.39526445416: 7006/19268
37333.491943544635: 7006/19268
37365.429170994335: 7006/19268
37404.57429193782: 7006/19268
37443.58782418492: 7006/19268
37471.38833050749: 7006/19268
37500.6763198127: 7006/19268
37531.82483771965: 7006/19268
37556.06277602586: 7006/19268
37593.39191815821: 7006/19268
37626.50435686034: 7006/19268
37663.78524817942: 7006/19268
37702.74985412396: 7006/19268
37740.59724116861: 7006/19268
37768.757214838886: 7006/19268
37807.91968167765: 7006/19268
37816.96261940949: 7006/19268
37845.954828808404: 7006/19268
37887.456242316846: 7006/19268
37916.98090340415: 7006/19268
37946.95587503446: 7006/19268
37955.283338236404: 7006/19268
37990.24872038104: 7006/19268
38030.17712203513: 7007/19268
38064.20671966742: 7007/19268
38093.014827545405: 7007/19268
38107.457829831175: 7007/19268
38147.9026636074: 7007/19268
38182.54397254959: 7007/19268
38227.67738848383: 7007/19268
38251.85855696271: 7007/19268
38283.58582643315: 7007/19268
38309.23034652253: 7007/19268
38341.902896150306: 7007/19268
38379.313398900296: 7007/19268
38410.430203730764: 7007/19268
38443.53374814292: 7007/19268
38470.66685995855: 7007/19268
38512.66700198276: 7007/19268
38550.42462929728: 7007/19268
38579.28786076742: 7007/19268
38606.080757449374: 7007/19268
38629.27385842248: 7007/19268
38640.787745916125: 7007/19268
38672.37809973087: 7007/19268
38699.1982626025: 7007/19268
38728.329183552785: 7007/19268
38756.208566519475: 7007/19268
38769.68735190926: 7007/19268
38795.985468787825: 7007/19268
38832.860964304266: 7007/19268
38860.567851463056: 7007/19268
38887.41035496227: 7007/19268
38921.420279490245: 7007/19268
38945.61516317589: 7007/19268
38982.38265399978: 7007/19268
39016.529103511064: 7007/19268
39046.157455836066: 7007/19268
39076.940791020104: 7007/19268
39104.824077573816: 7007/19268
39139.9658230523: 7007/19268
39169.91208647921: 7007/19268
39186.034844211186: 7007/19268
39217.56759984093: 7008/19268
39230.08056659045: 7008/19268
39257.43867595231: 7008/19268
39304.276657099: 7008/19268
39311.23068140647: 7008/19268
39342.99036960047: 7008/19268
39373.889708268274: 7008/19268
39375.419930556425: 7008/19268
39417.854425300866: 7008/19268
39454.351699700375: 7008/19268
39490.391531730966: 7008/19268
39528.56938446912: 7008/19268
39537.50459971402: 7008/19268
39562.62550229967: 7008/19268
39592.75116560502: 7008/19268
39599.60274409227: 7008/19268
39625.69651462468: 7008/19268
39661.23762883806: 7008/19268
39695.775890381214: 7008/19268
39727.94832619454: 7009/19268
39756.33426395195: 7009/19268
39766.647215916324: 7009/19268
39807.62238898737: 7009/19268
39835.19691128009: 7009/19268
39869.696445551155: 7009/19268
39902.85125482865: 7009/19268
39913.40652213568: 7009/19268
39952.91934987101: 7010/19268
39984.02434409959: 7010/19268
40014.53616733448: 7011/19268
40052.40898457559: 7011/19268
40077.469757679464: 7011/19268
40107.2030787713: 7011/19268
40118.568030531365: 7011/19268
40144.40057811375: 7011/19268
40198.19980536344: 7012/19268
40210.57065638095: 7012/19268
40236.74552863248: 7012/19268
40267.57446567609: 7012/19268
40280.33478149058: 7012/19268
40304.2314262092: 7012/19268
40346.784275199665: 7012/19268
40374.93552702486: 7012/19268
40385.181747914256: 7012/19268
40415.18084618976: 7012/19268
40425.40423750797: 7012/19268
40456.1131563362: 7012/19268
40493.85681182804: 7012/19268
40527.84992420952: 7012/19268
40560.00294321697: 7012/19268
40584.03120136588: 7012/19268
40623.11559446536: 7012/19268
40652.62419843326: 7012/19268
40685.57447554704: 7012/19268
40699.19505765754: 7012/19268
40722.52015035765: 7012/19268
40743.4626811338: 7012/19268
40780.353394091835: 7012/19268
40786.52396596584: 7012/19268
40815.58649520556: 7012/19268
40847.27237678197: 7012/19268
40870.690736271245: 7012/19268
40901.780968672574: 7012/19268
40924.92490263718: 7012/19268
40964.1687189811: 7012/19268
40996.660415001614: 7012/19268
41019.845503209595: 7012/19268
41053.84103350476: 7013/19268
41069.20979180175: 7013/19268
41099.20138335135: 7014/19268
41121.176966436855: 7014/19268
41136.76864465442: 7014/19268
41143.39649476607: 7014/19268
41178.129928700444: 7014/19268
41210.02733838849: 7014/19268
41240.10392372009: 7014/19268
41273.69953038438: 7014/19268
41282.47118474994: 7015/19268
41311.148364606684: 7015/19268
41317.10225105693: 7015/19268
41351.83510304361: 7015/19268
41380.42867172849: 7015/19268
41408.471678027105: 7016/19268
41435.354532931546: 7016/19268
41469.02162933608: 7016/19268
41505.78571834096: 7016/19268
41537.97299413254: 7016/19268
41563.18789980574: 7016/19268
41593.32017878568: 7016/19268
41623.932402612314: 7016/19268
41675.41464228685: 7016/19268
41696.70803843171: 7016/19268
41732.38552566459: 7016/19268
41761.685535689554: 7016/19268
41794.0288008068: 7017/19268
41828.477541174: 7017/19268
41857.47096805634: 7017/19268
41889.346255838245: 7017/19268
41920.36302926983: 7017/19268
41951.247080843765: 7018/19268
41966.91487882095: 7018/19268
41998.20878511316: 7018/19268
42007.90424647816: 7018/19268
42047.99763634138: 7018/19268
42070.80496968824: 7018/19268
42099.48405377913: 7018/19268
42128.73985650329: 7018/19268
42161.822110458364: 7018/19268
42193.02550739616: 7018/19268
42223.18437394047: 7018/19268
42253.99251926065: 7019/19268
42263.74673533378: 7019/19268
42294.43904051803: 7019/19268
42309.66798571091: 7019/19268
42344.340471307616: 7019/19268
42376.615511203156: 7019/19268
42406.40425378166: 7019/19268
42434.075638900875: 7019/19268
42467.58894071539: 7019/19268
42499.6808773694: 7019/19268
42516.54635423332: 7019/19268
42550.06320588665: 7019/19268
42585.62829169933: 7020/19268
42617.82811827702: 7020/19268
42630.94600195437: 7020/19268
42663.879857042935: 7021/19268
42688.53670899859: 7021/19268
42742.58179040672: 7022/19268
42767.50738797069: 7022/19268
42801.907381370715: 7022/19268
42841.79578805645: 7022/19268
42868.3708231046: 7022/19268
42878.23872808422: 7022/19268
42902.20235547058: 7022/19268
42913.743694835: 7022/19268
42945.78323196132: 7022/19268
42967.94203731376: 7022/19268
42994.29053278764: 7022/19268
42999.830900671: 7022/19268
43036.75846505956: 7022/19268
43073.08971762995: 7022/19268
43077.45562892158: 7023/19268
43113.44191695957: 7023/19268
43142.07226634068: 7023/19268
43156.66319352802: 7023/19268
43193.088946632815: 7023/19268
43202.454760156535: 7023/19268
43241.75675036976: 7023/19268
43251.98019706324: 7024/19268
43263.8421597642: 7024/19268
43272.471146947566: 7025/19268
43306.0248800984: 7025/19268
43328.83797908869: 7025/19268
43358.90665166102: 7025/19268
43393.14377701557: 7025/19268
43424.470497048256: 7025/19268
43458.19669435757: 7025/19268
43487.923783405626: 7025/19268
43516.380826099085: 7025/19268
43563.52272835303: 7025/19268
43591.24072011675: 7025/19268
43621.370385406044: 7025/19268
43650.81324775749: 7025/19268
43688.80201761615: 7025/19268
43718.95869756079: 7025/19268
43748.857044414144: 7025/19268
43787.57642269913: 7025/19268
43821.88157684992: 7025/19268
43861.78802179592: 7025/19268
43866.65694752865: 7025/19268
43891.936148023386: 7025/19268
43921.31778013553: 7025/19268
43956.92913686121: 7025/19268
43965.95448730863: 7025/19268
43981.56658841847: 7025/19268
44006.04882658619: 7025/19268
44038.245940420784: 7025/19268
44075.9900043737: 7025/19268
44104.221408972764: 7025/19268
44143.114819466144: 7025/19268
44181.8239337288: 7025/19268
44206.14309117715: 7025/19268
44237.32425421664: 7025/19268
44272.96094035253: 7025/19268
44316.180919016755: 7025/19268
44342.62994449317: 7025/19268
44351.29731060176: 7025/19268
44390.010018870744: 7025/19268
44427.32026664525: 7026/19268
44441.72399124304: 7026/19268
44477.12293683961: 7026/19268
44524.06667203132: 7026/19268
44528.94889749284: 7026/19268
44570.41907397763: 7026/19268
44597.84552502879: 7026/19268
44630.54830364886: 7026/19268
44666.40541209856: 7026/19268
44706.258038530585: 7026/19268
44738.0271160223: 7026/19268
44765.974300847745: 7026/19268
44778.214075864176: 7026/19268
44802.71344279966: 7026/19268
44837.74959856194: 7026/19268
44862.864911746874: 7026/19268
44891.41894274715: 7026/19268
44922.248615886856: 7026/19268
44960.68619239516: 7026/19268
44972.132768103016: 7026/19268
45006.344991888676: 7026/19268
45033.955937125815: 7026/19268
45058.2086633042: 7026/19268
45068.21551173844: 7026/19268
45094.45135049293: 7026/19268
45098.56261936829: 7026/19268
45135.14414123119: 7026/19268
45161.17085863659: 7026/19268
45192.58736055002: 7026/19268
45216.96332306887: 7026/19268
45250.11546501157: 7026/19268
45270.37489675824: 7026/19268
45313.73632168217: 7026/19268
45340.39525449428: 7026/19268
45376.01493965102: 7026/19268
45408.18679949773: 7026/19268
45422.800130343916: 7026/19268
45435.25185221081: 7026/19268
45462.69282687582: 7026/19268
45499.29365886171: 7026/19268
45528.28037854507: 7026/19268
45572.06710676369: 7026/19268
45601.705611943114: 7026/19268
45622.525632517405: 7026/19268
45650.402308260345: 7026/19268
45660.03056508421: 7026/19268
45696.035838115655: 7026/19268
45723.65185442279: 7026/19268
45764.745008150945: 7026/19268
45801.47176460359: 7026/19268
45835.14802052471: 7026/19268
45876.167364303394: 7026/19268
45899.301062930455: 7026/19268
45924.86129600922: 7026/19268
45929.98617246541: 7026/19268
45946.80605631675: 7026/19268
45955.599025715506: 7026/19268
45994.41710920016: 7026/19268
46021.63346515048: 7027/19268
46054.40528636581: 7027/19268
46090.51327361838: 7027/19268
46095.48433302395: 7027/19268
46128.13678797087: 7027/19268
46172.51501863587: 7027/19268
46204.39114035552: 7027/19268
46234.6905221566: 7028/19268
46237.71706014629: 7028/19268
46272.29332191362: 7028/19268
46318.03493551968: 7029/19268
46343.79064248343: 7029/19268
46373.55565801882: 7029/19268
46409.62152891641: 7029/19268
46441.76614806421: 7029/19268
46467.79338353181: 7030/19268
46501.574650511335: 7030/19268
46534.91973183897: 7030/19268
46566.36466111936: 7030/19268
46576.27266577685: 7030/19268
46597.01574180675: 7030/19268
46636.69668671848: 7030/19268
46673.55808837507: 7030/19268
46686.21759850868: 7030/19268
46717.95527991522: 7030/19268
46753.00591156072: 7030/19268
46777.07252955513: 7030/19268
46817.12525580447: 7030/19268
46848.53657869666: 7030/19268
46906.854481455506: 7030/19268
46947.67343470097: 7030/19268
46990.026902308324: 7030/19268
47025.38838476929: 7030/19268
47051.40575241761: 7030/19268
47088.927255772425: 7031/19268
47117.398989256566: 7031/19268
47159.82099854345: 7031/19268
47185.67599670691: 7031/19268
47211.281590499224: 7031/19268
47219.7663359713: 7031/19268
47248.57790520238: 7031/19268
47284.00092378733: 7031/19268
47306.83548679148: 7031/19268
47340.60239679567: 7031/19268
47370.18547238416: 7031/19268
47387.78236689124: 7031/19268
47405.92566480328: 7031/19268
47448.70596578669: 7031/19268
47477.610954656535: 7031/19268
47486.837075595125: 7031/19268
47496.89462730633: 7031/19268
47562.26209265999: 7031/19268
47606.19058779019: 7031/19268
47634.580301072434: 7031/19268
47645.27385880545: 7031/19268
47681.85611444236: 7031/19268
47703.97419624198: 7031/19268
47736.801457402435: 7031/19268
47768.43572600251: 7031/19268
47777.327154653154: 7031/19268
47827.089363090105: 7031/19268
47835.82384825972: 7032/19268
47869.43739937688: 7032/19268
47888.04355987072: 7032/19268
47928.33075965963: 7033/19268
47959.21872024919: 7033/19268
47992.980515240066: 7033/19268
48001.044798787414: 7033/19268
48029.34468705899: 7033/19268
48058.39654373908: 7033/19268
48095.46930598203: 7033/19268
48132.013171941886: 7033/19268
48159.83160368725: 7033/19268
48190.1141602932: 7033/19268
48230.680479799266: 7033/19268
48262.97170078204: 7034/19268
48292.064966833525: 7034/19268
48335.000212897205: 7034/19268
48361.1398612159: 7034/19268
48387.1928220444: 7034/19268
48427.51764751562: 7034/19268
48461.613835201984: 7034/19268
48476.768886453465: 7034/19268
48506.169474688395: 7034/19268
48541.30622992111: 7034/19268
48565.63281210448: 7034/19268
48612.339008055096: 7034/19268
48645.92752322892: 7034/19268
48674.79826493632: 7034/19268
48703.365733329265: 7034/19268
48732.73968884402: 7034/19268
48757.445542205794: 7034/19268
48793.486089358244: 7035/19268
48822.95072212249: 7035/19268
48861.4926593217: 7035/19268
48888.10064967295: 7035/19268
48932.90572383116: 7035/19268
48968.054801919774: 7035/19268
48979.13759311839: 7035/19268
49010.07515812713: 7036/19268
49037.60013318506: 7036/19268
49049.261599346064: 7036/19268
49079.089909865674: 7036/19268
49112.80549273069: 7036/19268
49123.77193958029: 7036/19268
49137.00438380668: 7036/19268
49172.062426957644: 7037/19268
49200.00864178926: 7037/19268
49243.812470106444: 7037/19268
49277.2972798216: 7037/19268
49300.96419771465: 7037/19268
49336.25487096892: 7037/19268
49368.78755810857: 7037/19268
49398.136059944: 7037/19268
49405.07071586886: 7037/19268
49441.31302975589: 7037/19268
49480.92719239768: 7037/19268
49531.01578503583: 7037/19268
49564.97283731545: 7037/19268
49602.05792868373: 7038/19268
49645.016072205064: 7038/19268
49673.40936723723: 7038/19268
49708.88642683297: 7038/19268
49740.115494137004: 7038/19268
49774.0951988776: 7038/19268
49814.4045929536: 7039/19268
49855.96581156527: 7039/19268
49907.387415284225: 7039/19268
49938.20725082177: 7039/19268
49991.29566700037: 7039/19268
49997.14917025357: 7039/19268
50034.57051308362: 7039/19268
50074.92559893447: 7039/19268
50103.36544223979: 7039/19268
50136.14152667662: 7039/19268
50172.422285449255: 7039/19268
50201.8169352256: 7039/19268
50206.88313970275: 7039/19268
50240.66111677307: 7039/19268
50271.46144833554: 7039/19268
50279.87760962268: 7039/19268
50308.947420133205: 7039/19268
50339.49013053318: 7039/19268
50371.775672849304: 7039/19268
50404.07926223773: 7039/19268
50432.34899558883: 7039/19268
50468.80656623112: 7039/19268
50503.364035778206: 7039/19268
50534.81529921036: 7039/19268
50542.65028627475: 7039/19268
50585.322952653296: 7039/19268
50614.534378938566: 7039/19268
50613.42460329172: 7039/19268
50649.245720044775: 7039/19268
50680.89425865469: 7039/19268
50713.81479505045: 7039/19268
50743.804745191264: 7039/19268
50767.3221945682: 7039/19268
50807.9563048935: 7039/19268
50820.72782672501: 7039/19268
50845.242647624116: 7039/19268
50866.2771749506: 7039/19268
50905.65883634703: 7040/19268
50931.56120158522: 7040/19268
50957.84770407256: 7040/19268
50982.206916386574: 7040/19268
51014.84554176822: 7040/19268
51046.26390689061: 7040/19268
51083.74647606341: 7040/19268
51123.099558789094: 7040/19268
51148.688383037945: 7041/19268
51183.72772705289: 7041/19268
51219.23031868664: 7041/19268
51230.965204205844: 7041/19268
51270.15722515473: 7041/19268
51306.93080916308: 7041/19268
51316.02387057639: 7041/19268
51352.22827565971: 7041/19268
51382.60027796188: 7041/19268
51429.879463680634: 7041/19268
51462.14354740368: 7041/19268
51500.794580494454: 7041/19268
51537.80820753619: 7041/19268
51573.46509319945: 7041/19268
51606.091468983424: 7041/19268
51642.829609520995: 7041/19268
51668.32501434691: 7041/19268
51689.114529611616: 7041/19268
51718.90159058023: 7041/19268
51756.799579280196: 7041/19268
51795.41886948002: 7041/19268
51813.03345446794: 7041/19268
51845.69899674905: 7041/19268
51880.706586212065: 7041/19268
51913.0144919582: 7041/19268
51950.70043880629: 7041/19268
51982.77281700274: 7041/19268
52008.63896046803: 7041/19268
52044.84140704546: 7041/19268
52090.59073491645: 7041/19268
52123.92777300248: 7041/19268
52148.387416284364: 7041/19268
52155.49919469835: 7041/19268
52197.54944682818: 7041/19268
52221.04041086869: 7041/19268
52246.34528170567: 7042/19268
52280.0898069255: 7042/19268
52310.40392042425: 7042/19268
52347.60427639676: 7042/19268
52378.96925150682: 7042/19268
52404.69641539863: 7042/19268
52436.13683945938: 7042/19268
52468.25190535814: 7042/19268
52504.63254476353: 7042/19268
52535.83072277069: 7042/19268
52570.66040289542: 7042/19268
52603.96467065755: 7042/19268
52637.17833134612: 7042/19268
52668.70183319372: 7042/19268
52702.53578881209: 7042/19268
52733.17226426207: 7042/19268
52769.704849905924: 7042/19268
52775.1177391592: 7042/19268
52805.45227958005: 7042/19268
52834.34265741358: 7042/19268
52865.31000480603: 7043/19268
52875.1096526946: 7043/19268
52897.52555402209: 7043/19268
52928.35838693216: 7043/19268
52970.92539036957: 7043/19268
52999.97159131511: 7043/19268
53031.540461370794: 7043/19268
53072.42422862084: 7043/19268
53111.9445704971: 7043/19268
53145.34214916715: 7043/19268
53177.763022735104: 7043/19268
53205.10184591031: 7044/19268
53251.33063348802: 7044/19268
53279.758616675594: 7044/19268
53291.24786399537: 7044/19268
53322.32737931925: 7044/19268
53355.8431772477: 7044/19268
53395.718841843904: 7044/19268
53407.25890286393: 7044/19268
53440.441877155936: 7045/19268
53478.46822969287: 7045/19268
53499.13134283842: 7045/19268
53513.17898797678: 7045/19268
53545.57080323434: 7045/19268
53566.83331297397: 7045/19268
53598.18631174324: 7045/19268
53629.507263780906: 7045/19268
53667.75508241283: 7045/19268
53700.991180546094: 7045/19268
53735.61346501637: 7045/19268
53772.01897350507: 7045/19268
53793.602939597055: 7045/19268
