18.71715601426924: 4997/19268
30613.592457602972: 6969/19268
30624.486172474462: 6969/19268
30633.982130263917: 6970/19268
30649.642185369426: 6970/19268
30663.928669280132: 6970/19268
30682.41319980013: 6970/19268
30702.660974135146: 6970/19268
30712.69468131846: 6970/19268
30732.931651142593: 6970/19268
30754.578729015415: 6970/19268
30768.44583217865: 6970/19268
30786.409317108482: 6970/19268
30804.077674873006: 6970/19268
30822.986824660828: 6970/19268
30831.873892243435: 6970/19268
30850.238522556254: 6970/19268
30868.366751077796: 6970/19268
30885.971242055493: 6970/19268
30905.551562791487: 6970/19268
30922.48058931198: 6970/19268
30933.70424398453: 6970/19268
30955.072009663018: 6970/19268
30970.851972019915: 6970/19268
30988.68560936464: 6970/19268
31003.194262920733: 6970/19268
31014.189233979145: 6970/19268
31025.03318583804: 6970/19268
31027.506189608255: 6970/19268
31054.04811002073: 6970/19268
31070.156013467054: 6970/19268
31085.43369501342: 6970/19268
31105.278264985005: 6970/19268
31122.561952001986: 6970/19268
31141.124979432767: 6971/19268
31154.688784381702: 6971/19268
31177.203473963356: 6971/19268
31182.175939308803: 6971/19268
31202.022610560412: 6971/19268
31216.511331438407: 6971/19268
31239.111054396355: 6972/19268
31251.71217069887: 6972/19268
31270.710849671184: 6972/19268
31279.12998162996: 6972/19268
31295.32947123994: 6972/19268
31322.88699251501: 6972/19268
31340.31558304716: 6972/19268
31354.220037343897: 6973/19268
31373.694549933072: 6973/19268
31395.160451999684: 6973/19268
31411.56951263535: 6973/19268
31436.266027234375: 6973/19268
31455.740944777455: 6973/19268
31461.00724358116: 6974/19268
31473.11263526611: 6974/19268
31492.062782905312: 6974/19268
31511.154268363236: 6975/19268
31520.29447979968: 6975/19268
31538.340415686125: 6975/19268
31558.300761460298: 6975/19268
31577.930989502423: 6975/19268
31596.72832991866: 6975/19268
31610.878444125607: 6975/19268
31628.736230070703: 6975/19268
31650.864823095642: 6975/19268
31669.186948326955: 6975/19268
31687.500474981363: 6975/19268
31705.957232491346: 6975/19268
31723.753995421623: 6975/19268
31742.222026832693: 6975/19268
31762.453655019566: 6975/19268
31777.963903120075: 6975/19268
31798.693665816638: 6975/19268
31811.067584430515: 6975/19268
31828.088465303703: 6975/19268
31849.94071812839: 6975/19268
31862.727156102264: 6976/19268
31882.0829647865: 6976/19268
31902.54030594087: 6976/19268
31916.32164549912: 6976/19268
31933.732778003916: 6976/19268
31953.28836613713: 6976/19268
31968.25567814772: 6976/19268
31988.56281219962: 6976/19268
31994.52677314574: 6976/19268
32011.056356970577: 6976/19268
32033.069787550223: 6976/19268
32045.140423177265: 6976/19268
32073.298867757716: 6977/19268
32093.196432191176: 6977/19268
32109.558378838785: 6977/19268
32127.19620741801: 6977/19268
32141.26959932426: 6977/19268
32160.376685401574: 6977/19268
32178.727182216895: 6977/19268
32191.849109268518: 6977/19268
32206.18443076567: 6978/19268
32225.707362128967: 6978/19268
32229.834040370763: 6978/19268
32241.096783638568: 6978/19268
32251.15436510355: 6978/19268
32272.295239990737: 6978/19268
32277.739239794777: 6978/19268
32296.738851908678: 6978/19268
32307.922053693386: 6978/19268
32325.508964517187: 6978/19268
32339.69887950493: 6978/19268
32359.247840696447: 6978/19268
32372.12863816892: 6978/19268
32390.9792763373: 6978/19268
32406.41815049787: 6978/19268
32426.957735529628: 6978/19268
32441.0305201674: 6978/19268
32459.02231949954: 6978/19268
32468.314999464877: 6978/19268
32487.531977295206: 6978/19268
32497.28146586518: 6978/19268
32505.025345834656: 6978/19268
32516.803928818423: 6979/19268
32539.411199669183: 6979/19268
32558.60224966436: 6980/19268
32566.33123149497: 6980/19268
32588.541250682316: 6980/19268
32608.985303150494: 6980/19268
32629.69300897556: 6980/19268
32647.566058101733: 6981/19268
32654.147106147517: 6981/19268
32675.821839983146: 6981/19268
32687.7380331513: 6982/19268
32705.960956060295: 6983/19268
32721.870618012075: 6983/19268
32736.617092077984: 6983/19268
32753.577936517642: 6983/19268
32773.3513844339: 6983/19268
32787.747051518454: 6983/19268
32810.12027346591: 6983/19268
32830.85878381628: 6983/19268
32845.97955056309: 6983/19268
32864.23823718945: 6983/19268
32881.138534420425: 6983/19268
32898.74566183946: 6983/19268
32919.5011117001: 6983/19268
32927.1180902034: 6983/19268
32941.30438866169: 6983/19268
32949.81397604056: 6983/19268
32959.75803999497: 6983/19268
32974.31883209109: 6983/19268
32995.73619248584: 6983/19268
33004.46954572257: 6984/19268
33010.99240895918: 6984/19268
33018.5416074146: 6984/19268
33035.79403233172: 6984/19268
33052.273087128626: 6984/19268
33073.903516759055: 6984/19268
33093.158407694355: 6984/19268
33104.606108667904: 6984/19268
33122.67893199779: 6984/19268
33136.36854470202: 6984/19268
33148.5610408221: 6984/19268
33167.24634570143: 6984/19268
33181.749141517554: 6984/19268
33200.49694697504: 6984/19268
33204.82358112736: 6984/19268
33224.761150191924: 6984/19268
33246.290968858695: 6984/19268
33265.1134024771: 6984/19268
33282.06625917256: 6984/19268
33296.265965595245: 6985/19268
33314.036402880025: 6985/19268
33331.9368213115: 6985/19268
33357.49526997932: 6985/19268
33381.67238528363: 6985/19268
33391.52015632402: 6985/19268
33409.11545257273: 6985/19268
33424.987453639296: 6985/19268
33433.674283024186: 6985/19268
33451.33755542441: 6985/19268
33469.7023184503: 6985/19268
33490.3137722681: 6985/19268
33510.94027662668: 6985/19268
33517.259852646384: 6985/19268
33536.08910567275: 6985/19268
33548.24633016965: 6985/19268
33567.72503569802: 6985/19268
33593.23379259358: 6985/19268
33609.679252408176: 6985/19268
33628.72441360902: 6985/19268
33648.707656689105: 6985/19268
33664.7698998058: 6985/19268
33684.652523773264: 6985/19268
33691.27565638898: 6985/19268
33713.03113936201: 6985/19268
33726.2729542465: 6985/19268
33747.21384875271: 6985/19268
33770.55211096371: 6985/19268
33787.07048552628: 6985/19268
33803.600522120905: 6985/19268
33817.79478437076: 6986/19268
33841.448650728606: 6986/19268
33858.998582675136: 6986/19268
33873.95667324007: 6986/19268
33894.30930017642: 6986/19268
33904.123449776926: 6986/19268
33913.895405086674: 6986/19268
33929.82929374618: 6986/19268
33934.90090949939: 6986/19268
33966.271857516374: 6986/19268
33986.5110088277: 6986/19268
34000.8974325319: 6986/19268
34023.96400994868: 6986/19268
34042.380118249646: 6986/19268
34060.89518586906: 6986/19268
34078.043134208245: 6986/19268
34096.9318695169: 6986/19268
34102.05775960295: 6986/19268
34116.853895304834: 6986/19268
34133.54189091439: 6986/19268
34154.74559276857: 6986/19268
34173.99370688819: 6986/19268
34189.39653196641: 6986/19268
34207.486737776104: 6986/19268
34226.693274728415: 6986/19268
34241.076588808064: 6986/19268
34257.60033372068: 6986/19268
34269.58093732533: 6986/19268
34289.006063960405: 6986/19268
34309.77593087589: 6986/19268
34315.72312347605: 6986/19268
34335.7258128609: 6986/19268
34352.385985557456: 6986/19268
34366.61188346646: 6986/19268
34384.9470283973: 6986/19268
34393.970338428146: 6986/19268
34408.97491786911: 6986/19268
34425.46764473396: 6986/19268
34435.69207719401: 6986/19268
34444.53551840341: 6986/19268
34465.466746346894: 6986/19268
34469.78302292962: 6986/19268
34489.77736281615: 6986/19268
34506.21980869638: 6986/19268
34522.60066703911: 6986/19268
34533.06987374749: 6986/19268
34547.07087926916: 6986/19268
34553.80695193259: 6986/19268
34571.30196498417: 6986/19268
34587.234612870285: 6986/19268
34603.2253538211: 6986/19268
34620.00568722038: 6986/19268
34637.17083167096: 6986/19268
34653.619048204324: 6986/19268
34665.552605914265: 6986/19268
34684.38267390794: 6986/19268
34701.36443535768: 6986/19268
34708.71214640946: 6986/19268
34720.14384983588: 6986/19268
34742.73286713164: 6986/19268
34759.82798981864: 6986/19268
34782.7560192882: 6986/19268
34791.87170424163: 6986/19268
34809.899305870444: 6986/19268
34827.71798449621: 6986/19268
34842.13472846086: 6986/19268
34858.49016149854: 6986/19268
34877.77749136747: 6986/19268
34883.657712842934: 6986/19268
34888.057156206065: 6986/19268
34907.71257008197: 6986/19268
34929.83891166925: 6987/19268
34944.60411358594: 6987/19268
34961.83391899054: 6987/19268
34979.67820711348: 6987/19268
34988.28227815701: 6987/19268
35008.37554575539: 6987/19268
35027.898155849085: 6987/19268
35047.01687438909: 6987/19268
35064.06251583625: 6987/19268
35080.40511599393: 6987/19268
35098.37219208289: 6987/19268
35115.09223672295: 6987/19268
35136.07684571117: 6987/19268
35146.22206745458: 6987/19268
35153.48092628489: 6987/19268
35166.14256647929: 6987/19268
35182.65707602842: 6987/19268
35194.54915859369: 6987/19268
35210.231257438056: 6987/19268
35214.953740826735: 6987/19268
35232.206968525126: 6987/19268
35247.60229264455: 6987/19268
35270.41221932909: 6987/19268
35285.52289201161: 6987/19268
35304.773579549576: 6987/19268
35324.11482894312: 6987/19268
35339.08577924989: 6987/19268
35354.58187042594: 6987/19268
35373.476028589146: 6987/19268
35396.355999731866: 6988/19268
35415.67793747887: 6988/19268
35433.53337996595: 6988/19268
35456.41097528034: 6988/19268
35474.0829808003: 6988/19268
35484.13052371854: 6988/19268
35503.57553886548: 6988/19268
35520.25472586898: 6988/19268
35540.162847352556: 6988/19268
35550.96699374478: 6988/19268
35569.3698741747: 6988/19268
35592.473365460355: 6988/19268
35606.64288778992: 6988/19268
35634.45923796452: 6988/19268
35649.13982325129: 6988/19268
35657.67463164718: 6988/19268
35679.785275255716: 6989/19268
35699.09659616343: 6989/19268
35714.91139089665: 6989/19268
35725.2005179411: 6989/19268
35742.926758906506: 6989/19268
35760.707180421414: 6989/19268
35776.197635845136: 6989/19268
35796.87465029391: 6989/19268
35815.50475083754: 6989/19268
35832.19589615026: 6989/19268
35848.08884452109: 6989/19268
35874.13884302105: 6989/19268
35894.34619782846: 6989/19268
35913.33205255568: 6989/19268
35930.5629528775: 6989/19268
35939.10157061121: 6989/19268
35949.95807636891: 6989/19268
35967.3035365605: 6989/19268
35985.01353008975: 6989/19268
36001.354161730975: 6989/19268
36019.7720296913: 6989/19268
36030.18847878039: 6989/19268
36041.88914607387: 6989/19268
36059.10311883419: 6989/19268
36080.91616583756: 6989/19268
36097.7366948732: 6989/19268
36107.01954787262: 6989/19268
36123.216810819526: 6989/19268
36142.10439442097: 6989/19268
36154.561739515: 6989/19268
36165.50647860631: 6989/19268
36184.52972806464: 6990/19268
36201.142626407745: 6990/19268
36217.66265044589: 6990/19268
36234.37836765878: 6991/19268
36256.91913003276: 6991/19268
36276.70583675567: 6991/19268
36296.42385314897: 6991/19268
36314.56144677554: 6991/19268
36324.90730635767: 6991/19268
36340.809852048944: 6991/19268
36365.62771364907: 6991/19268
36378.46145828: 6991/19268
36399.96677447124: 6991/19268
36416.98314420945: 6991/19268
36434.05505799787: 6991/19268
36443.92375953213: 6991/19268
36455.25952176901: 6991/19268
36469.659596411446: 6991/19268
36488.718891933226: 6991/19268
36505.381767476334: 6991/19268
36523.15106240508: 6991/19268
36540.45729817359: 6991/19268
36561.92096926448: 6991/19268
36576.907516501: 6991/19268
36598.65885513921: 6991/19268
36613.81401740679: 6991/19268
36629.06092804294: 6991/19268
36651.23659604562: 6991/19268
36668.37178636654: 6991/19268
36686.13872234874: 6991/19268
36692.77101695913: 6991/19268
36712.671908942204: 6991/19268
36730.44857816229: 6991/19268
36743.91772652824: 6991/19268
36761.551795597275: 6991/19268
36781.646589571974: 6991/19268
36799.418462971065: 6991/19268
36817.58629560073: 6991/19268
36827.44731585286: 6991/19268
36843.76125937898: 6991/19268
36862.90921053771: 6991/19268
36880.63547768876: 6991/19268
36894.16863136138: 6991/19268
36914.96721929517: 6991/19268
36933.98787383406: 6991/19268
36949.939889915506: 6991/19268
36959.89084234451: 6991/19268
36981.960388202184: 6991/19268
37003.813675743615: 6991/19268
37015.4673773737: 6991/19268
37029.92881981944: 6991/19268
37050.51721513615: 6991/19268
37060.70387618836: 6991/19268
37067.29153152943: 6991/19268
37078.355698263025: 6991/19268
37083.7574803707: 6991/19268
37101.06275345381: 6991/19268
37117.50735692213: 6991/19268
37135.77263941088: 6991/19268
37156.37151327135: 6992/19268
37176.05049485808: 6992/19268
37197.19187140098: 6992/19268
37202.72807775151: 6992/19268
37224.840832889655: 6992/19268
37231.20213235355: 6992/19268
37246.210889259215: 6992/19268
37253.12509094455: 6992/19268
37273.082903190545: 6992/19268
37287.16792355942: 6992/19268
37300.191622504535: 6992/19268
37324.156632108235: 6992/19268
37339.64897079752: 6992/19268
37358.18960019469: 6992/19268
37374.15081129898: 6992/19268
37395.03149837883: 6992/19268
37413.229712751854: 6992/19268
37422.80369231416: 6992/19268
37443.6038142208: 6992/19268
37460.148867315605: 6992/19268
37477.6717603845: 6992/19268
37497.30678665898: 6992/19268
37515.58396550768: 6992/19268
37534.90432961199: 6992/19268
37554.44727545584: 6992/19268
37568.45815751364: 6992/19268
37583.109044187775: 6992/19268
37596.01803275632: 6992/19268
37618.15935011496: 6992/19268
37628.7018201576: 6992/19268
37645.85635023878: 6992/19268
37666.087787715376: 6992/19268
37682.82183939273: 6992/19268
37701.62333397266: 6992/19268
37715.76373682864: 6992/19268
37731.361703257484: 6992/19268
37754.82083028915: 6992/19268
37771.97689430002: 6992/19268
37787.41290709448: 6992/19268
37801.75629407119: 6992/19268
37824.16933212612: 6992/19268
37834.60842290048: 6992/19268
37844.96374424619: 6992/19268
37859.80481093262: 6992/19268
37878.95237198797: 6992/19268
37901.79049965454: 6992/19268
37924.858271844605: 6992/19268
37940.58763003074: 6992/19268
37949.601356712956: 6992/19268
37970.78663310962: 6992/19268
37986.20480347673: 6992/19268
38010.33444120799: 6992/19268
38019.874184973894: 6992/19268
38037.13162253121: 6992/19268
38056.361525690845: 6992/19268
38075.20865313567: 6992/19268
38092.13909026389: 6992/19268
38107.15499858749: 6992/19268
38124.12220918173: 6992/19268
38141.99837793356: 6992/19268
38154.35128361798: 6992/19268
38175.30773801243: 6992/19268
38196.35192920033: 6992/19268
38214.22816358881: 6992/19268
38220.178068779715: 6993/19268
38237.88719709156: 6993/19268
38255.69882572216: 6993/19268
38270.12055161377: 6993/19268
38280.77731125446: 6993/19268
38296.10774072933: 6993/19268
38317.550414180914: 6993/19268
38329.96789597834: 6993/19268
38352.153326546475: 6993/19268
38366.84618281576: 6993/19268
38385.99918561086: 6993/19268
38406.348146210905: 6993/19268
38421.646580047345: 6993/19268
38436.59098762565: 6993/19268
38452.34069678717: 6993/19268
38470.166627018894: 6993/19268
38494.52770230008: 6993/19268
38510.54213061799: 6993/19268
38513.888224077615: 6993/19268
38530.822533901905: 6993/19268
38545.39138119258: 6993/19268
38568.169271788545: 6993/19268
38573.6537051824: 6993/19268
38589.216973205344: 6993/19268
38606.94922749229: 6993/19268
38624.2346433868: 6993/19268
38636.235717708616: 6993/19268
38655.37742131036: 6993/19268
38669.41866983904: 6993/19268
38686.89507402345: 6993/19268
38710.41503283641: 6993/19268
38729.797907465225: 6993/19268
38747.67293229265: 6993/19268
38767.7807414044: 6993/19268
38784.660861441174: 6993/19268
38803.070036983605: 6993/19268
38819.276145315656: 6993/19268
38835.71541551541: 6993/19268
38852.69411113502: 6993/19268
38865.76547646049: 6993/19268
38873.658190899085: 6993/19268
38899.20013600908: 6993/19268
38910.19618119836: 6993/19268
38929.95265516203: 6994/19268
38970.45145883017: 6994/19268
38987.96414385138: 6994/19268
39006.699456859096: 6994/19268
39024.66822156972: 6995/19268
39041.613335564805: 6995/19268
39055.646318624815: 6995/19268
39073.61016841158: 6995/19268
39094.46999873873: 6995/19268
39099.49369162937: 6995/19268
39118.83575872951: 6995/19268
39135.16489638447: 6995/19268
39150.61176234013: 6995/19268
39166.47486914963: 6995/19268
39183.618172454895: 6995/19268
39195.384069350235: 6995/19268
39215.11464346861: 6995/19268
39234.636710078456: 6995/19268
39255.86908127607: 6995/19268
39274.89488515209: 6995/19268
39290.6866629714: 6996/19268
39309.28660447701: 6996/19268
39323.12160245786: 6996/19268
39338.146913397315: 6996/19268
39358.54214094916: 6996/19268
39375.35528847214: 6996/19268
39394.133195908034: 6996/19268
39412.29569849029: 6996/19268
39426.327173076344: 6996/19268
39435.09626025203: 6996/19268
39460.00401096346: 6996/19268
39480.64680648084: 6997/19268
39500.14651605105: 6997/19268
39512.32172168477: 6997/19268
39533.8410230563: 6997/19268
39548.16653966565: 6997/19268
39566.417494398134: 6997/19268
39585.79989743309: 6997/19268
39604.020334688306: 6997/19268
39616.00600619448: 6997/19268
39631.191994791814: 6997/19268
39644.749796422315: 6997/19268
39660.32692579899: 6997/19268
39684.038273035956: 6997/19268
39696.852764125135: 6997/19268
39705.842632997286: 6997/19268
39719.70660358259: 6997/19268
39733.32838725028: 6997/19268
39753.65685225387: 6998/19268
39763.8336571577: 6998/19268
39779.632986210825: 6998/19268
39795.30230992394: 6998/19268
39815.29206604674: 6998/19268
39827.18290211608: 6998/19268
39845.000998167474: 6998/19268
39864.851109303636: 6998/19268
39885.725005151005: 6998/19268
39902.54779877469: 6998/19268
39924.061600245994: 6998/19268
39942.000176786314: 6998/19268
39961.307643091364: 6998/19268
39974.50856163847: 6998/19268
39992.851494615345: 6998/19268
40010.75364022749: 6998/19268
40025.1510466513: 6998/19268
40042.36031666853: 6998/19268
40067.362228647355: 6998/19268
40076.61451657421: 6998/19268
40090.13577539905: 6998/19268
40108.281269150546: 6998/19268
40129.497431657306: 6998/19268
40150.963515633106: 6998/19268
40164.31140961101: 6998/19268
40188.11337653297: 6998/19268
40195.08749959191: 6998/19268
40213.313384895686: 6998/19268
40232.23586901879: 6998/19268
40246.51339787518: 6998/19268
40264.20919558764: 6998/19268
40283.301731907406: 6998/19268
40302.84509091356: 6998/19268
40322.89956646866: 6998/19268
40338.98746933716: 6998/19268
40353.32969282642: 6998/19268
40363.31395825343: 6998/19268
40377.33529788418: 6998/19268
40396.152784201695: 6998/19268
40414.696039887436: 6998/19268
40434.693613928706: 6998/19268
40451.6309097424: 6998/19268
40469.81047924852: 6998/19268
40484.0223877519: 6998/19268
40502.90537137328: 6998/19268
40515.23869841127: 6998/19268
40531.05703963315: 6998/19268
40552.84479796953: 6998/19268
40567.92014709014: 6998/19268
40584.17556536312: 6998/19268
40605.72463978276: 6998/19268
40623.10735364793: 6998/19268
40640.56387323201: 6998/19268
40654.48801307728: 6998/19268
40674.547036543685: 6998/19268
40697.18868485638: 6998/19268
40707.5428847348: 6998/19268
40711.54525681766: 6998/19268
40732.20625254544: 6998/19268
40749.86474716615: 6998/19268
40772.04953048062: 6998/19268
40794.3198425773: 6998/19268
40806.699442497906: 6998/19268
40825.52823273336: 6998/19268
40830.28413079199: 6998/19268
40848.36638171114: 6998/19268
40861.1320880958: 6998/19268
40876.20096911763: 6998/19268
40902.799716854286: 6998/19268
40913.518973997576: 6998/19268
40917.477147437574: 6998/19268
40934.648391979725: 6998/19268
40954.49725239918: 6998/19268
40970.2043503272: 6998/19268
40985.059136465665: 6998/19268
41006.17048820643: 6998/19268
41028.469566858956: 6998/19268
41044.78170967657: 6998/19268
41056.241847059864: 6998/19268
41061.54138343981: 6998/19268
41074.30296304228: 6998/19268
41085.07497939276: 6998/19268
41099.328069407515: 6998/19268
41119.00037475115: 6998/19268
41142.395903995: 6998/19268
41158.49354174754: 6998/19268
41174.47270352419: 6998/19268
41193.64623917412: 6998/19268
41203.17957657422: 6998/19268
41218.39216335509: 6998/19268
41232.71392278424: 6998/19268
41255.5900742402: 6998/19268
41275.55765308595: 6998/19268
41290.92336971897: 6998/19268
41311.3859497994: 6998/19268
41319.527514913214: 6999/19268
41330.34139983634: 6999/19268
41349.18486819397: 6999/19268
41375.79323523113: 6999/19268
41392.85383575167: 6999/19268
41412.664015367576: 6999/19268
41427.60105271484: 6999/19268
41435.886838423074: 6999/19268
41443.311944083835: 6999/19268
41461.74899234334: 6999/19268
41474.41446639335: 7000/19268
41496.029491688634: 7000/19268
41508.1566604275: 7000/19268
41528.45255266674: 7000/19268
41543.94098708099: 7001/19268
41558.29733165695: 7001/19268
41580.613359370065: 7002/19268
41594.41855488267: 7002/19268
41609.50364790838: 7002/19268
41626.86134678353: 7002/19268
41638.19716580678: 7003/19268
41657.14584040393: 7003/19268
41678.56804109354: 7003/19268
41692.74177501934: 7003/19268
41708.490236701415: 7003/19268
41732.259981816496: 7003/19268
41742.28972531445: 7003/19268
41762.1388910103: 7003/19268
41771.11465875919: 7003/19268
41779.61547455736: 7003/19268
41796.69484532357: 7003/19268
41815.99485409057: 7003/19268
41823.12246116638: 7003/19268
41837.76955770202: 7003/19268
41855.88224986684: 7003/19268
41868.92838530885: 7003/19268
41897.073605955025: 7003/19268
41901.379523374744: 7003/19268
41912.017780230395: 7003/19268
41924.8345809317: 7003/19268
41934.558817713856: 7003/19268
41951.21263887237: 7003/19268
41971.15985675952: 7003/19268
41990.29961323815: 7003/19268
42008.12546534108: 7003/19268
42026.19609067802: 7003/19268
42046.11247311209: 7003/19268
42059.851427558184: 7003/19268
42078.95040005752: 7003/19268
42099.103056237385: 7003/19268
42118.983117053125: 7004/19268
42135.244496879: 7004/19268
42144.01073860897: 7004/19268
42162.13558003275: 7004/19268
42179.38675025418: 7004/19268
42193.23405735038: 7004/19268
42212.33893887135: 7004/19268
42229.92229124639: 7004/19268
42249.63394156295: 7004/19268
42273.57654992266: 7004/19268
42292.73142691921: 7004/19268
42304.6958651263: 7004/19268
42324.91788323343: 7004/19268
42343.04991673301: 7004/19268
42359.60186506646: 7004/19268
42379.53438723034: 7004/19268
42398.03674232588: 7004/19268
42409.16415709299: 7004/19268
42429.3078824684: 7004/19268
42453.10354448016: 7004/19268
42474.01485142069: 7004/19268
42488.049127308295: 7004/19268
42509.700873441536: 7004/19268
42525.58610542878: 7004/19268
42541.38009203361: 7004/19268
42556.19677090499: 7004/19268
42573.08290838528: 7004/19268
42596.67334023711: 7004/19268
42620.75896974814: 7004/19268
42640.39747691684: 7004/19268
42659.24344255068: 7004/19268
42676.65020837113: 7004/19268
42693.916566307715: 7004/19268
42700.652559756076: 7004/19268
42719.654892012324: 7004/19268
42736.6958632195: 7004/19268
42765.181183251334: 7004/19268
42782.411700981625: 7004/19268
42800.864377027756: 7004/19268
42823.9916095986: 7004/19268
42838.152925126946: 7004/19268
42854.23293291196: 7004/19268
42869.6818781278: 7004/19268
42886.60921637183: 7004/19268
42910.792198159106: 7004/19268
42913.60483086055: 7004/19268
42931.29935508161: 7004/19268
42952.06900236235: 7004/19268
42970.95407352083: 7004/19268
42986.09725925324: 7004/19268
43002.421658405714: 7004/19268
43017.92170510526: 7004/19268
43034.324042858825: 7004/19268
43049.8733422679: 7004/19268
43072.52107494561: 7004/19268
43095.908592896514: 7004/19268
43114.71450327326: 7004/19268
43125.18191755989: 7004/19268
43142.68599028889: 7004/19268
43158.38003511907: 7004/19268
43174.21840985984: 7004/19268
43196.99556171836: 7004/19268
43214.016520593876: 7004/19268
43233.907237907726: 7004/19268
43241.90713612727: 7004/19268
43262.75049887007: 7004/19268
43272.369183696625: 7004/19268
43285.93378355912: 7004/19268
43308.83498385694: 7004/19268
43324.44488484289: 7004/19268
43329.874449036615: 7004/19268
43353.80637956026: 7004/19268
43366.250094553594: 7004/19268
43386.5945005265: 7004/19268
43401.386943918726: 7004/19268
43419.23456434082: 7004/19268
43437.34910698358: 7004/19268
43453.26530652443: 7004/19268
43471.579793982324: 7004/19268
43487.21518379587: 7004/19268
43505.30054339866: 7004/19268
43523.76927622448: 7004/19268
43533.67396382486: 7004/19268
43559.49429307839: 7005/19268
43584.598791050455: 7006/19268
43597.51117328514: 7006/19268
43617.02627531927: 7006/19268
43636.34599134037: 7006/19268
43651.78709695067: 7006/19268
43665.32651630325: 7006/19268
43684.688261045114: 7006/19268
43696.90863994678: 7007/19268
43700.49033814193: 7007/19268
43720.15950272779: 7007/19268
43735.92862636714: 7007/19268
43755.32656133395: 7007/19268
43764.73918941757: 7007/19268
43786.03513373062: 7007/19268
43799.859045669975: 7007/19268
43820.97902893962: 7007/19268
43837.81133085043: 7007/19268
43848.48764440427: 7007/19268
43866.49505319725: 7007/19268
43880.68250675436: 7007/19268
43891.8216732564: 7007/19268
43893.741049890305: 7007/19268
43911.87244409146: 7007/19268
43934.31138767807: 7007/19268
43954.364428622306: 7007/19268
43977.91736294019: 7007/19268
43992.71135922973: 7007/19268
44008.64376712044: 7008/19268
44027.91693198406: 7008/19268
44044.704787644776: 7008/19268
44061.13850847198: 7008/19268
44081.28116535707: 7008/19268
44100.337300852574: 7008/19268
44107.34529895379: 7008/19268
44121.161454448105: 7008/19268
44141.964531247795: 7008/19268
44155.35555951117: 7008/19268
44168.65890676388: 7008/19268
44181.31345040869: 7008/19268
44194.56480475916: 7008/19268
44212.74769008684: 7008/19268
44229.2497096328: 7008/19268
44248.21157012252: 7008/19268
44262.50469966603: 7008/19268
44284.04534907041: 7008/19268
44300.90368945054: 7008/19268
44317.07200438388: 7008/19268
44331.214145689104: 7008/19268
44340.35355343226: 7008/19268
44361.619236886756: 7008/19268
44366.53676279667: 7008/19268
44385.7286238436: 7008/19268
44406.797383880425: 7008/19268
44420.54119518645: 7008/19268
44437.08808456605: 7008/19268
44451.92197633782: 7008/19268
44470.34922590106: 7008/19268
44477.2710079056: 7008/19268
44495.492022695114: 7008/19268
44504.7265911672: 7008/19268
44512.36225265647: 7008/19268
44526.73725096966: 7008/19268
44537.81409450988: 7008/19268
44544.26119401032: 7008/19268
44566.220357754835: 7009/19268
44583.870263430916: 7009/19268
44603.83107472515: 7009/19268
44615.70807130296: 7010/19268
44636.61262280498: 7010/19268
44654.14360388548: 7010/19268
44671.47467966786: 7010/19268
44685.518162583656: 7010/19268
44706.06528592811: 7010/19268
44725.11058977367: 7010/19268
44742.35922402999: 7010/19268
44758.17126235185: 7010/19268
44781.411897899925: 7010/19268
44796.941035443524: 7010/19268
44810.70843012005: 7010/19268
44815.31005441664: 7010/19268
44835.54333392525: 7010/19268
44843.97510356058: 7010/19268
44864.52627492521: 7010/19268
44886.91821363135: 7011/19268
44891.860111046924: 7011/19268
44908.26597851082: 7011/19268
44926.00237515864: 7011/19268
44935.18519423591: 7011/19268
44954.015108432104: 7012/19268
44975.52314673722: 7012/19268
44994.645004319755: 7012/19268
45008.640679984695: 7012/19268
45033.51429552571: 7012/19268
45053.446410522905: 7012/19268
45067.93230415156: 7012/19268
45082.18862878551: 7012/19268
45106.340713032245: 7012/19268
45120.42905470002: 7012/19268
45138.675819189906: 7012/19268
45156.938741689926: 7012/19268
45175.09951065227: 7012/19268
45192.3284787694: 7012/19268
45213.210417229115: 7012/19268
45234.77103488931: 7012/19268
45249.15119503457: 7012/19268
45260.82012144922: 7012/19268
45277.55117644829: 7012/19268
45291.92150387738: 7012/19268
45312.228846271515: 7012/19268
45334.08036002157: 7012/19268
45342.40094449447: 7012/19268
45349.495712292286: 7012/19268
45365.27778647217: 7012/19268
45388.66416232086: 7013/19268
45405.005478064304: 7013/19268
45414.913498923896: 7013/19268
45435.895440093154: 7013/19268
45457.15927229115: 7013/19268
45470.72612566608: 7013/19268
45489.22298657081: 7013/19268
45509.215119846886: 7013/19268
45525.51263863326: 7013/19268
45542.98914563246: 7013/19268
45559.17321613687: 7013/19268
45567.53343353064: 7013/19268
45584.67414419621: 7013/19268
45602.24251471878: 7013/19268
45621.094290475216: 7013/19268
45638.11232570642: 7013/19268
45662.2331146656: 7013/19268
45678.02966680053: 7013/19268
45695.55119788248: 7013/19268
45702.887900007125: 7013/19268
45719.005313705726: 7013/19268
45747.168293161005: 7013/19268
45755.47970500492: 7013/19268
45772.36763295793: 7013/19268
45781.8171385241: 7013/19268
45800.325625691126: 7013/19268
45809.074321325395: 7013/19268
45830.41860650084: 7013/19268
45838.88622446787: 7013/19268
45857.28475584823: 7013/19268
45872.78723426176: 7013/19268
45882.55119640759: 7013/19268
45900.15253372781: 7013/19268
