27.96763356905342: 20214/47276
25441.317188954312: 23795/47276
25463.716045883415: 23795/47276
25496.594527596044: 23795/47276
25531.648784861376: 23795/47276
25561.216434814225: 23795/47276
25588.39983227218: 23796/47276
25623.335478453275: 23796/47276
25648.288053414202: 23796/47276
25664.348607743254: 23796/47276
25686.039583824: 23796/47276
25726.847036635012: 23796/47276
25752.996111203563: 23796/47276
25788.883697917165: 23797/47276
25821.042634702168: 23797/47276
25861.260064966853: 23797/47276
25892.652771955713: 23797/47276
25928.359238293753: 23797/47276
25950.282324662567: 23798/47276
25982.477751561655: 23798/47276
26024.682656952584: 23798/47276
26060.562251717725: 23798/47276
26088.655844197692: 23798/47276
26113.114568085282: 23798/47276
26147.223699980274: 23799/47276
26167.314144517215: 23799/47276
26188.599030062695: 23799/47276
26228.32128299507: 23799/47276
26267.690505443097: 23799/47276
26288.734044686393: 23799/47276
26321.674544944635: 23800/47276
26364.071855165847: 23800/47276
26387.41709669084: 23800/47276
26409.79425409542: 23800/47276
26428.30815054742: 23800/47276
26452.920045167644: 23800/47276
26477.815176532982: 23800/47276
26499.608176901533: 23801/47276
26518.53126864797: 23801/47276
26540.545225876445: 23801/47276
26556.5834369186: 23801/47276
26599.329616596813: 23801/47276
26642.028403787954: 23801/47276
26684.4719674445: 23802/47276
26698.699623057455: 23802/47276
26723.782336679466: 23802/47276
26745.45020592419: 23802/47276
26776.70756914866: 23802/47276
26807.572307072023: 23802/47276
26830.24402489438: 23802/47276
26853.811251885607: 23803/47276
26868.882523962668: 23803/47276
26911.567596997884: 23803/47276
26928.819149970004: 23803/47276
26962.510894723713: 23803/47276
26990.625253575625: 23803/47276
27014.233158163206: 23803/47276
27035.36408197859: 23804/47276
27049.203042895537: 23804/47276
27072.763063862458: 23804/47276
27093.366355360424: 23804/47276
27114.364158045762: 23804/47276
27154.71130193927: 23804/47276
27168.254882452264: 23804/47276
27183.827555542488: 23804/47276
27213.84402914379: 23804/47276
27251.588833631817: 23805/47276
27278.059708234356: 23805/47276
27295.415160840745: 23805/47276
27336.708901883903: 23805/47276
27350.620620313846: 23805/47276
27385.01636498396: 23805/47276
27415.93784386375: 23806/47276
27433.886471106838: 23806/47276
27469.488078074017: 23806/47276
27492.733808290464: 23806/47276
27528.580958346534: 23806/47276
27544.62122121515: 23806/47276
27558.085683414156: 23806/47276
27598.64293531793: 23807/47276
27636.41767518113: 23807/47276
27653.989086257057: 23807/47276
27669.09813338781: 23807/47276
27705.111439655757: 23807/47276
27738.308413396062: 23807/47276
27765.746150739018: 23807/47276
27804.82844761172: 23808/47276
27819.745305395114: 23808/47276
27834.7590258356: 23808/47276
27859.835102248348: 23808/47276
27901.115562095656: 23808/47276
27931.889861896096: 23808/47276
27946.186046393967: 23808/47276
27976.908140824722: 23809/47276
27992.208806155526: 23809/47276
28017.209033576724: 23809/47276
28045.557453987654: 23809/47276
28080.571556001527: 23809/47276
28101.77958887787: 23809/47276
28140.33149551141: 23809/47276
28158.11840942138: 23809/47276
28178.086801022313: 23810/47276
28194.6536470734: 23810/47276
28234.11258576969: 23810/47276
28250.321962894224: 23810/47276
28281.831819989347: 23810/47276
28309.393847962685: 23810/47276
28344.837391674424: 23810/47276
28370.013195172236: 23811/47276
28392.722189544842: 23811/47276
28432.755739796095: 23811/47276
28455.409071434227: 23811/47276
28476.219710834623: 23811/47276
28517.885460067362: 23811/47276
28551.378883920337: 23811/47276
28586.09203486251: 23812/47276
28610.64777494097: 23812/47276
28631.463920666803: 23812/47276
28656.224833513534: 23812/47276
28688.51755187992: 23812/47276
28728.015987860013: 23812/47276
28770.356729925148: 23813/47276
28812.169604731716: 23813/47276
28850.362954110762: 23813/47276
28875.17261328174: 23813/47276
28908.38333595867: 23813/47276
28941.061678297632: 23813/47276
28956.25896748797: 23814/47276
28978.02461100717: 23814/47276
28993.14813222585: 23814/47276
29009.194383285405: 23814/47276
29049.9808782241: 23814/47276
29078.653603751405: 23814/47276
29093.37611564433: 23814/47276
29113.894424044418: 23814/47276
29154.185414734053: 23815/47276
29183.144757824793: 23815/47276
29217.14367844374: 23815/47276
29249.0495684125: 23815/47276
29279.794338097603: 23815/47276
29310.893929926184: 23815/47276
29343.362710785583: 23816/47276
29357.007194407957: 23816/47276
29383.593919877232: 23816/47276
29413.835123973717: 23816/47276
29451.686380199888: 23816/47276
29491.58258032389: 23816/47276
29524.172255706148: 23816/47276
29565.31725508917: 23817/47276
29599.057771668336: 23817/47276
29633.33860911502: 23817/47276
29670.91349883005: 23817/47276
29684.808692650342: 23817/47276
29699.539547249722: 23817/47276
29730.37281218827: 23817/47276
29746.629430932284: 23818/47276
29787.103505352974: 23818/47276
29803.56487627129: 23818/47276
29818.02547317211: 23818/47276
29833.57546967757: 23818/47276
29860.657180128426: 23818/47276
29875.634460773377: 23818/47276
29898.554382511382: 23818/47276
29923.39553513426: 23818/47276
29965.535908616912: 23819/47276
29994.370269365336: 23819/47276
30033.214247124833: 23819/47276
30052.402662880857: 23819/47276
30082.79073858008: 23819/47276
30117.98892008621: 23819/47276
30150.55709670824: 23820/47276
30163.654583989697: 23820/47276
30187.39212966011: 23820/47276
30218.20449176119: 23820/47276
30239.959298086233: 23820/47276
30254.543742764807: 23820/47276
30292.48780024545: 23820/47276
30308.09786653388: 23820/47276
30326.36223497657: 23820/47276
30362.369865219338: 23821/47276
30405.044805832087: 23821/47276
30426.767490183855: 23821/47276
30444.93065021611: 23821/47276
30485.465145632974: 23821/47276
30509.114422539824: 23821/47276
30547.26749489811: 23821/47276
30589.813338668366: 23822/47276
30608.27598619941: 23822/47276
30624.37219752257: 23822/47276
30658.584779538425: 23822/47276
30681.639851510427: 23822/47276
30711.30031486949: 23822/47276
30745.401290083402: 23822/47276
30785.127084980337: 23823/47276
30798.180333206165: 23823/47276
30832.53328495773: 23823/47276
30866.808899069925: 23823/47276
30896.568091699006: 23823/47276
30938.684644278743: 23823/47276
30976.827039719345: 23824/47276
30994.04829078605: 23824/47276
31018.282124253536: 23824/47276
31032.498774321637: 23824/47276
31051.51015159851: 23824/47276
31070.147760167896: 23824/47276
31090.669247611044: 23824/47276
31111.253052015614: 23824/47276
31136.540554682808: 23824/47276
31167.789105359803: 23824/47276
31186.1521727819: 23825/47276
31201.94074738134: 23825/47276
31243.97761845138: 23825/47276
31283.616712245897: 23825/47276
31312.737057802256: 23825/47276
31352.98428802079: 23825/47276
31385.373246752602: 23825/47276
31402.81896486291: 23826/47276
31423.365933411977: 23826/47276
31445.538542713566: 23826/47276
31473.762150238832: 23826/47276
31498.616752796966: 23826/47276
31514.8919466108: 23826/47276
31534.09166335122: 23826/47276
31575.175947907996: 23826/47276
31598.896139637014: 23826/47276
31619.39400770393: 23827/47276
31641.984872054207: 23827/47276
31665.661223767573: 23827/47276
31697.96997779095: 23827/47276
31711.045047611813: 23827/47276
31748.742956775342: 23827/47276
31782.51974378073: 23827/47276
31803.24916848368: 23827/47276
31841.63894285384: 23828/47276
31855.545793506113: 23828/47276
31894.420550395123: 23828/47276
31926.16149209436: 23828/47276
31967.92535173578: 23828/47276
31986.331177781714: 23828/47276
32006.800171155122: 23828/47276
32026.461407993935: 23828/47276
32068.08077577632: 23829/47276
32085.111687321405: 23829/47276
32106.214207107507: 23829/47276
32143.440239341842: 23829/47276
32181.711182302563: 23829/47276
32209.3011340676: 23829/47276
32237.90665565449: 23829/47276
32253.971119460453: 23829/47276
32291.497970090793: 23830/47276
32331.54558857945: 23830/47276
32365.626973401784: 23830/47276
32393.334791455007: 23830/47276
32407.890293474542: 23830/47276
32449.58512717888: 23830/47276
32486.469595148574: 23831/47276
32505.17388104069: 23831/47276
32546.914937729332: 23831/47276
32589.131634792488: 23831/47276
32603.872704545513: 23831/47276
32636.934427258035: 23831/47276
32664.9000924222: 23831/47276
32694.309604798946: 23831/47276
32728.832555347144: 23832/47276
32759.208536226084: 23832/47276
32781.72050440666: 23832/47276
32808.790050517295: 23832/47276
32827.264323695345: 23832/47276
32856.56124844199: 23832/47276
32883.370404850255: 23832/47276
32923.713911097526: 23832/47276
32966.18868453702: 23833/47276
32992.472688688635: 23833/47276
33025.62373955141: 23833/47276
33054.41473673442: 23833/47276
33074.99234052469: 23833/47276
33107.81638823349: 23833/47276
33142.229061213104: 23833/47276
33168.22192571791: 23834/47276
33207.74981202318: 23834/47276
33245.78805755455: 23834/47276
33282.085454709275: 23834/47276
33302.140997728304: 23834/47276
33319.216699378: 23834/47276
33336.1565794037: 23834/47276
33359.265111528344: 23834/47276
33386.54870089472: 23835/47276
33418.8375897342: 23835/47276
33439.53986376767: 23835/47276
33466.07702612641: 23835/47276
33505.079485075825: 23835/47276
33529.245274660185: 23835/47276
33570.55917584251: 23835/47276
33613.329204060115: 23836/47276
33638.38194285105: 23836/47276
33677.524358753646: 23836/47276
33716.909678631244: 23836/47276
33739.95914910296: 23836/47276
33780.57887158928: 23836/47276
33820.98265504306: 23836/47276
33839.44322461031: 23837/47276
33854.078731702284: 23837/47276
33879.69042866386: 23837/47276
33919.21197934202: 23837/47276
33950.799510765915: 23837/47276
33978.87002556383: 23837/47276
33992.874197297286: 23837/47276
34017.25734100365: 23837/47276
34032.01516338476: 23837/47276
34063.29822039943: 23837/47276
34083.89865720314: 23838/47276
34102.145147071285: 23838/47276
34122.05091599979: 23838/47276
34160.291754373706: 23838/47276
34198.70145018224: 23838/47276
34223.405724522694: 23838/47276
34250.50889532512: 23838/47276
34281.177094520994: 23838/47276
34319.26677648171: 23839/47276
34346.17404948257: 23839/47276
34375.368873088606: 23839/47276
34405.648535864144: 23839/47276
34447.44760948311: 23839/47276
34484.994668887084: 23839/47276
34499.47102067754: 23839/47276
34537.68801847276: 23839/47276
34573.363267523186: 23840/47276
34604.151933657406: 23840/47276
34622.71343892904: 23840/47276
34646.5460195381: 23840/47276
34688.359735719845: 23840/47276
34703.005834512885: 23840/47276
34741.17124616951: 23840/47276
34760.54589122402: 23840/47276
34801.06984708915: 23841/47276
34833.734049202125: 23841/47276
34860.99235655398: 23841/47276
34896.98418417738: 23841/47276
34935.44379999947: 23841/47276
34955.01295053155: 23841/47276
34977.60200050847: 23841/47276
35003.73410554524: 23841/47276
35022.09774025559: 23841/47276
35055.59833457238: 23842/47276
35078.155929079025: 23842/47276
35103.67815914524: 23842/47276
35126.926174210574: 23842/47276
35166.17065847171: 23842/47276
35186.41422747498: 23842/47276
35212.193678432144: 23842/47276
35252.664049496074: 23842/47276
35289.77745631179: 23843/47276
35323.406838401956: 23843/47276
35361.26776719403: 23843/47276
35386.758112712836: 23843/47276
35403.24637329647: 23843/47276
35437.701573497034: 23843/47276
35469.4279657617: 23843/47276
35501.77473944302: 23843/47276
35524.762931570665: 23844/47276
35541.43166843459: 23844/47276
35562.55475856163: 23844/47276
35586.909147302504: 23844/47276
35603.08226821995: 23844/47276
35623.832729549664: 23844/47276
35643.75540770337: 23844/47276
35664.50762447211: 23844/47276
35684.48644234025: 23844/47276
35700.65600342411: 23844/47276
35739.628774301644: 23844/47276
35758.38662931607: 23844/47276
35791.647566849984: 23845/47276
35823.2682217407: 23845/47276
35841.364046251416: 23845/47276
35865.19409531049: 23845/47276
35894.81147642331: 23845/47276
35934.967697278465: 23845/47276
35960.29280606426: 23845/47276
35994.32474635837: 23845/47276
36036.91939305111: 23846/47276
36053.386035411095: 23846/47276
36066.45518132525: 23846/47276
36083.208318484234: 23846/47276
36096.62662042071: 23846/47276
36135.594362458476: 23846/47276
36168.15281182539: 23846/47276
36208.54163931246: 23846/47276
36229.59779304707: 23846/47276
36269.21300953808: 23847/47276
36311.947341560655: 23847/47276
36338.75441254368: 23847/47276
36358.89557011271: 23847/47276
36394.87431467023: 23847/47276
36435.05036979868: 23847/47276
36451.40922370034: 23847/47276
36473.53983562112: 23847/47276
36487.35797330813: 23847/47276
36527.22080989059: 23848/47276
36542.03947355414: 23848/47276
36571.061239676936: 23848/47276
36592.06898671043: 23848/47276
36631.09680843962: 23848/47276
36665.22533605309: 23848/47276
36685.80341094221: 23848/47276
36723.826656698075: 23848/47276
36749.93111230295: 23848/47276
36771.85477235472: 23848/47276
36795.059495837515: 23849/47276
36837.67202827826: 23849/47276
36853.75189893704: 23849/47276
36892.50484184944: 23849/47276
36924.63077581296: 23849/47276
36956.5763785677: 23849/47276
36990.21928080418: 23849/47276
37024.93008602627: 23849/47276
37054.65610989268: 23850/47276
37084.617232934885: 23850/47276
37099.13949136383: 23850/47276
37115.54517964892: 23850/47276
37156.08022460731: 23850/47276
37195.31091453072: 23850/47276
37233.62655638633: 23850/47276
37247.420194938924: 23850/47276
37262.92978082709: 23850/47276
37284.54547589054: 23850/47276
37300.45038197283: 23850/47276
37343.342313905865: 23851/47276
37382.75714735443: 23851/47276
37397.42558717721: 23851/47276
37429.71371845792: 23851/47276
37448.2923067284: 23851/47276
37486.2168398597: 23851/47276
37528.89941738969: 23851/47276
37571.858746189515: 23851/47276
37596.306994316896: 23852/47276
37612.53197906732: 23852/47276
37641.36787250828: 23852/47276
37660.91477122674: 23852/47276
37684.510655320555: 23852/47276
37703.39826362946: 23852/47276
37733.35461015718: 23852/47276
37771.49975731984: 23852/47276
37786.16511937516: 23852/47276
37805.69319909643: 23852/47276
37829.745907348064: 23852/47276
37863.12743389379: 23853/47276
37877.553081775295: 23853/47276
37910.6224969117: 23853/47276
37928.425910686325: 23853/47276
37946.22874897531: 23853/47276
37978.43696529366: 23853/47276
38013.22267022951: 23853/47276
38034.42319029459: 23853/47276
38067.72786818326: 23853/47276
38081.081186915144: 23853/47276
38095.70992220474: 23853/47276
38130.61253931663: 23854/47276
38168.00463183281: 23854/47276
38190.457557115005: 23854/47276
38215.49831795119: 23854/47276
38230.5664727134: 23854/47276
38271.25077902926: 23854/47276
38293.07238930326: 23854/47276
38316.29182497: 23854/47276
38346.25715929242: 23854/47276
38370.552832292145: 23854/47276
38402.925052708386: 23855/47276
38432.407934573836: 23855/47276
38451.9932801751: 23855/47276
38488.191450259874: 23855/47276
38507.36928215205: 23855/47276
38530.248960303295: 23855/47276
38564.247839397874: 23855/47276
38595.46763657724: 23855/47276
38631.523124506275: 23855/47276
38671.459791155874: 23855/47276
38692.450260715406: 23856/47276
38710.20611457746: 23856/47276
38742.54091652558: 23856/47276
38756.782916138734: 23856/47276
38783.89960503133: 23856/47276
38799.87764622538: 23856/47276
38821.00152892761: 23856/47276
38841.38523094015: 23856/47276
38857.85610380301: 23856/47276
38899.340470813004: 23856/47276
38913.18375702676: 23856/47276
38929.698909624945: 23856/47276
38957.28482548394: 23856/47276
38989.397204113826: 23857/47276
39008.66803590012: 23857/47276
39030.65568792683: 23857/47276
39068.397549873705: 23857/47276
39086.68741783271: 23857/47276
39105.049407797494: 23857/47276
39119.533397977895: 23857/47276
39149.09829512539: 23857/47276
39177.72341852973: 23857/47276
39196.60935809129: 23857/47276
39228.49885521653: 23857/47276
39246.94318026781: 23858/47276
39275.225052780144: 23858/47276
39315.26058370166: 23858/47276
39340.94718664407: 23858/47276
39372.20332831334: 23858/47276
39404.02066051674: 23858/47276
39430.516978146756: 23858/47276
39463.96800726719: 23858/47276
39484.3601182085: 23858/47276
39512.73422200947: 23858/47276
39545.975804641916: 23859/47276
39582.721554263124: 23859/47276
39599.59480420428: 23859/47276
39635.42971137648: 23859/47276
39667.8486634781: 23859/47276
39703.25786147359: 23859/47276
39745.91484273867: 23859/47276
39775.45902738864: 23859/47276
39809.08629981013: 23859/47276
39852.0158575607: 23860/47276
39893.99685925377: 23860/47276
39934.542594379294: 23860/47276
39968.74286430626: 23860/47276
39997.270422556925: 23860/47276
40034.0019951109: 23860/47276
40070.475081925884: 23860/47276
40094.006442015285: 23860/47276
40111.90177537788: 23860/47276
40141.50302484389: 23861/47276
40155.46964874622: 23861/47276
40170.73117592169: 23861/47276
40188.82838393521: 23861/47276
40208.8976357203: 23861/47276
40243.14394905185: 23861/47276
40265.781023880714: 23861/47276
40280.17634313452: 23861/47276
40297.01799662135: 23861/47276
40332.21131071905: 23861/47276
40345.7954748132: 23861/47276
40377.44798951983: 23861/47276
40407.77095983549: 23861/47276
40441.68120604874: 23862/47276
40482.937257325175: 23862/47276
40513.78503498716: 23862/47276
40540.5206934072: 23862/47276
40579.9893324933: 23862/47276
40620.672026306536: 23862/47276
40639.48326543991: 23862/47276
40659.979319589824: 23862/47276
40685.07705494789: 23862/47276
40700.58141930913: 23862/47276
40717.832641766836: 23862/47276
40743.15448588817: 23862/47276
40782.88259443637: 23863/47276
40809.621827559095: 23863/47276
40843.083630628214: 23863/47276
40871.90678366368: 23863/47276
40886.928974131384: 23863/47276
40907.07974194568: 23863/47276
40931.09142012954: 23863/47276
40947.823549575856: 23863/47276
40990.31002450829: 23863/47276
41018.10475839653: 23863/47276
41039.56094300116: 23863/47276
41082.39383819738: 23864/47276
41103.26357704028: 23864/47276
41125.86252014467: 23864/47276
41150.78751186351: 23864/47276
41169.90065779638: 23864/47276
41208.897546138774: 23864/47276
41224.210746944445: 23864/47276
41264.94557482433: 23864/47276
41286.930172947556: 23864/47276
41323.89675347801: 23864/47276
41353.9733019741: 23864/47276
41381.955164311694: 23865/47276
41404.754522690026: 23865/47276
41424.04029717019: 23865/47276
41466.53225674631: 23865/47276
41488.71356105686: 23865/47276
41517.94163471328: 23865/47276
41552.3125763942: 23865/47276
41569.96825715106: 23865/47276
41604.494347495835: 23865/47276
41626.64769701131: 23865/47276
41642.19201905625: 23865/47276
41676.56620135821: 23865/47276
41715.8480011044: 23866/47276
41745.01745403972: 23866/47276
41758.91622494114: 23866/47276
41775.898470776665: 23866/47276
41793.872052721876: 23866/47276
41808.139798027034: 23866/47276
41831.107198882295: 23866/47276
41868.571015992566: 23866/47276
41895.083456749126: 23866/47276
41932.56702587344: 23866/47276
41959.356620911254: 23866/47276
41994.076989148285: 23866/47276
42017.88168405563: 23866/47276
42037.901561178754: 23867/47276
42073.9471956481: 23867/47276
42107.48269555722: 23867/47276
42122.84031780815: 23867/47276
42140.12269913127: 23867/47276
42162.54271732289: 23867/47276
42202.59502923858: 23867/47276
42233.332357723586: 23867/47276
42269.72583806081: 23867/47276
42306.365500530526: 23867/47276
42340.631078921884: 23867/47276
42369.54990548839: 23868/47276
42395.00406837419: 23868/47276
42418.49454658689: 23868/47276
42448.05336137162: 23868/47276
42466.47111173212: 23868/47276
42483.047556928635: 23868/47276
42500.859418866705: 23868/47276
42541.802872798406: 23868/47276
42555.33072018939: 23868/47276
42570.58887145993: 23868/47276
42588.24328342015: 23868/47276
42603.36999877022: 23868/47276
42640.313546467754: 23868/47276
42675.97628533155: 23868/47276
42699.99624293382: 23868/47276
42739.87179011193: 23869/47276
42780.81395481757: 23869/47276
42816.86021918982: 23869/47276
42830.733315829995: 23869/47276
42847.9510619636: 23869/47276
42867.41962449579: 23869/47276
42904.54549311873: 23869/47276
42944.611144366514: 23869/47276
42964.30013400957: 23869/47276
43004.48096701: 23869/47276
43025.5783283514: 23869/47276
43063.16008796919: 23870/47276
43093.03618463292: 23870/47276
43120.16927398804: 23870/47276
43152.153814674806: 23870/47276
43173.59447487208: 23870/47276
43186.64628849661: 23870/47276
43217.86603567923: 23870/47276
43253.54309660681: 23870/47276
43267.58360357081: 23870/47276
43290.351804884565: 23870/47276
43306.11809366427: 23870/47276
43346.654000904724: 23870/47276
43383.54246911157: 23870/47276
43415.47630085025: 23871/47276
43456.433374475295: 23871/47276
43491.61427263621: 23871/47276
43528.49742362071: 23871/47276
43551.94208339536: 23871/47276
43572.42422384084: 23871/47276
43612.74799782141: 23871/47276
43639.841556107946: 23871/47276
43655.160216026015: 23871/47276
43683.96854731413: 23871/47276
43721.98169775077: 23871/47276
43742.73656824149: 23871/47276
43777.60988341094: 23872/47276
43811.285816063944: 23872/47276
43825.00842658993: 23872/47276
43855.49902705414: 23872/47276
43893.20180645074: 23872/47276
43912.244855198216: 23872/47276
43943.947456892536: 23872/47276
43975.64797153835: 23872/47276
44012.68884039825: 23872/47276
44038.68170471066: 23872/47276
44053.24096022975: 23872/47276
44090.47120765456: 23872/47276
44122.06575408676: 23872/47276
44136.560669533166: 23872/47276
44160.76893466686: 23873/47276
44178.984003072714: 23873/47276
44215.89069382368: 23873/47276
44256.480663843395: 23873/47276
44292.16716486809: 23873/47276
44311.91676222859: 23873/47276
44350.33832631561: 23873/47276
44369.485814420856: 23873/47276
44401.48588226619: 23873/47276
44429.61722638653: 23873/47276
44443.33383531502: 23873/47276
44480.74331504437: 23873/47276
44515.25021893092: 23873/47276
44551.25929133453: 23874/47276
44578.453105023116: 23874/47276
44599.036567234754: 23874/47276
44632.603330589234: 23874/47276
44674.49447202757: 23874/47276
44691.00423202512: 23874/47276
44729.20069933791: 23874/47276
44743.76366237943: 23874/47276
44757.215034661065: 23874/47276
44790.10445035591: 23874/47276
44808.55385949303: 23874/47276
44827.50802671906: 23874/47276
44843.39796109292: 23874/47276
44870.94100511273: 23874/47276
44890.58725805708: 23874/47276
44926.478643855546: 23875/47276
44959.73812252596: 23875/47276
44987.73249520446: 23875/47276
45003.61861826867: 23875/47276
45032.298951382225: 23875/47276
45046.60981118568: 23875/47276
45066.32495404699: 23875/47276
45095.03040917374: 23875/47276
45121.419221224154: 23875/47276
45139.527408749964: 23875/47276
45157.43431069568: 23875/47276
45191.63481938627: 23875/47276
45224.660732212644: 23875/47276
45255.38627708032: 23875/47276
45277.39526510299: 23875/47276
45292.65390011462: 23875/47276
45332.449161230936: 23876/47276
45345.90033976535: 23876/47276
45363.291502951586: 23876/47276
45387.1780223532: 23876/47276
45406.247314316526: 23876/47276
45433.53305635225: 23876/47276
45470.11173722638: 23876/47276
45502.06707302644: 23876/47276
45517.60238911206: 23876/47276
45545.55794240556: 23876/47276
45563.51959412349: 23876/47276
45604.13013164374: 23876/47276
45623.73933480814: 23876/47276
45666.316453180705: 23876/47276
45704.97145529701: 23877/47276
45730.09012932638: 23877/47276
45771.24476866328: 23877/47276
45795.15863799254: 23877/47276
45837.0615753771: 23877/47276
45877.88044314994: 23877/47276
45898.567243241254: 23877/47276
45939.45609043963: 23877/47276
45970.44863964987: 23877/47276
45999.641384282586: 23877/47276
46013.18855773421: 23877/47276
46041.56626757947: 23877/47276
46068.66235225423: 23877/47276
46082.64752570388: 23877/47276
46110.873064653555: 23877/47276
46135.15174866097: 23878/47276
46174.55175003833: 23878/47276
46205.153568966845: 23878/47276
46241.06350449437: 23878/47276
46269.152093122604: 23878/47276
46291.65134604108: 23878/47276
46306.56822778787: 23878/47276
46325.79697755262: 23878/47276
46346.402194628834: 23878/47276
46386.814640100114: 23878/47276
46402.618645190574: 23878/47276
46431.100090354965: 23878/47276
46469.59571705573: 23878/47276
46483.11669975656: 23878/47276
46519.827751839824: 23878/47276
46533.634311336726: 23878/47276
46553.94779668237: 23879/47276
46590.228921474605: 23879/47276
46608.1256683056: 23879/47276
46645.16087026835: 23879/47276
46663.37159513021: 23879/47276
46699.56355960898: 23879/47276
46724.56585230774: 23879/47276
46743.2128112846: 23879/47276
46763.76425041466: 23879/47276
46787.73899230003: 23879/47276
46810.05346005522: 23879/47276
46852.82095047822: 23879/47276
46880.210067671025: 23879/47276
46905.26683935784: 23879/47276
46931.54148665221: 23879/47276
46965.0085571662: 23879/47276
47005.99018665026: 23880/47276
47037.416558650926: 23880/47276
47066.31870056394: 23880/47276
47108.681693895654: 23880/47276
47135.56215537692: 23880/47276
47164.449656550576: 23880/47276
47191.12690333668: 23880/47276
47206.690585872675: 23880/47276
47229.71493953114: 23880/47276
47270.17882554685: 23880/47276
47309.338991620396: 23880/47276
47342.61719995881: 23880/47276
47373.97767000014: 23880/47276
47412.8264808401: 23880/47276
47429.8998896867: 23880/47276
47451.20902189281: 23881/47276
47483.92830245401: 23881/47276
47499.08965298523: 23881/47276
47514.73516675329: 23881/47276
47538.84041413335: 23881/47276
47564.16795718245: 23881/47276
47605.91515562806: 23881/47276
47639.88349366619: 23881/47276
47661.04669598763: 23881/47276
47674.211752627205: 23881/47276
47713.622511399364: 23881/47276
47739.808749848526: 23881/47276
47779.993915081206: 23881/47276
47799.13676509352: 23881/47276
47814.660773159834: 23881/47276
47833.315290830906: 23881/47276
47865.14583250497: 23881/47276
47892.231831262005: 23881/47276
47916.9829048083: 23881/47276
47940.23425904077: 23882/47276
47977.86669036929: 23882/47276
48004.99342780736: 23882/47276
48033.37375441168: 23882/47276
48057.739287054515: 23882/47276
48091.12762133653: 23882/47276
48104.7682098589: 23882/47276
48133.59437736548: 23882/47276
48173.04304666091: 23882/47276
48212.411659900856: 23882/47276
48238.03225847243: 23882/47276
48260.874512315546: 23882/47276
48301.89342496467: 23882/47276
48338.3581883533: 23882/47276
48355.21478213998: 23882/47276
48380.99613477192: 23882/47276
48413.039261117614: 23883/47276
48428.45070365072: 23883/47276
48469.53752386083: 23883/47276
48496.84442150379: 23883/47276
48516.518962774186: 23883/47276
48539.28159598516: 23883/47276
48560.183141748894: 23883/47276
48584.83112073254: 23883/47276
48620.68844277513: 23883/47276
48656.44812057214: 23883/47276
48685.522242908366: 23883/47276
48722.17579608238: 23883/47276
48746.823457882434: 23883/47276
48779.43424332744: 23883/47276
48807.8980578106: 23883/47276
48826.91501937059: 23883/47276
48861.127570576056: 23883/47276
48898.09072522429: 23883/47276
48935.08084431508: 23884/47276
48972.2043241708: 23884/47276
49002.41048530863: 23884/47276
49041.03309280011: 23884/47276
49069.893244475636: 23884/47276
49111.23382290423: 23884/47276
49137.69810930585: 23884/47276
49157.77886247094: 23884/47276
49183.427233033246: 23884/47276
49207.74903687353: 23884/47276
49237.40377962546: 23884/47276
49267.156079326014: 23884/47276
49302.4411545013: 23884/47276
49319.022818973885: 23884/47276
49339.2125064629: 23884/47276
49363.02495683721: 23884/47276
49376.91484684908: 23884/47276
49418.33466559129: 23884/47276
49457.569420020285: 23885/47276
49473.2733822833: 23885/47276
49505.18978762109: 23885/47276
49525.70736160253: 23885/47276
49551.651260953855: 23885/47276
49567.13652163122: 23885/47276
49580.376601166136: 23885/47276
49599.399029096676: 23885/47276
49616.20606864251: 23885/47276
49650.61474482286: 23885/47276
49675.69003438088: 23885/47276
49689.01841725467: 23885/47276
49717.81282111303: 23885/47276
49737.98980671154: 23885/47276
49771.98501570801: 23885/47276
49808.4479470734: 23885/47276
49842.6158975652: 23885/47276
49880.070807126926: 23885/47276
49922.935593881164: 23885/47276
49938.71811541556: 23885/47276
49973.520632522566: 23885/47276
50003.025494138325: 23885/47276
50024.000474743756: 23886/47276
50058.14707563068: 23886/47276
50094.41309040202: 23886/47276
50136.072981867095: 23886/47276
50168.12474065304: 23886/47276
50204.211590132894: 23886/47276
50222.22255484501: 23886/47276
50244.263227733136: 23886/47276
50270.5631381789: 23886/47276
50300.32867403531: 23886/47276
50323.60338183459: 23886/47276
50360.37206288802: 23886/47276
50396.181720653214: 23886/47276
50415.977336588156: 23886/47276
50443.58761600016: 23886/47276
50459.78431853745: 23886/47276
50479.2952122514: 23886/47276
50507.487131426096: 23886/47276
50549.60628478072: 23886/47276
50583.84989311207: 23886/47276
50610.1138759233: 23887/47276
50627.54454535075: 23887/47276
50664.61981722168: 23887/47276
50678.32924554743: 23887/47276
50700.2703550214: 23887/47276
50725.55774150698: 23887/47276
50761.306140967085: 23887/47276
50780.26902031855: 23887/47276
50799.72438193188: 23887/47276
50841.0396064534: 23887/47276
50861.274043529855: 23887/47276
50889.49978830733: 23887/47276
50910.31926969637: 23887/47276
50939.804978076965: 23887/47276
50967.58954627599: 23887/47276
50999.58218558807: 23887/47276
51013.44221809398: 23887/47276
51036.49147173846: 23887/47276
51065.98522558185: 23887/47276
51106.04036991578: 23887/47276
51148.86361355198: 23887/47276
51165.116525775986: 23887/47276
51204.39213063616: 23887/47276
51224.439186898315: 23888/47276
