8.160717705967047: 4245/19268
67834.79458886731: 7067/19268
67869.8948411847: 7067/19268
67916.69187695692: 7067/19268
67967.33196238043: 7067/19268
68011.84935616706: 7067/19268
68054.0529999807: 7067/19268
68096.52997397385: 7067/19268
68134.88267176939: 7067/19268
68188.51647595283: 7067/19268
68228.35285450068: 7067/19268
68270.38170680236: 7067/19268
68307.88077858929: 7067/19268
68351.09927132071: 7067/19268
68405.3264963181: 7067/19268
68448.60883043127: 7067/19268
68506.41864669131: 7067/19268
68558.31360835471: 7067/19268
68607.62593958995: 7067/19268
68646.7741180375: 7067/19268
68688.38530461406: 7067/19268
68743.70595562848: 7068/19268
68788.00746197946: 7068/19268
68829.66832614195: 7068/19268
68879.52714725374: 7068/19268
68918.70196999857: 7068/19268
68973.2732487389: 7068/19268
69013.3946025427: 7068/19268
69054.95317437599: 7068/19268
69095.30741639821: 7069/19268
69140.43560432702: 7069/19268
69189.4683071295: 7069/19268
69232.52871140411: 7069/19268
69308.09992516838: 7069/19268
69347.52398637088: 7069/19268
69384.95659821261: 7069/19268
69394.82246779726: 7069/19268
69437.98534672073: 7070/19268
69477.37658614028: 7070/19268
69485.68563230493: 7070/19268
69504.56102365206: 7070/19268
69529.94013786598: 7070/19268
69536.36240390627: 7070/19268
69581.0680503966: 7070/19268
69627.31416605906: 7070/19268
69671.11976154351: 7070/19268
69719.39377753498: 7071/19268
69764.83124816765: 7071/19268
69804.74203863843: 7071/19268
69840.37114894409: 7071/19268
69884.47000134335: 7071/19268
69898.84185239964: 7071/19268
69957.47119488106: 7072/19268
69995.40754288396: 7072/19268
70042.83487845032: 7072/19268
70091.89212588739: 7072/19268
70126.09208043599: 7072/19268
70168.31651909821: 7072/19268
70209.66454748131: 7072/19268
70225.12134299107: 7072/19268
70269.60047140227: 7072/19268
70279.6230161638: 7072/19268
70323.23334041062: 7072/19268
70370.56636150776: 7072/19268
70406.53592817235: 7072/19268
70449.23358886028: 7072/19268
70491.93326615484: 7072/19268
70528.88668564119: 7072/19268
70578.67109012902: 7072/19268
70617.19245704879: 7072/19268
70655.45552569423: 7072/19268
70694.85522802915: 7072/19268
70741.15342636629: 7072/19268
70756.59731537565: 7072/19268
70765.0955228356: 7072/19268
70805.95909509003: 7072/19268
70853.54808324436: 7072/19268
70904.57491915567: 7072/19268
70949.30364873563: 7073/19268
70993.69958721279: 7073/19268
71034.77809317458: 7073/19268
71079.32665630901: 7073/19268
71134.43786297749: 7073/19268
71179.68123898687: 7073/19268
71219.6703369462: 7074/19268
71260.90276906111: 7074/19268
71268.74030338088: 7074/19268
71323.45702503982: 7074/19268
71362.99808632149: 7074/19268
71368.96131355486: 7074/19268
71415.04158965911: 7074/19268
71462.61309415362: 7074/19268
71507.97574408431: 7074/19268
71548.69682668765: 7074/19268
71597.39138978065: 7074/19268
71644.33583036467: 7074/19268
71677.88152725674: 7074/19268
71725.38019105342: 7074/19268
71769.9959641636: 7074/19268
71779.63016907123: 7074/19268
71801.85144291971: 7074/19268
71834.71729533645: 7074/19268
71843.7762239316: 7074/19268
71849.35157907559: 7075/19268
71902.86924639545: 7075/19268
71950.98596507576: 7075/19268
71997.68896934837: 7075/19268
72044.52273374394: 7075/19268
72084.33920281279: 7075/19268
72111.85404109987: 7075/19268
72156.60228781124: 7075/19268
72194.59677811548: 7075/19268
72241.94944710501: 7075/19268
72278.74055082609: 7075/19268
72324.69972053404: 7075/19268
72369.45168694916: 7075/19268
72432.66224922516: 7075/19268
72473.48022274795: 7075/19268
72516.07717835125: 7075/19268
72528.63419940638: 7075/19268
72537.40904638071: 7075/19268
72585.89172460561: 7075/19268
72625.25060354795: 7075/19268
72665.70428181087: 7075/19268
72676.85877596444: 7075/19268
72725.73396725791: 7075/19268
72734.95158057802: 7075/19268
72777.3654020792: 7075/19268
72835.46100459195: 7076/19268
72881.35101164073: 7076/19268
72933.07411042003: 7076/19268
72940.60194218154: 7076/19268
72989.18629584023: 7076/19268
73027.77018373735: 7076/19268
73063.05541427027: 7076/19268
73111.61496437012: 7076/19268
73167.74774923296: 7076/19268
73211.44150549945: 7076/19268
73258.79711127987: 7076/19268
73301.98307759217: 7076/19268
73346.1424042605: 7076/19268
73383.14062715629: 7076/19268
73429.28847566739: 7076/19268
73478.53593962583: 7076/19268
73535.00194608199: 7076/19268
73586.72170383408: 7076/19268
73592.68942040061: 7076/19268
73645.36391376243: 7076/19268
73682.95908980537: 7076/19268
73735.75915191007: 7076/19268
73773.23898282598: 7076/19268
73816.03409149774: 7076/19268
73836.84576874254: 7076/19268
73887.1042545867: 7077/19268
73891.48072086016: 7077/19268
73917.44159138326: 7077/19268
73928.53673781993: 7078/19268
73965.89550829135: 7078/19268
73974.1907048888: 7078/19268
74013.2197557526: 7078/19268
74049.44460451358: 7078/19268
74089.89497164097: 7078/19268
74132.59420931307: 7078/19268
74142.79960670337: 7079/19268
74188.3732548877: 7079/19268
74193.20431347657: 7079/19268
74243.16434845157: 7079/19268
74287.8538744831: 7079/19268
74334.60735862334: 7079/19268
74378.95486118346: 7079/19268
74421.63302606899: 7079/19268
74464.21770489402: 7079/19268
74510.68223564874: 7079/19268
74546.5415786773: 7079/19268
74586.74959601433: 7079/19268
74633.10403775991: 7079/19268
74636.15490037858: 7079/19268
74676.11622918256: 7079/19268
74720.52411079044: 7079/19268
74763.7222715981: 7079/19268
74814.16250862657: 7079/19268
74857.71255316016: 7079/19268
74863.23662522015: 7079/19268
74903.98570609954: 7079/19268
74911.95228712457: 7079/19268
74955.63419984234: 7079/19268
75002.14422631888: 7079/19268
75038.44271453982: 7079/19268
75067.96504993296: 7079/19268
75105.75571643728: 7079/19268
75165.65222828666: 7080/19268
75205.05205703602: 7080/19268
75250.25916159917: 7080/19268
75265.66163740543: 7080/19268
75271.00846343153: 7080/19268
75326.9205817098: 7081/19268
75378.72379924032: 7081/19268
75390.16087958933: 7081/19268
75426.65684444472: 7081/19268
75435.87033433212: 7081/19268
75470.64441277421: 7081/19268
75511.21334572745: 7081/19268
75567.65867000437: 7081/19268
75579.74328379099: 7081/19268
75586.17523633728: 7081/19268
75638.49101154819: 7081/19268
75677.67006119378: 7081/19268
75709.90265317107: 7082/19268
75724.23175918998: 7082/19268
75771.13047244231: 7082/19268
75812.49974156292: 7082/19268
75850.34191243564: 7082/19268
75897.96676040933: 7082/19268
75939.10632532052: 7082/19268
75981.94967270538: 7082/19268
76029.08765634707: 7082/19268
76070.24225147894: 7082/19268
76112.82088862309: 7082/19268
76151.50373916684: 7082/19268
76187.07082187066: 7082/19268
76232.79269707043: 7082/19268
76238.96910868802: 7082/19268
76286.41808305267: 7082/19268
76333.15056124564: 7082/19268
76374.19290965538: 7082/19268
76417.32702263146: 7082/19268
76461.06435570234: 7082/19268
76497.59907945748: 7082/19268
76511.24002951516: 7082/19268
76556.4989666751: 7082/19268
76604.21798814178: 7082/19268
76647.29650843146: 7082/19268
76683.45980880712: 7082/19268
76729.612050613: 7082/19268
76749.841640557: 7082/19268
76793.8266214337: 7082/19268
76844.78109015421: 7082/19268
76886.7958512892: 7082/19268
76923.33510703949: 7082/19268
76970.70404547396: 7082/19268
77018.50040244397: 7082/19268
77030.02138696141: 7082/19268
77066.55766789336: 7082/19268
77103.37126670804: 7082/19268
77141.04953356284: 7082/19268
77187.35949794996: 7082/19268
77233.05406560365: 7082/19268
77272.29636899749: 7082/19268
77313.07096275425: 7082/19268
77322.94255371773: 7082/19268
77359.71733101603: 7082/19268
77407.62487170385: 7083/19268
77447.71309157011: 7083/19268
77460.5949085347: 7083/19268
77498.69377051693: 7083/19268
77534.62650133437: 7083/19268
77560.98690859899: 7083/19268
77603.65766471127: 7083/19268
77651.15456546599: 7083/19268
77655.89103431492: 7083/19268
77698.08759964263: 7083/19268
77744.72964671055: 7083/19268
77797.9779747013: 7083/19268
77834.39022380041: 7083/19268
77883.39641486693: 7083/19268
77896.30295158026: 7083/19268
77939.88935716143: 7083/19268
77985.31309094217: 7083/19268
78040.5928807108: 7083/19268
78083.380787786: 7083/19268
78119.33025176045: 7083/19268
78167.20306342699: 7083/19268
78213.56719709525: 7083/19268
78257.769797784: 7083/19268
78302.78256368513: 7083/19268
78346.80277070084: 7083/19268
78356.10814676153: 7083/19268
78400.88741556507: 7083/19268
78450.94639208897: 7083/19268
78505.02269224294: 7083/19268
78555.12825403019: 7083/19268
78599.28913322733: 7083/19268
78641.50081419181: 7083/19268
78691.98122833984: 7083/19268
78697.6935125225: 7083/19268
78744.26003293318: 7083/19268
78751.55464063272: 7083/19268
78795.76650402353: 7083/19268
78842.16415694334: 7083/19268
78882.72302449835: 7083/19268
78922.22834015556: 7083/19268
78963.72560185245: 7083/19268
79009.76620862735: 7083/19268
79055.9728384621: 7083/19268
79064.34604241236: 7083/19268
79110.97247549448: 7083/19268
79160.89842377118: 7083/19268
79200.97457155588: 7083/19268
79225.06948535334: 7083/19268
79277.4321142962: 7083/19268
79287.49263541623: 7083/19268
79325.57886922172: 7083/19268
79364.64075745782: 7083/19268
79412.45383417446: 7083/19268
79465.82804791817: 7083/19268
79502.87309145484: 7083/19268
79546.9317401444: 7083/19268
79583.49036243267: 7083/19268
79594.52723671714: 7083/19268
79633.11200492093: 7083/19268
79642.17782417902: 7083/19268
79654.04876812076: 7083/19268
79702.92193807986: 7084/19268
79748.45061517124: 7084/19268
79789.73246200361: 7084/19268
79833.21053640393: 7084/19268
79872.99558582786: 7085/19268
79924.26141785028: 7085/19268
79977.0279206276: 7085/19268
80018.14738674188: 7085/19268
80031.7400414211: 7085/19268
80103.27762818083: 7085/19268
80130.95587422125: 7085/19268
80174.97142187608: 7085/19268
80235.82094562586: 7085/19268
80273.34688678308: 7085/19268
80317.90818931774: 7085/19268
80350.2235463151: 7085/19268
80392.41594901626: 7085/19268
80437.7954171088: 7085/19268
80445.86163575147: 7085/19268
80484.49656176356: 7085/19268
80536.2730541563: 7085/19268
80578.77349832543: 7085/19268
80622.66268462977: 7085/19268
80677.16793868078: 7085/19268
80721.9894724409: 7085/19268
80762.50966278042: 7086/19268
80804.46617897248: 7086/19268
80842.12023113531: 7086/19268
80910.64143394392: 7086/19268
80953.71650046973: 7086/19268
80989.80867396164: 7086/19268
81027.63844108504: 7086/19268
81038.30767418628: 7086/19268
81082.327246172: 7087/19268
81094.41574676271: 7087/19268
81140.21018868186: 7087/19268
81176.88698816365: 7087/19268
81219.97855938505: 7087/19268
81261.3721518351: 7087/19268
81301.62375342636: 7087/19268
81312.55152311189: 7087/19268
81351.88348653192: 7087/19268
81387.37068023908: 7087/19268
81405.85532742868: 7087/19268
81414.20570282823: 7087/19268
81458.73483978373: 7087/19268
81511.77505256337: 7087/19268
81553.90919336624: 7087/19268
81596.55517120035: 7087/19268
81643.5585691605: 7087/19268
81688.49473450112: 7088/19268
81721.36686747639: 7088/19268
81772.5724836396: 7088/19268
81814.47395468748: 7088/19268
81859.75466097075: 7088/19268
81907.5795340024: 7088/19268
81944.52220901092: 7088/19268
81990.73882120108: 7088/19268
82031.43817568342: 7088/19268
82069.83734870999: 7088/19268
82107.6701691129: 7088/19268
82115.9464314472: 7088/19268
82182.82252213206: 7088/19268
82223.48377315853: 7088/19268
82261.01699331442: 7088/19268
82283.41376091955: 7088/19268
82312.20231171558: 7088/19268
82351.14407139433: 7088/19268
82401.70460275187: 7088/19268
82443.07911529671: 7088/19268
82493.31078960877: 7088/19268
82502.90756564426: 7088/19268
82542.2313161512: 7088/19268
82582.81279088145: 7089/19268
82625.44406899832: 7089/19268
82684.99967538595: 7089/19268
82693.24322259262: 7089/19268
82700.50250636094: 7089/19268
82707.99047909111: 7089/19268
82760.3263285515: 7089/19268
82765.13841146561: 7089/19268
82814.99901501526: 7089/19268
82836.62283517259: 7089/19268
82880.33987264536: 7089/19268
82918.79964598443: 7090/19268
82971.78027056911: 7090/19268
83019.02491901697: 7090/19268
83064.07045687333: 7090/19268
83094.96550448127: 7090/19268
83153.95916947545: 7090/19268
83200.75335704103: 7090/19268
83239.28939319596: 7090/19268
83285.21344207307: 7090/19268
83340.23917399143: 7090/19268
83377.10223926362: 7090/19268
83417.08018810446: 7090/19268
83455.83637836215: 7090/19268
83468.54357107975: 7090/19268
83504.16159042121: 7090/19268
83549.85182377782: 7090/19268
83588.02604996292: 7090/19268
83633.53687456813: 7090/19268
83670.23794163312: 7090/19268
83717.47010022806: 7090/19268
83755.27946154305: 7091/19268
83801.64940601468: 7091/19268
83848.29588631284: 7091/19268
83884.81783717028: 7091/19268
83925.24808421788: 7091/19268
83961.40954105636: 7091/19268
84004.41094295122: 7091/19268
84060.50592412808: 7091/19268
84097.2275296002: 7091/19268
84104.87030675134: 7091/19268
84147.00199751553: 7091/19268
84200.88384178473: 7091/19268
84208.34018427246: 7091/19268
84249.88324758004: 7091/19268
84257.39842005489: 7091/19268
84304.06839092962: 7091/19268
84352.8078553429: 7091/19268
84399.21259548215: 7091/19268
84446.86610039938: 7091/19268
84486.7081266422: 7091/19268
84526.55129193523: 7091/19268
84576.7545455223: 7091/19268
84621.15976130794: 7092/19268
84665.02383002336: 7092/19268
84678.73721128928: 7092/19268
84724.00368821826: 7092/19268
84731.65743692905: 7092/19268
84745.34518209075: 7092/19268
84782.46371100013: 7092/19268
84790.12197214483: 7092/19268
84828.04300145294: 7093/19268
84867.82450722007: 7093/19268
84913.06224921429: 7093/19268
84969.93446744201: 7093/19268
85018.29786099217: 7094/19268
85059.22981498734: 7094/19268
85067.05056654933: 7094/19268
85115.06800262924: 7094/19268
85150.48577582277: 7094/19268
85164.58915136202: 7095/19268
85206.14083384644: 7095/19268
85247.67590044232: 7095/19268
85288.76576117176: 7095/19268
85297.66791070046: 7095/19268
85336.63052292416: 7095/19268
85347.42100457908: 7095/19268
85395.62238744754: 7095/19268
85432.9945955163: 7095/19268
85445.6605349067: 7095/19268
85484.53868310306: 7095/19268
85528.01957878689: 7095/19268
85570.8095721334: 7095/19268
85606.84183889437: 7095/19268
85627.48495869903: 7095/19268
85665.78806446506: 7095/19268
85673.10593851803: 7095/19268
85715.88058415464: 7095/19268
85726.41480264805: 7095/19268
85766.42732524598: 7095/19268
85782.60029454585: 7095/19268
85826.6460701851: 7095/19268
85839.68629492061: 7095/19268
85896.1821366314: 7095/19268
85936.58067711844: 7095/19268
85983.19953413974: 7095/19268
86025.55492787217: 7095/19268
86076.13152707739: 7095/19268
86119.01882115663: 7095/19268
86123.64821740336: 7095/19268
86165.56070243222: 7095/19268
86206.81592421439: 7095/19268
86264.12440678244: 7095/19268
86301.36491256658: 7095/19268
86347.11594751538: 7095/19268
86386.95689807428: 7095/19268
86427.17151530205: 7095/19268
