29.64409321754834: 19527/47276
52063.74316622858: 23889/47276
52100.304792499104: 23889/47276
52138.09261117197: 23889/47276
52161.09007752508: 23889/47276
52197.98028823082: 23889/47276
52218.825223483436: 23889/47276
52235.665806247955: 23889/47276
52253.863967020814: 23889/47276
52287.180419620876: 23889/47276
52313.76066950637: 23889/47276
52355.474648411924: 23889/47276
52370.476001780335: 23889/47276
52402.57519532929: 23889/47276
52442.189144317745: 23889/47276
52460.69664205513: 23889/47276
52477.45606443785: 23889/47276
52494.93632071869: 23889/47276
52529.4282577025: 23889/47276
52570.08847876358: 23889/47276
52603.158863865596: 23890/47276
52622.86290888935: 23890/47276
52654.60589343088: 23890/47276
52670.1486993041: 23890/47276
52708.82655498139: 23890/47276
52744.23874398068: 23890/47276
52758.94031449023: 23890/47276
52794.59782227341: 23890/47276
52822.46524802279: 23890/47276
52835.56741888399: 23890/47276
52861.84173307699: 23890/47276
52903.12428926629: 23890/47276
52945.506614494014: 23890/47276
52970.96417914556: 23890/47276
52995.535144084264: 23890/47276
53036.63041483412: 23890/47276
53052.00269381764: 23890/47276
53076.388312029565: 23890/47276
53114.49348362056: 23890/47276
53153.58158913318: 23890/47276
53172.34391229701: 23890/47276
53196.088335671666: 23890/47276
53209.20463424713: 23890/47276
53248.96278980031: 23890/47276
53263.50526982285: 23890/47276
53282.7058504331: 23890/47276
53302.92071201584: 23890/47276
53318.43230860191: 23890/47276
53361.13416320915: 23890/47276
53391.27481221206: 23891/47276
53404.75299786388: 23891/47276
53437.65060236626: 23891/47276
53480.09685864341: 23891/47276
53502.21990909676: 23891/47276
53516.777404081986: 23891/47276
53542.13187286217: 23891/47276
53567.18010039768: 23891/47276
53594.40278528434: 23891/47276
53619.65956644433: 23891/47276
53650.21137858589: 23891/47276
53692.20221806466: 23891/47276
53709.31472821048: 23891/47276
53742.069620077076: 23891/47276
53775.72023998157: 23891/47276
53807.132969964405: 23891/47276
53841.331363036115: 23891/47276
53871.43143018256: 23891/47276
53897.14137576543: 23891/47276
53938.40510934063: 23891/47276
53970.263840030886: 23891/47276
53998.382824384316: 23891/47276
54030.72210402688: 23891/47276
54054.020710792276: 23891/47276
54091.62446730683: 23891/47276
54119.26938421812: 23891/47276
54143.65282393946: 23891/47276
54159.807111790135: 23891/47276
54199.1905506584: 23891/47276
54224.01964646921: 23891/47276
54260.20600995943: 23892/47276
54289.01218728367: 23892/47276
54303.32307043284: 23892/47276
54317.329875263174: 23892/47276
54356.888684729056: 23892/47276
54392.30375082506: 23892/47276
54406.192259477946: 23892/47276
54431.160367290504: 23892/47276
54463.51115862019: 23892/47276
54502.233469848434: 23892/47276
54543.77468702456: 23892/47276
54565.18921598492: 23892/47276
54595.42320680393: 23892/47276
54622.784474471155: 23892/47276
54657.73641970508: 23892/47276
54678.445645521606: 23892/47276
54719.808249707174: 23892/47276
54736.27600373141: 23892/47276
54759.550764623214: 23892/47276
54797.39996630099: 23892/47276
54837.499513814306: 23892/47276
54854.69359872316: 23892/47276
54895.63329717493: 23892/47276
54931.06238441083: 23892/47276
54944.697499654976: 23892/47276
54966.72606862025: 23892/47276
54997.21181320976: 23892/47276
55037.36149773895: 23892/47276
55056.16341201329: 23892/47276
55085.76744005619: 23892/47276
55112.96987671462: 23892/47276
55139.48355142702: 23892/47276
55172.22361318244: 23892/47276
55186.98602555929: 23892/47276
55201.09928622434: 23892/47276
55215.1350716759: 23892/47276
55230.258099859195: 23892/47276
55249.28707731708: 23892/47276
55271.328835631815: 23893/47276
55293.61257226609: 23893/47276
55331.83947737787: 23893/47276
55351.61701410125: 23893/47276
55386.42201101284: 23893/47276
55418.05591912825: 23893/47276
55440.160279326345: 23893/47276
55473.48359492872: 23893/47276
55487.27005538202: 23893/47276
55516.49115882364: 23893/47276
55550.30776364187: 23893/47276
55574.550997804676: 23893/47276
55614.46289319134: 23893/47276
55637.86519559119: 23893/47276
55658.98275604391: 23893/47276
55683.30380587024: 23893/47276
55716.225917848526: 23893/47276
55759.18100268138: 23893/47276
55783.074803617965: 23893/47276
55801.45811164182: 23893/47276
55836.30830706966: 23893/47276
55875.25889875628: 23893/47276
55904.90135345768: 23893/47276
55945.85712476437: 23893/47276
55988.46584954979: 23893/47276
56009.760376369755: 23893/47276
56029.99985041749: 23893/47276
56055.67524641122: 23893/47276
56077.286906312496: 23893/47276
56104.122822122226: 23893/47276
56128.484129343036: 23893/47276
56149.51193529697: 23893/47276
56174.0297067246: 23893/47276
56208.916439428256: 23893/47276
56228.534415664064: 23893/47276
56243.151829561706: 23893/47276
56262.42344763636: 23893/47276
56296.501409007775: 23893/47276
56326.26019204675: 23893/47276
56361.51360788407: 23893/47276
56401.827485149035: 23893/47276
56419.24928002422: 23893/47276
56457.58773324528: 23893/47276
56497.27303528784: 23894/47276
56518.62809114037: 23894/47276
56561.01573004735: 23894/47276
56598.740693835316: 23894/47276
56622.1312782989: 23894/47276
56641.429330358165: 23894/47276
56669.42645060981: 23894/47276
56692.41442577958: 23894/47276
56731.911676602: 23894/47276
56749.07939177249: 23894/47276
56765.066983526085: 23894/47276
56802.541630549546: 23894/47276
56836.03671128887: 23894/47276
56854.944323050135: 23894/47276
56878.41925306843: 23894/47276
56900.00859992204: 23894/47276
56913.906137973: 23894/47276
56939.00756170659: 23894/47276
56972.55900844751: 23894/47276
57014.44406117803: 23894/47276
57045.083371058405: 23894/47276
57077.64240696913: 23894/47276
57091.5503025559: 23894/47276
57126.769893384204: 23894/47276
57146.126713055215: 23894/47276
57167.589564700436: 23894/47276
57201.92829748231: 23894/47276
57219.12574747269: 23894/47276
57234.18015147379: 23894/47276
57273.1535870666: 23894/47276
57289.38312475507: 23894/47276
57324.030902853214: 23894/47276
57358.12328571696: 23894/47276
57372.491396767095: 23894/47276
57393.98219686318: 23894/47276
57436.086777082564: 23894/47276
57462.03773939977: 23894/47276
57494.794415103686: 23894/47276
57514.26152297925: 23894/47276
57552.7492711599: 23894/47276
57569.43881048112: 23894/47276
57611.2818971626: 23894/47276
57626.85253725109: 23894/47276
57650.358960032165: 23894/47276
57677.51989799354: 23894/47276
57719.367313864765: 23894/47276
57743.49829152919: 23894/47276
57766.868597204215: 23894/47276
57806.235616077276: 23894/47276
57826.08985731355: 23894/47276
57846.856087724016: 23894/47276
57885.70145456128: 23894/47276
57926.830705316825: 23894/47276
57954.68120526367: 23894/47276
57986.51637684939: 23894/47276
58026.66204655089: 23894/47276
58051.49725424017: 23894/47276
58084.94076417905: 23894/47276
58098.351819082774: 23894/47276
58128.89924981623: 23894/47276
58143.13496403868: 23894/47276
58159.44494606624: 23894/47276
58197.07531274665: 23895/47276
58234.00860943473: 23895/47276
58251.811179670025: 23895/47276
58268.54288046607: 23895/47276
58303.95781419313: 23895/47276
58323.91765550028: 23895/47276
58352.28408252154: 23895/47276
58392.01960244839: 23895/47276
58430.87137732905: 23895/47276
58447.36146563622: 23895/47276
58469.66351012135: 23895/47276
58494.0498456993: 23895/47276
58508.66706803153: 23895/47276
58544.20532460845: 23895/47276
58574.92099070655: 23895/47276
58597.23497749425: 23895/47276
58628.047400165386: 23895/47276
58647.61593674324: 23895/47276
58670.86814280568: 23895/47276
58697.49534466427: 23895/47276
58739.50963145232: 23895/47276
58773.8470097964: 23895/47276
58802.607348401456: 23895/47276
58840.35885478672: 23895/47276
58858.41183708039: 23895/47276
58875.691495841595: 23895/47276
58902.03067250949: 23895/47276
58930.60268179556: 23895/47276
58971.948088540616: 23895/47276
58985.687057251234: 23895/47276
58999.13979732538: 23895/47276
59035.27045485011: 23895/47276
59076.00161712781: 23895/47276
59104.57853443892: 23895/47276
59127.560709667174: 23895/47276
59151.41556970543: 23895/47276
59176.02746369024: 23895/47276
59215.24498859375: 23895/47276
59240.95432217538: 23895/47276
59264.200364769145: 23895/47276
59284.5383890697: 23895/47276
59308.73757255237: 23895/47276
59340.92645575718: 23895/47276
59374.59202808847: 23895/47276
59388.4010854435: 23895/47276
59410.32333531107: 23895/47276
59430.97496638312: 23895/47276
59465.63864049877: 23895/47276
59480.41382393518: 23895/47276
59508.2636828059: 23895/47276
59533.8830208557: 23895/47276
59552.34611808785: 23895/47276
59568.56615203621: 23895/47276
59608.71260539805: 23895/47276
59627.247948577045: 23895/47276
59647.01200465269: 23895/47276
59682.503727255906: 23895/47276
59705.16835012282: 23895/47276
59735.44181687565: 23895/47276
59758.894541627255: 23895/47276
59776.567164224056: 23895/47276
59809.24413521591: 23895/47276
59838.74970691777: 23895/47276
59861.1603893241: 23895/47276
59882.2373217092: 23895/47276
59899.6657090331: 23895/47276
59913.29659722687: 23895/47276
59949.736849283705: 23895/47276
59971.22473363077: 23895/47276
59986.69655638862: 23895/47276
60010.734718006424: 23895/47276
60050.23417812953: 23895/47276
60077.467028583014: 23895/47276
60095.94160793317: 23895/47276
60116.51233114939: 23895/47276
60153.257926924016: 23895/47276
60189.70801814268: 23895/47276
60205.58848725109: 23895/47276
60229.86206872036: 23895/47276
60269.55490233371: 23895/47276
60300.540976566765: 23895/47276
60326.28456590444: 23895/47276
60348.9462439158: 23895/47276
60386.182228970596: 23895/47276
60427.43174603393: 23895/47276
60467.64817580851: 23895/47276
60485.84158317042: 23895/47276
60513.25357016998: 23895/47276
60541.661634833705: 23895/47276
60564.53926546046: 23895/47276
60596.05416971302: 23895/47276
60630.94835090003: 23895/47276
60652.26307787337: 23895/47276
60671.6647619302: 23895/47276
60702.99887958567: 23895/47276
60723.04529711956: 23895/47276
60741.30521290049: 23895/47276
60784.11273003733: 23895/47276
60803.917101836654: 23895/47276
60823.02941749244: 23895/47276
60853.695665399544: 23895/47276
60887.97841445827: 23895/47276
60906.757897894226: 23895/47276
60936.20792265454: 23895/47276
60949.44157309512: 23895/47276
60987.20538184092: 23895/47276
61004.41971374716: 23895/47276
61017.95320875264: 23895/47276
61056.8380139554: 23895/47276
61070.697587051196: 23895/47276
61086.93181138783: 23895/47276
61106.68893968817: 23895/47276
61122.677380657784: 23895/47276
61157.18655299576: 23895/47276
61173.12570250779: 23895/47276
61190.537022533324: 23895/47276
61219.10309731954: 23895/47276
61258.09621145745: 23895/47276
61297.01272835706: 23895/47276
61327.029683322464: 23895/47276
61347.960539185035: 23895/47276
61368.5542789664: 23895/47276
61402.513292087555: 23895/47276
61436.35845988736: 23895/47276
61456.5892907465: 23895/47276
61494.45019042984: 23895/47276
61531.17520925793: 23895/47276
61572.66184094975: 23895/47276
61590.831269214345: 23895/47276
61630.78135386165: 23895/47276
61652.02090111574: 23895/47276
61687.14800223097: 23895/47276
61723.412590354106: 23895/47276
61746.09068158212: 23895/47276
61787.00499557317: 23895/47276
61809.072229597245: 23895/47276
61828.5531734524: 23895/47276
61868.85486754104: 23895/47276
61898.01870804129: 23895/47276
61933.91311157889: 23895/47276
61949.8140391445: 23895/47276
61989.559344994814: 23895/47276
62003.61856323035: 23895/47276
62037.84970490277: 23895/47276
62058.88743314541: 23895/47276
62088.670806921495: 23895/47276
62109.97466439818: 23895/47276
62131.31481503739: 23895/47276
62156.44181791836: 23895/47276
62181.712189726226: 23895/47276
62212.39711542716: 23895/47276
62238.536718725656: 23895/47276
62256.80078354415: 23895/47276
62276.74986339466: 23895/47276
62315.44067772765: 23895/47276
62343.663477740025: 23895/47276
62367.518003522164: 23895/47276
62387.462821027606: 23895/47276
62423.352141862146: 23895/47276
62463.05654919433: 23895/47276
62481.023540741815: 23895/47276
62518.552752217234: 23895/47276
62549.61060230122: 23895/47276
62564.82052871682: 23895/47276
62602.05707483157: 23895/47276
62627.13780903436: 23895/47276
62648.63294454165: 23895/47276
62670.3735443705: 23895/47276
62687.84841263989: 23895/47276
62706.25237278745: 23895/47276
62723.0769410742: 23895/47276
62745.004204518526: 23895/47276
62774.14515396531: 23895/47276
62810.796048067336: 23895/47276
62836.61930854792: 23895/47276
62863.181240367354: 23895/47276
62878.60178114685: 23895/47276
62911.41143085051: 23895/47276
62954.38980158472: 23895/47276
62981.52410815883: 23895/47276
63015.34825527094: 23895/47276
63052.46668840741: 23895/47276
63077.574527377255: 23895/47276
63119.64912588937: 23895/47276
63150.89426452263: 23895/47276
63169.51622371994: 23895/47276
63197.8561851974: 23895/47276
63227.04944779953: 23895/47276
63258.858855476785: 23895/47276
63283.56990181408: 23895/47276
63314.42944771361: 23895/47276
63329.29475734782: 23895/47276
63342.65619395012: 23895/47276
63360.96112786539: 23895/47276
63393.8177462466: 23895/47276
63434.738435017316: 23895/47276
63476.11546974794: 23895/47276
63506.305875114034: 23895/47276
63537.194002259974: 23895/47276
63554.7458424321: 23895/47276
63580.37406149434: 23895/47276
63621.472739928264: 23895/47276
63645.53783517562: 23895/47276
63667.73779591672: 23895/47276
63707.52016749331: 23895/47276
63743.50479483475: 23895/47276
63775.54240006962: 23895/47276
63797.82398218678: 23895/47276
63818.76151279117: 23895/47276
63841.718332337434: 23895/47276
63855.23325510501: 23895/47276
63878.417842113646: 23895/47276
63903.7291388517: 23895/47276
63926.67088306437: 23895/47276
63940.848690699146: 23895/47276
63960.751951983206: 23895/47276
63993.66052897114: 23895/47276
64030.63832718157: 23895/47276
64058.50712604299: 23895/47276
64081.879865671675: 23895/47276
64113.27661873795: 23895/47276
64145.00410207248: 23895/47276
64158.57251834804: 23895/47276
64198.74087988957: 23895/47276
64226.313988294736: 23895/47276
64254.91034065845: 23895/47276
64277.10344378152: 23895/47276
64306.09617382749: 23895/47276
64333.71675214483: 23895/47276
64361.41752101496: 23895/47276
64391.56343845904: 23895/47276
64434.118548075894: 23895/47276
64452.835570245494: 23895/47276
64477.69439947159: 23895/47276
64505.14347357969: 23895/47276
64518.3627803992: 23895/47276
64556.55460917569: 23895/47276
64597.72574366055: 23895/47276
64620.21410251017: 23895/47276
64655.25235163025: 23895/47276
64668.58926873604: 23895/47276
64706.092527353605: 23895/47276
64741.88489762531: 23895/47276
64777.374867578605: 23895/47276
64819.93346528462: 23895/47276
64851.77708812963: 23895/47276
64871.323700188754: 23895/47276
64911.4129032174: 23895/47276
64946.88840785989: 23895/47276
64962.043605243016: 23895/47276
65002.82266609918: 23895/47276
65045.03081266286: 23895/47276
65060.12687554791: 23895/47276
65100.51393011776: 23895/47276
65133.41095841786: 23895/47276
65146.67664555783: 23895/47276
65182.96133723059: 23895/47276
65222.01495028946: 23895/47276
65248.294457302574: 23895/47276
65284.73648861375: 23895/47276
65313.08263923954: 23895/47276
65353.47621495866: 23895/47276
65393.38230276142: 23895/47276
65413.850368517946: 23895/47276
65433.40388431426: 23895/47276
65456.5291482075: 23895/47276
65471.361810920636: 23895/47276
65493.540849905796: 23895/47276
65518.858894257464: 23895/47276
65558.79844213584: 23895/47276
65596.34218020925: 23895/47276
65621.4292794117: 23895/47276
65653.0959089756: 23895/47276
65671.04525696264: 23895/47276
65687.30798712527: 23895/47276
65724.44926440319: 23895/47276
65758.38090256855: 23895/47276
65789.25372168933: 23895/47276
65802.89472885552: 23895/47276
65821.37201556737: 23895/47276
65844.77504516949: 23895/47276
65862.93984351671: 23895/47276
65892.74426105035: 23895/47276
65930.57121952341: 23895/47276
65970.4451682076: 23895/47276
66002.45250386532: 23895/47276
66042.50059564598: 23895/47276
66069.12069128834: 23895/47276
66107.96947588044: 23895/47276
66134.73524972855: 23895/47276
66165.79170932117: 23895/47276
66189.96804882132: 23895/47276
66214.16790536897: 23895/47276
66239.88619493596: 23895/47276
66268.89463874769: 23895/47276
66308.16549628852: 23895/47276
66349.34611167015: 23895/47276
66380.90801959416: 23895/47276
66418.66799377165: 23895/47276
66459.14287240163: 23895/47276
66493.92029788687: 23895/47276
66525.70962502707: 23895/47276
66553.70478453641: 23895/47276
66596.0842086382: 23895/47276
66612.52781746218: 23895/47276
66640.4212997668: 23895/47276
66683.34197734865: 23895/47276
66702.62725277708: 23895/47276
66727.26292304213: 23895/47276
66766.86770063224: 23895/47276
66791.4167988247: 23895/47276
66826.01726295908: 23895/47276
66841.88864954411: 23895/47276
66858.29088215278: 23895/47276
66872.7448788848: 23895/47276
66911.9931955214: 23895/47276
66927.49206452972: 23895/47276
66957.21509923945: 23895/47276
66976.88396868786: 23895/47276
66990.0444865657: 23895/47276
67022.38431967735: 23895/47276
67038.56695400372: 23895/47276
67075.07593231444: 23895/47276
67097.18386824668: 23895/47276
67139.25878793208: 23895/47276
67154.1136847502: 23895/47276
67177.510296747: 23895/47276
67207.87501121318: 23895/47276
67228.02299616445: 23895/47276
67258.59948923424: 23895/47276
67277.60413575952: 23895/47276
67314.1637539179: 23895/47276
67336.30184670948: 23895/47276
67371.05413108261: 23895/47276
67405.73575230042: 23895/47276
67444.19242171056: 23895/47276
67459.75435292532: 23895/47276
67496.23403224003: 23895/47276
67520.04199561797: 23895/47276
67559.92526817668: 23895/47276
67601.83893344307: 23895/47276
67639.84112200997: 23895/47276
67657.33203280669: 23895/47276
67695.3167744634: 23895/47276
67716.93088868549: 23895/47276
67750.27350381341: 23895/47276
67782.26952497206: 23895/47276
67804.41837224274: 23895/47276
67836.368162737: 23895/47276
67867.90811492284: 23895/47276
67888.54294098019: 23895/47276
67914.60625349806: 23895/47276
67940.0345933705: 23895/47276
67969.83322428318: 23895/47276
68008.74437476891: 23895/47276
68049.07177226708: 23895/47276
68073.83222282465: 23895/47276
68104.65334628453: 23895/47276
68137.34618012303: 23895/47276
68172.21309637166: 23895/47276
68210.03530671069: 23895/47276
68226.42051915232: 23895/47276
68248.47178318679: 23895/47276
68267.50629767503: 23895/47276
68296.27098211901: 23895/47276
68324.62386103164: 23895/47276
68344.92239006257: 23895/47276
68383.71598312729: 23895/47276
68407.32130324478: 23895/47276
68425.35377085028: 23895/47276
68461.35734816185: 23895/47276
68500.06277952857: 23895/47276
68524.33454311121: 23895/47276
68560.74300477997: 23895/47276
68601.84115970577: 23895/47276
68629.48748108542: 23895/47276
68670.97309721193: 23895/47276
68710.84218480697: 23895/47276
68738.09382471505: 23895/47276
68768.93039667455: 23895/47276
68811.40816871934: 23895/47276
68834.89360172243: 23895/47276
68865.28024780727: 23895/47276
68882.37957806731: 23895/47276
68919.60258120355: 23895/47276
68953.49634747357: 23895/47276
68987.13895536833: 23895/47276
69027.4505128491: 23895/47276
69063.5860269084: 23895/47276
69097.53059534093: 23895/47276
69135.80271242042: 23895/47276
69155.66419006657: 23895/47276
69177.37056434328: 23895/47276
69215.09219831714: 23895/47276
69239.518073739: 23895/47276
69262.82422118964: 23895/47276
69304.59296587443: 23895/47276
69332.86588042736: 23895/47276
69375.79637817145: 23895/47276
69404.77922403168: 23895/47276
69418.44797590347: 23895/47276
69450.10575901644: 23895/47276
69479.31420133587: 23895/47276
69518.2405531489: 23895/47276
69554.60132193753: 23895/47276
69593.55271764578: 23895/47276
69607.51914288531: 23895/47276
69628.6767312305: 23895/47276
69647.12231747336: 23895/47276
69661.00213931529: 23895/47276
69677.12372460902: 23895/47276
69702.2081235031: 23895/47276
69734.08299620372: 23895/47276
69758.57024129151: 23895/47276
69795.32509026382: 23895/47276
69826.75709430256: 23895/47276
69845.1358141424: 23895/47276
69882.93809852295: 23895/47276
69912.63603612156: 23895/47276
69953.62489329714: 23895/47276
69992.34689915818: 23895/47276
70026.59602403821: 23895/47276
70065.80147338257: 23895/47276
70102.48267897662: 23895/47276
70134.14661204204: 23895/47276
70159.17165380559: 23895/47276
70192.22412658154: 23895/47276
70234.03242369453: 23895/47276
70269.12610128029: 23895/47276
70302.46563990555: 23895/47276
70335.43771135728: 23895/47276
70374.44401466537: 23895/47276
70388.79400857518: 23895/47276
70428.48456040975: 23895/47276
70462.59064808361: 23895/47276
70481.95210789709: 23895/47276
70513.91448178438: 23895/47276
70537.59187601724: 23895/47276
70576.24655065079: 23895/47276
70608.15631844671: 23895/47276
70637.18559664288: 23895/47276
70657.07934093277: 23895/47276
70671.39866457735: 23895/47276
70703.37685835238: 23895/47276
70734.45752383758: 23895/47276
70775.91780884145: 23895/47276
70808.12415922248: 23895/47276
70833.04257050021: 23895/47276
70854.24238541395: 23895/47276
70879.15596291493: 23895/47276
70896.07523609704: 23895/47276
70911.28820723221: 23895/47276
70940.47114776379: 23895/47276
70974.67763600498: 23895/47276
70999.64960301839: 23895/47276
71031.0638624799: 23895/47276
71063.5412878309: 23895/47276
71100.90332152497: 23895/47276
71129.49733824842: 23895/47276
71156.32002112409: 23895/47276
71171.30875736174: 23895/47276
71188.56157353328: 23895/47276
71208.07061623642: 23895/47276
71249.06215048522: 23895/47276
71271.1149393487: 23895/47276
71294.20424024166: 23895/47276
71307.6740404284: 23895/47276
71339.03840650582: 23895/47276
71377.49161761552: 23895/47276
71408.02738608725: 23895/47276
71448.84002931841: 23895/47276
71484.85769043263: 23895/47276
71504.19507004939: 23895/47276
71537.02953731932: 23895/47276
71569.28237259008: 23895/47276
71612.20782135098: 23895/47276
71631.69339714205: 23895/47276
71649.38159477813: 23895/47276
71675.37964805041: 23895/47276
71691.46129223386: 23895/47276
71717.1278700808: 23895/47276
71742.09498657673: 23895/47276
71768.23523716968: 23895/47276
71786.08941103834: 23895/47276
71811.12503865056: 23895/47276
71829.45651482511: 23895/47276
71863.54562968598: 23895/47276
71899.51724473665: 23895/47276
71920.26925193967: 23895/47276
71936.87589546472: 23895/47276
71961.56486677912: 23895/47276
71995.23797878834: 23895/47276
72023.52207487948: 23895/47276
72057.0555433868: 23895/47276
72097.51192350533: 23895/47276
72122.10249935805: 23895/47276
72144.17328932855: 23895/47276
72161.21292237035: 23895/47276
72193.75702315054: 23895/47276
72207.03205320195: 23895/47276
72232.75052807985: 23895/47276
72271.0968742663: 23895/47276
72311.1117606348: 23895/47276
72334.72855798228: 23895/47276
72350.96995823729: 23895/47276
72386.52235858398: 23895/47276
72408.53038748614: 23895/47276
72433.8042253409: 23895/47276
72455.34869939936: 23895/47276
72475.7619152432: 23895/47276
72511.11183139117: 23895/47276
72529.33615774056: 23895/47276
72546.3124668858: 23895/47276
72573.41195053473: 23895/47276
72596.51237221858: 23895/47276
72621.39732132213: 23895/47276
72656.32834593345: 23895/47276
72677.91354052223: 23895/47276
72691.41411449062: 23895/47276
72730.0041200256: 23895/47276
72745.54806647862: 23895/47276
72759.3057789634: 23895/47276
72786.08896270054: 23895/47276
72814.52437378625: 23895/47276
72844.63117605311: 23895/47276
72863.72400357918: 23895/47276
72886.9833605995: 23895/47276
72917.88361905672: 23895/47276
72944.9893494683: 23895/47276
72986.06914850035: 23895/47276
73006.54319959287: 23895/47276
73034.19654186754: 23895/47276
73058.38261998119: 23895/47276
73083.60296965658: 23895/47276
73116.71626496497: 23895/47276
73134.08960147027: 23895/47276
73165.90492170598: 23895/47276
73200.48726316515: 23895/47276
73232.6029799423: 23895/47276
73262.21885853267: 23895/47276
73300.72801482487: 23895/47276
73328.05122841163: 23895/47276
73366.04138258318: 23895/47276
73398.7745549682: 23895/47276
73425.27950072037: 23895/47276
73450.61277847728: 23895/47276
73477.4985716768: 23895/47276
73500.5462398166: 23895/47276
73543.04380388973: 23895/47276
73571.94326436156: 23895/47276
73586.48214747918: 23895/47276
73606.09196239014: 23895/47276
73631.11631868294: 23895/47276
73663.66444506224: 23895/47276
73687.10071288983: 23895/47276
73702.88214350326: 23895/47276
73742.844074839: 23895/47276
73772.1916863562: 23895/47276
73785.7969573477: 23895/47276
73821.09275862809: 23895/47276
73838.61009847227: 23895/47276
73877.0645082582: 23895/47276
73914.51290769674: 23895/47276
73940.25054088885: 23895/47276
73978.60462650178: 23895/47276
73996.5233835042: 23895/47276
74015.97693792125: 23895/47276
74032.28742040144: 23895/47276
74067.81606780103: 23895/47276
74085.36365133681: 23895/47276
74105.5987431925: 23895/47276
74137.37446285595: 23895/47276
74154.04931420318: 23895/47276
74180.082572223: 23895/47276
74201.22650010255: 23895/47276
74228.72957709842: 23895/47276
74267.17019074: 23895/47276
74294.98772897749: 23895/47276
74315.32765906869: 23895/47276
74341.09494363659: 23895/47276
74365.30743800812: 23895/47276
74394.53195561354: 23895/47276
74422.24493697281: 23895/47276
74437.76401919291: 23895/47276
74462.98492274954: 23895/47276
74495.42374356998: 23895/47276
74533.17187387269: 23895/47276
74557.97891269538: 23895/47276
74582.9943049965: 23895/47276
74605.93142385941: 23895/47276
74624.19714996427: 23895/47276
74644.31334277915: 23895/47276
74662.13555392141: 23895/47276
74699.31399096023: 23895/47276
74731.87542477921: 23895/47276
74767.93859079364: 23895/47276
74795.14854931386: 23895/47276
74835.45838638287: 23895/47276
74870.35781754483: 23895/47276
74888.57456324909: 23895/47276
74911.40426109733: 23895/47276
74937.80065510071: 23895/47276
74980.33636815863: 23895/47276
75002.17418922047: 23895/47276
75026.04103761438: 23895/47276
75047.42769779619: 23895/47276
75080.08101216923: 23895/47276
75097.16317914147: 23895/47276
75116.44967738932: 23895/47276
75151.4508786352: 23895/47276
75166.08913771655: 23895/47276
75202.0327479399: 23895/47276
75225.1459033659: 23895/47276
75249.80241315915: 23895/47276
75282.08390365171: 23895/47276
75304.5169107981: 23895/47276
75343.86976732651: 23895/47276
75379.73049560346: 23895/47276
75418.61404934403: 23895/47276
75437.22892540305: 23895/47276
75460.07106271529: 23895/47276
75490.52342318896: 23895/47276
75521.31537696415: 23895/47276
75558.37138223564: 23895/47276
75586.51623221554: 23895/47276
75624.24872754462: 23895/47276
75653.6714807394: 23895/47276
75672.83878944484: 23895/47276
75689.53430690133: 23895/47276
75705.1072242023: 23895/47276
75729.89267049143: 23895/47276
75767.5853382301: 23895/47276
75806.18965861641: 23895/47276
75833.6014819181: 23895/47276
75871.83266632112: 23895/47276
75891.07563207473: 23895/47276
75933.4861499274: 23895/47276
75956.03372452251: 23895/47276
75987.25822657786: 23895/47276
76004.56200737662: 23895/47276
76020.09256011975: 23895/47276
76056.39937069223: 23895/47276
76083.82082593255: 23895/47276
76104.31946058216: 23895/47276
76137.69573945567: 23895/47276
76163.10261770095: 23895/47276
76178.87720215076: 23895/47276
76205.28894373367: 23895/47276
76227.17681722812: 23895/47276
76260.39774912335: 23895/47276
76296.44047446491: 23895/47276
76312.67528268983: 23895/47276
76332.43225110974: 23895/47276
76351.14991763039: 23895/47276
76389.50682987811: 23895/47276
76407.58749748305: 23895/47276
76435.14302616395: 23895/47276
76473.98433132938: 23895/47276
76501.08306693737: 23895/47276
76527.77122390212: 23895/47276
76557.32116520315: 23895/47276
76596.61660938206: 23895/47276
76625.03024084053: 23895/47276
76654.55376585004: 23895/47276
76674.69884282345: 23895/47276
76697.47081641498: 23895/47276
76731.11422337512: 23895/47276
76768.96652989372: 23895/47276
76783.16708577404: 23895/47276
76824.033974998: 23895/47276
76844.7872794224: 23895/47276
76866.10522790026: 23895/47276
76899.67924765794: 23895/47276
76937.28689921804: 23895/47276
76963.30794571992: 23895/47276
77005.99036158987: 23895/47276
77045.83963573302: 23895/47276
77087.65914439865: 23895/47276
77116.86384971986: 23895/47276
77151.92624626485: 23895/47276
77187.40391403885: 23895/47276
77209.61534645145: 23895/47276
77232.99248305344: 23895/47276
77262.9710658476: 23895/47276
77304.68246458904: 23895/47276
77326.35535425102: 23895/47276
77341.69448500447: 23895/47276
77379.65236044876: 23895/47276
77394.26683441795: 23895/47276
77409.30979528483: 23895/47276
77446.41652806527: 23895/47276
77477.62519843677: 23895/47276
77512.42547456894: 23895/47276
77532.64410682252: 23895/47276
77549.06291602094: 23895/47276
77565.74403977061: 23895/47276
77607.95747805004: 23895/47276
77627.83815553565: 23895/47276
77666.03819004855: 23895/47276
77688.45454355677: 23895/47276
77702.8807704959: 23895/47276
77728.15843075332: 23895/47276
77741.7375089835: 23895/47276
77778.1419694669: 23895/47276
77801.93361385: 23895/47276
77818.49337548412: 23895/47276
77839.48715264106: 23895/47276
77863.65192030901: 23895/47276
77881.42242620853: 23895/47276
77910.2401846561: 23895/47276
77940.26175400632: 23895/47276
77965.08231494455: 23895/47276
