27.55856983701831: 20993/47276
67939.77607552952: 23894/47276
67965.15501275842: 23894/47276
67995.6561429334: 23894/47276
68021.96936875008: 23894/47276
68039.60293803566: 23894/47276
68054.39665778478: 23894/47276
68086.45857695797: 23894/47276
68102.97411492027: 23894/47276
68136.60498036275: 23894/47276
68150.36250681558: 23894/47276
68164.30552539548: 23894/47276
68195.18151340917: 23894/47276
68233.9306185774: 23894/47276
68255.87971234968: 23894/47276
68271.15917163985: 23894/47276
68292.33320097702: 23894/47276
68320.21370481848: 23894/47276
68343.54359411092: 23894/47276
68372.27431001053: 23894/47276
68381.94743416918: 23894/47276
68395.95725633402: 23894/47276
68416.42417765246: 23894/47276
68444.64994113432: 23894/47276
68454.07831734204: 23894/47276
68481.67812157125: 23894/47276
68510.2575771197: 23894/47276
68534.94673994546: 23894/47276
68558.66557819696: 23894/47276
68568.05710382864: 23894/47276
68589.34316499009: 23894/47276
68627.8542985265: 23894/47276
68637.74622987262: 23894/47276
68659.71770647522: 23894/47276
68680.38827873456: 23894/47276
68710.9143769051: 23894/47276
68725.88686733185: 23894/47276
68761.32181737249: 23894/47276
68778.69596510012: 23894/47276
68798.0991522208: 23894/47276
68807.82661434598: 23894/47276
68824.16395693287: 23894/47276
68847.7160780065: 23894/47276
68878.84542314039: 23894/47276
68914.11254759617: 23894/47276
68934.29721179261: 23894/47276
68947.01269883601: 23894/47276
68975.97804956688: 23894/47276
69007.3012986316: 23894/47276
69024.35485261685: 23894/47276
69045.20657091345: 23894/47276
69080.0940253324: 23894/47276
69105.1775813266: 23894/47276
69143.66423941903: 23894/47276
69170.79085338642: 23894/47276
69199.24289904025: 23894/47276
69208.42740821594: 23894/47276
69245.51357372616: 23894/47276
69257.6115471626: 23894/47276
69269.69833564754: 23894/47276
69302.54385412234: 23894/47276
69329.96050697744: 23894/47276
69346.8299513451: 23894/47276
69362.4449463654: 23894/47276
69399.71647790779: 23894/47276
69416.45778476931: 23894/47276
69439.06973995344: 23894/47276
69459.34706556087: 23894/47276
69483.68154441014: 23894/47276
69503.82795053833: 23894/47276
69532.60094552825: 23894/47276
69550.12959522005: 23894/47276
69589.05160847164: 23894/47276
69622.00054549689: 23894/47276
69631.87555240779: 23894/47276
69657.1857333026: 23894/47276
69677.92560329332: 23894/47276
69688.91604538626: 23894/47276
69711.65749431521: 23894/47276
69748.305563179: 23894/47276
69779.37025127138: 23894/47276
69798.60073503212: 23894/47276
69834.39219756206: 23894/47276
69860.13940766003: 23894/47276
69882.03686054026: 23894/47276
69892.00755555565: 23894/47276
69901.16258057042: 23894/47276
69931.33612720789: 23894/47276
69957.96875119324: 23894/47276
69975.33089712005: 23894/47276
69988.0654417128: 23894/47276
70007.76031098443: 23894/47276
70023.44469023409: 23894/47276
70040.02708238078: 23894/47276
70075.39557939199: 23894/47276
70104.72163296201: 23894/47276
70120.23666343764: 23894/47276
70138.87121003862: 23894/47276
70176.8149261625: 23894/47276
70189.81682854485: 23894/47276
70217.47679958862: 23894/47276
70231.08696728929: 23894/47276
70268.77419479497: 23894/47276
70289.5667279185: 23894/47276
70309.59957988063: 23894/47276
70347.59115227556: 23894/47276
70383.43939524841: 23894/47276
70409.06860289507: 23894/47276
70421.56056478886: 23894/47276
70441.48501548526: 23894/47276
70477.60443753171: 23894/47276
70499.9974785923: 23894/47276
70532.98822445495: 23894/47276
70569.1600827112: 23894/47276
70601.39217475102: 23894/47276
70623.46562156995: 23894/47276
70633.17289034966: 23894/47276
70651.48962511765: 23894/47276
70664.17948207719: 23894/47276
70677.61886291097: 23894/47276
70701.50694126633: 23894/47276
70733.3660038378: 23894/47276
70758.9110153252: 23894/47276
70790.39794575653: 23894/47276
70825.18900280305: 23894/47276
70855.07649070876: 23894/47276
70870.20702683232: 23894/47276
70906.76522531208: 23894/47276
70934.24099146885: 23894/47276
70943.35041079602: 23894/47276
70973.37088521261: 23894/47276
70996.80822236344: 23894/47276
71008.35078141029: 23894/47276
71041.4381160653: 23894/47276
71058.1866079325: 23894/47276
71080.60079577596: 23894/47276
71110.71478641321: 23894/47276
71134.36931285927: 23894/47276
71143.64689079508: 23894/47276
71153.24141311224: 23894/47276
71164.04713206101: 23894/47276
71202.18060290709: 23894/47276
71239.33937427255: 23894/47276
71276.98133018539: 23894/47276
71290.56035039073: 23894/47276
71329.08749049208: 23894/47276
71351.37075979014: 23894/47276
71374.01580304284: 23894/47276
71411.00478099378: 23894/47276
71420.73615652046: 23894/47276
71437.07656334214: 23894/47276
71451.21508996199: 23894/47276
71487.64506753188: 23894/47276
71511.34180374254: 23894/47276
71537.15805899243: 23894/47276
71559.58336810091: 23894/47276
71585.94763869015: 23894/47276
71605.86412636511: 23894/47276
71641.32552634791: 23894/47276
71651.66846297379: 23894/47276
71669.69814167128: 23894/47276
71679.81294859073: 23894/47276
71712.7143696521: 23894/47276
71733.48539003074: 23894/47276
71749.6238731904: 23894/47276
71762.83182830171: 23894/47276
71801.26397589172: 23894/47276
71823.6770950457: 23894/47276
71834.28921887768: 23894/47276
71846.85378594793: 23894/47276
71870.03572368302: 23894/47276
71899.35910882299: 23894/47276
71915.20704710427: 23894/47276
71933.27182241603: 23894/47276
71972.22456162475: 23894/47276
71991.52651960342: 23894/47276
72013.9637769989: 23894/47276
72047.88551099188: 23894/47276
72067.38370594078: 23894/47276
72081.8729229119: 23894/47276
72099.8193465915: 23894/47276
72132.31106147105: 23894/47276
72157.50976124972: 23894/47276
72173.02661754792: 23894/47276
72202.2226679525: 23894/47276
72234.32172801576: 23894/47276
72249.88362012281: 23894/47276
72286.17142656606: 23894/47276
72308.6184983017: 23894/47276
72317.9604788113: 23894/47276
72334.98774153765: 23894/47276
72345.37820816445: 23894/47276
72365.97226978547: 23894/47276
72399.29032745762: 23894/47276
72436.51050632932: 23894/47276
72465.50727889038: 23894/47276
72486.44814615781: 23894/47276
72509.3098606014: 23894/47276
72534.82867730447: 23894/47276
72566.3175116271: 23894/47276
72594.55983531606: 23894/47276
72615.23545526691: 23894/47276
72633.48002576182: 23894/47276
72653.15552041413: 23894/47276
72674.96455015583: 23894/47276
72701.55490735479: 23894/47276
72723.83705531523: 23894/47276
72747.23001787772: 23894/47276
72778.59032651174: 23894/47276
72803.18952428187: 23894/47276
72841.16738355585: 23894/47276
72860.42958184029: 23894/47276
72898.70161863382: 23894/47276
72933.18848154065: 23894/47276
72945.82799349698: 23894/47276
72983.25083346876: 23894/47276
73017.99039040689: 23894/47276
73030.68322917892: 23894/47276
73057.93906294278: 23894/47276
73095.27285489705: 23894/47276
73120.92877935988: 23894/47276
73157.83990131922: 23894/47276
73181.75761636489: 23894/47276
73205.49947308231: 23894/47276
73243.88022488425: 23894/47276
73280.51563802305: 23894/47276
73309.34102229399: 23894/47276
73343.91786192618: 23894/47276
73380.94171110117: 23894/47276
73418.85458793952: 23894/47276
73457.71649482845: 23894/47276
73488.39293671816: 23894/47276
73526.64668717043: 23894/47276
73556.25183196491: 23894/47276
73583.33511337091: 23894/47276
73619.02877506788: 23894/47276
73656.68478291284: 23894/47276
73690.23978754012: 23894/47276
73723.25948735142: 23894/47276
73732.86453957896: 23894/47276
73762.92543212556: 23894/47276
73796.56354108294: 23894/47276
73831.99311997018: 23894/47276
73866.31461393095: 23894/47276
73887.17430870487: 23894/47276
73901.10074927744: 23894/47276
73918.92107667292: 23894/47276
73950.1845248283: 23894/47276
73981.24755949942: 23894/47276
73992.26419462191: 23894/47276
74017.7546325428: 23894/47276
74044.62902474447: 23894/47276
74074.42194491497: 23894/47276
74095.40346062473: 23894/47276
74110.73974936403: 23894/47276
74131.8844212744: 23894/47276
74145.90010294087: 23894/47276
74165.98201202843: 23894/47276
74202.63733927887: 23894/47276
74211.91494216837: 23894/47276
74234.619256526: 23894/47276
74249.52118455304: 23894/47276
74273.11686418914: 23894/47276
74286.33822717353: 23894/47276
74325.11670609534: 23894/47276
74339.50538881078: 23894/47276
74374.21027380032: 23894/47276
74412.26895751263: 23894/47276
74427.38062676821: 23894/47276
74438.054010992: 23894/47276
74464.62889228857: 23894/47276
74486.68524283072: 23894/47276
74496.33737121164: 23894/47276
74522.74675806188: 23894/47276
74539.0988400705: 23894/47276
74570.2034225787: 23894/47276
74582.69543477109: 23894/47276
74621.1986149935: 23894/47276
74630.76558934773: 23894/47276
74657.54788706172: 23894/47276
74670.90404151646: 23894/47276
74701.76090498846: 23894/47276
74717.76557324715: 23894/47276
74739.40050607044: 23894/47276
74761.29984615736: 23894/47276
74790.28421726891: 23894/47276
74817.46962515675: 23894/47276
74849.04637059417: 23894/47276
74861.59337294294: 23894/47276
74888.69196799982: 23894/47276
74913.47222319241: 23894/47276
74945.27060539785: 23894/47276
74969.60704488492: 23894/47276
74989.80447155172: 23894/47276
74999.0423801123: 23894/47276
75009.0740525376: 23894/47276
75036.77532213868: 23894/47276
75062.11982090649: 23894/47276
75087.05125733206: 23894/47276
75125.4277344581: 23894/47276
75151.09022577693: 23894/47276
75163.04021965803: 23894/47276
75190.45650108499: 23894/47276
75204.63955972226: 23894/47276
75234.09154402772: 23894/47276
75272.15311696542: 23894/47276
75293.03576112055: 23894/47276
75332.0324486569: 23894/47276
75364.7600466232: 23894/47276
75391.1378706578: 23894/47276
75408.81455001087: 23894/47276
75436.86800099339: 23894/47276
75460.12880185572: 23894/47276
75487.08578892915: 23894/47276
75514.90715786382: 23894/47276
75526.58361137126: 23894/47276
75554.3857341536: 23894/47276
75567.26303407225: 23894/47276
75592.50267106877: 23894/47276
75610.2744258664: 23894/47276
75625.34224223059: 23894/47276
75653.52299908004: 23894/47276
75664.33434065497: 23894/47276
75680.48786887863: 23894/47276
75718.42126028566: 23894/47276
75728.86001913424: 23894/47276
75741.04580464885: 23894/47276
75771.40976847231: 23894/47276
75809.80700602944: 23894/47276
75845.46981827478: 23894/47276
75860.92692244613: 23894/47276
75872.54635226686: 23894/47276
75898.41894394085: 23894/47276
75923.16948943178: 23894/47276
75943.35609854759: 23894/47276
75960.29689297866: 23894/47276
75969.36730009329: 23894/47276
76004.4631411021: 23894/47276
76032.44943634095: 23894/47276
76049.22547117647: 23894/47276
76087.07732727857: 23894/47276
76120.32870431113: 23894/47276
76131.18433785894: 23894/47276
76165.10729675846: 23894/47276
76178.85691891397: 23894/47276
76217.11835206333: 23894/47276
76230.02476911504: 23894/47276
76267.88752821375: 23894/47276
76277.73876851126: 23894/47276
76307.70339683315: 23894/47276
76334.21839993616: 23894/47276
76369.52882138685: 23894/47276
76387.69418463386: 23894/47276
76415.98300542723: 23894/47276
76436.70125966122: 23894/47276
76462.67254305066: 23894/47276
76499.36980391598: 23894/47276
76517.19554311983: 23894/47276
76539.7786153598: 23894/47276
76567.4945780563: 23894/47276
76585.08547262425: 23894/47276
76609.8273320567: 23894/47276
76640.84895471137: 23894/47276
76675.92426120555: 23894/47276
76691.94988661505: 23894/47276
76704.92775011246: 23894/47276
76724.428203615: 23894/47276
76751.57504093843: 23894/47276
76765.36710827076: 23894/47276
76796.71351723706: 23894/47276
76829.71647763326: 23894/47276
76864.58209748233: 23894/47276
76887.4342410226: 23894/47276
76916.26393710988: 23894/47276
76942.62918324866: 23894/47276
76958.29918665766: 23894/47276
76984.5604636588: 23894/47276
76996.1035769264: 23894/47276
77016.82462583488: 23894/47276
77032.0554123857: 23894/47276
77045.61253923716: 23894/47276
77066.16992194232: 23894/47276
77096.23406188213: 23894/47276
77117.7227584582: 23894/47276
77144.52622926584: 23894/47276
77153.87409397934: 23894/47276
77191.56597169989: 23894/47276
77219.79453182893: 23894/47276
77232.26867974811: 23894/47276
77270.18055174222: 23894/47276
77304.98515436266: 23894/47276
77319.0401044537: 23894/47276
77337.76653717115: 23894/47276
77371.2922318149: 23894/47276
77396.0308995653: 23894/47276
77407.93408229577: 23894/47276
77430.80311869232: 23894/47276
77448.39769534284: 23894/47276
77470.31738615254: 23894/47276
77498.72025566763: 23894/47276
77535.67179932185: 23894/47276
77566.6970872518: 23894/47276
77604.03515587511: 23894/47276
77621.79789961565: 23894/47276
77647.0556412044: 23894/47276
77663.21789195218: 23894/47276
77687.84737169994: 23894/47276
77697.25113662082: 23894/47276
77714.47106209796: 23894/47276
77729.56360210227: 23894/47276
77745.64534700125: 23894/47276
77758.55505602711: 23894/47276
77791.87395887109: 23894/47276
77830.05130283357: 23894/47276
77844.45808728709: 23894/47276
77858.28225422722: 23894/47276
77897.20825269254: 23894/47276
77917.34428784683: 23894/47276
77935.9792909972: 23894/47276
77951.73152662358: 23894/47276
77965.69205793312: 23894/47276
77987.53015511877: 23894/47276
78023.41162401393: 23894/47276
78059.37720048595: 23894/47276
78087.35073685877: 23894/47276
78103.07110196032: 23894/47276
78116.45173497465: 23894/47276
78139.80917654428: 23894/47276
78149.78474123639: 23894/47276
78186.82454758056: 23894/47276
78221.91229044087: 23894/47276
78249.38067416141: 23894/47276
78281.72806558762: 23894/47276
78296.32205852857: 23894/47276
78330.7197467438: 23894/47276
78360.44831082594: 23894/47276
78373.65649143726: 23894/47276
78387.12939767224: 23894/47276
78416.68434797192: 23894/47276
78440.47788638248: 23894/47276
78465.44544351578: 23894/47276
78484.2341631003: 23894/47276
78510.12880886429: 23894/47276
78544.50439587847: 23894/47276
78574.21770312013: 23894/47276
78598.57987141295: 23894/47276
78615.4259821587: 23894/47276
78648.53791784683: 23894/47276
78662.95034839702: 23894/47276
78696.29779506875: 23894/47276
78705.39377020171: 23894/47276
78732.5952900044: 23894/47276
78761.57945259407: 23894/47276
78773.46798149317: 23894/47276
78794.01090725919: 23894/47276
78810.7573003636: 23894/47276
78825.77070415179: 23894/47276
78855.95916084724: 23894/47276
78874.58535477557: 23894/47276
78901.75433018108: 23894/47276
78929.38999120207: 23894/47276
78940.23221686896: 23894/47276
78955.45247498188: 23894/47276
78966.66359100834: 23894/47276
78989.36619450753: 23894/47276
79004.57552881129: 23894/47276
79042.81053986956: 23894/47276
79073.51369671542: 23894/47276
79094.28050647458: 23894/47276
79129.8206087679: 23894/47276
79139.832288133: 23894/47276
79167.25858719747: 23894/47276
79203.18018229543: 23894/47276
79224.87534642823: 23894/47276
79259.92981316958: 23894/47276
79280.56506503143: 23894/47276
79312.15314234614: 23894/47276
79341.43914262654: 23894/47276
79367.64616159633: 23894/47276
79380.34115911092: 23894/47276
79392.94903536078: 23894/47276
79431.57339259228: 23894/47276
79464.1822721821: 23894/47276
79490.74579646676: 23894/47276
79523.27929779311: 23894/47276
79548.63341720235: 23894/47276
79578.19582863845: 23894/47276
79602.39144992585: 23894/47276
79627.18285130295: 23894/47276
79646.90847111557: 23894/47276
79660.87961769756: 23894/47276
79690.09998685853: 23894/47276
79714.47087550006: 23894/47276
79735.49116004414: 23894/47276
79747.96338339598: 23894/47276
79782.4782858564: 23894/47276
79802.06165699456: 23894/47276
79831.71769055996: 23894/47276
79849.18459097308: 23894/47276
79873.81606180042: 23894/47276
79892.2641811521: 23894/47276
79909.12345931282: 23894/47276
79938.10965616314: 23894/47276
79961.83725175216: 23894/47276
79974.08386947129: 23894/47276
80004.80418574641: 23894/47276
80031.72750961492: 23894/47276
80048.54637674494: 23894/47276
80074.57387436274: 23894/47276
80091.46545942637: 23894/47276
80115.5969125323: 23894/47276
80144.21527723264: 23894/47276
80160.6246742547: 23894/47276
80198.68213186688: 23894/47276
80236.30056785191: 23894/47276
80272.549222325: 23894/47276
80303.41182231154: 23894/47276
80314.00744816175: 23894/47276
80331.65133439317: 23894/47276
80343.10783651877: 23894/47276
80369.93055421453: 23894/47276
80403.66875007839: 23894/47276
80441.30554695569: 23894/47276
80464.01800656145: 23894/47276
80502.64315451821: 23894/47276
80514.40881228348: 23894/47276
80543.58481587314: 23894/47276
80580.17477960911: 23894/47276
80591.02400272831: 23894/47276
80614.62443797779: 23894/47276
80643.3938329531: 23894/47276
80665.53302542625: 23894/47276
80675.20154589938: 23894/47276
80708.59041854607: 23894/47276
80720.89129065386: 23894/47276
80748.2904372848: 23894/47276
80766.37152203138: 23894/47276
80784.55674198776: 23894/47276
80822.9626471782: 23894/47276
80846.02612655911: 23894/47276
80861.6390792174: 23894/47276
80889.82991543386: 23894/47276
80920.2084107711: 23894/47276
80951.12914042477: 23894/47276
80979.01256017265: 23894/47276
81015.37852078173: 23894/47276
81033.57473665803: 23894/47276
81046.73777240842: 23894/47276
81066.41148601408: 23894/47276
81093.23036322168: 23894/47276
81119.6454832416: 23894/47276
81152.82044901891: 23894/47276
81163.53063627718: 23894/47276
81192.08165896272: 23894/47276
81230.36319792413: 23894/47276
81249.21911203893: 23894/47276
81287.91394553815: 23894/47276
81309.37203256226: 23894/47276
81346.3875517862: 23894/47276
81367.72118084085: 23894/47276
81381.09773026725: 23894/47276
81395.66551589113: 23894/47276
81413.10295460578: 23894/47276
81444.85602642043: 23894/47276
81475.10443477043: 23894/47276
81495.61617059718: 23894/47276
81507.45090048615: 23894/47276
81532.49824636738: 23894/47276
81558.00622017866: 23894/47276
81570.87218009241: 23894/47276
81592.05953339554: 23894/47276
81603.5367690895: 23894/47276
81623.26422743505: 23894/47276
81657.25206826684: 23894/47276
81668.17694525208: 23894/47276
81693.05471346567: 23894/47276
81717.73208890595: 23894/47276
81732.18554155521: 23894/47276
81747.21424689145: 23894/47276
81771.17109815528: 23894/47276
81799.23369998815: 23894/47276
81823.71454099964: 23894/47276
81842.3489081426: 23894/47276
81862.76383705549: 23894/47276
81890.44195179162: 23894/47276
81910.50241702747: 23894/47276
81925.32307982282: 23894/47276
81963.98645251617: 23894/47276
81989.61899069353: 23894/47276
82011.82510383765: 23894/47276
82048.31928820294: 23894/47276
82072.5292675376: 23894/47276
82096.85022756309: 23894/47276
82107.69347699828: 23894/47276
82132.19654442236: 23894/47276
82151.19503604695: 23894/47276
82177.54011107719: 23894/47276
82198.57110395639: 23894/47276
82210.64158547737: 23894/47276
82238.78827102376: 23894/47276
82257.53809802003: 23894/47276
82295.44281180436: 23894/47276
82334.25672815491: 23894/47276
82351.75713860289: 23894/47276
82386.20817923914: 23894/47276
82401.78409170738: 23894/47276
82434.98627086706: 23894/47276
82473.06684574416: 23894/47276
82493.90166172187: 23894/47276
82520.94775015183: 23894/47276
82551.1078485878: 23894/47276
82566.43218888735: 23894/47276
82598.30381790343: 23894/47276
82615.56964763482: 23894/47276
82654.17976486732: 23894/47276
82686.69258427403: 23894/47276
82695.88147659802: 23894/47276
82716.78033114974: 23894/47276
82739.6984365516: 23894/47276
82770.74938873835: 23894/47276
82792.99491561335: 23894/47276
82820.23701801404: 23894/47276
82839.15830317058: 23894/47276
82867.23554021168: 23894/47276
82892.87556160649: 23894/47276
82904.93042367596: 23894/47276
82941.25891982744: 23894/47276
82954.97760692194: 23894/47276
82978.87418935772: 23894/47276
82996.70078245403: 23894/47276
83024.56355296535: 23894/47276
83051.66543379401: 23894/47276
83085.20190758887: 23894/47276
83118.38631834144: 23894/47276
83142.96133555613: 23894/47276
83176.1781684013: 23894/47276
83196.79722925108: 23894/47276
83232.04335619988: 23894/47276
83259.91152223684: 23894/47276
83281.47388074156: 23894/47276
83313.69152896058: 23894/47276
83336.9836454562: 23894/47276
83356.08068991195: 23894/47276
83369.09958603558: 23894/47276
83393.9529362114: 23894/47276
83408.07650860539: 23894/47276
83428.46906239419: 23894/47276
83446.12175096892: 23894/47276
83479.48441862295: 23894/47276
83493.24790371551: 23894/47276
83503.3467986789: 23894/47276
83523.45308284364: 23894/47276
83545.72813018752: 23894/47276
83578.60752958918: 23894/47276
83600.44689976043: 23894/47276
83627.74269857362: 23894/47276
83655.65749630946: 23894/47276
83690.0452483665: 23894/47276
83716.81167250221: 23894/47276
83727.84853233681: 23894/47276
83763.51713378652: 23894/47276
83797.88590303133: 23894/47276
83814.01823469976: 23894/47276
83852.63054657241: 23894/47276
83881.15427670196: 23894/47276
83917.36836164366: 23894/47276
83942.93828312778: 23894/47276
83973.73513363837: 23894/47276
83985.0823168985: 23894/47276
84020.81895513006: 23894/47276
84035.41422664552: 23894/47276
84066.21686362244: 23894/47276
84099.25825303253: 23894/47276
84127.19089075735: 23894/47276
84156.93025564072: 23894/47276
84190.50741462073: 23894/47276
84199.68598929168: 23894/47276
84225.63314022502: 23894/47276
84244.84266571395: 23894/47276
84255.38441209169: 23894/47276
84281.04731775836: 23894/47276
84295.54325864078: 23894/47276
84320.6872821267: 23894/47276
84330.03469076903: 23894/47276
84362.21255417941: 23894/47276
84384.48421442248: 23894/47276
84405.27780012407: 23894/47276
84431.21386168333: 23894/47276
84448.36328100476: 23894/47276
84482.83544488541: 23894/47276
84495.50888373931: 23894/47276
84506.11642116882: 23894/47276
84524.13106663998: 23894/47276
84538.26076893862: 23894/47276
84577.15505121964: 23894/47276
84609.94742697512: 23894/47276
84628.88685533532: 23894/47276
84639.13370498549: 23894/47276
84669.05764874414: 23894/47276
84692.7051559674: 23894/47276
84707.3804277242: 23894/47276
84723.91969291975: 23894/47276
84733.03196674214: 23894/47276
84766.44984618932: 23894/47276
84781.35404433557: 23894/47276
84805.13248755957: 23894/47276
84844.02035597258: 23894/47276
84880.84633260769: 23894/47276
84913.02921047012: 23894/47276
84924.20285168123: 23894/47276
84959.49283783254: 23894/47276
84979.70633121532: 23894/47276
85004.34816402005: 23894/47276
85013.74762579077: 23894/47276
85039.9772878117: 23894/47276
85054.48933297979: 23894/47276
85071.39871917313: 23894/47276
85098.88052883689: 23894/47276
85122.4358300946: 23894/47276
85136.92922502788: 23894/47276
85172.28975566072: 23894/47276
85200.93796626746: 23894/47276
85217.81780602566: 23894/47276
85241.07594926187: 23894/47276
85279.23173478837: 23894/47276
85310.98365991416: 23894/47276
85332.4224785198: 23894/47276
85343.12708049228: 23894/47276
85357.7336826833: 23894/47276
85379.44148509401: 23894/47276
85414.1511313658: 23894/47276
85437.82408922822: 23894/47276
85463.66679436443: 23894/47276
85486.43586456383: 23894/47276
85506.79282982224: 23894/47276
85536.05906672358: 23894/47276
85548.1725724596: 23894/47276
85584.93524421919: 23894/47276
85600.79073614921: 23894/47276
85637.60100185675: 23894/47276
85646.65247369176: 23894/47276
85677.08180172388: 23894/47276
85696.77173562338: 23894/47276
85713.92224131513: 23894/47276
85724.0614643146: 23894/47276
85734.38626352785: 23894/47276
85749.36892221087: 23894/47276
85765.15100156276: 23894/47276
85786.87412329586: 23894/47276
85810.15071741509: 23894/47276
85820.40037430245: 23894/47276
85851.78737293251: 23894/47276
85882.13827417018: 23894/47276
85910.34699370497: 23894/47276
85920.70626999375: 23894/47276
85941.98554380193: 23894/47276
85966.72275612949: 23894/47276
85985.56714584095: 23894/47276
85999.02541706512: 23894/47276
86014.00364283753: 23894/47276
86043.0364237205: 23894/47276
86080.43614988288: 23894/47276
86109.25910412047: 23894/47276
86133.48335641995: 23894/47276
86168.5536184931: 23894/47276
86207.06888048102: 23894/47276
86229.21512107532: 23894/47276
86243.08933886676: 23894/47276
86262.17715756042: 23894/47276
86292.94651212964: 23894/47276
86330.3069504275: 23894/47276
86358.60720509736: 23894/47276
86388.74076006141: 23894/47276
86421.14304462266: 23894/47276
86452.83231415183: 23894/47276
86463.94084515775: 23894/47276
86487.17465781898: 23894/47276
86512.29175249817: 23894/47276
86524.11659261078: 23894/47276
86534.2279407074: 23894/47276
86557.54517821642: 23894/47276
86578.26092468477: 23894/47276
86607.46501287665: 23894/47276
86644.50883406033: 23894/47276
86674.52440516313: 23894/47276
86706.52245530729: 23894/47276
86731.5787511642: 23894/47276
86758.2348276736: 23894/47276
86770.08555128908: 23894/47276
86782.47684966883: 23894/47276
86795.0685308318: 23894/47276
86811.30650458919: 23894/47276
86838.46086771223: 23894/47276
86875.2640599782: 23894/47276
86889.62265341889: 23894/47276
86909.8989600846: 23894/47276
86947.13871747794: 23894/47276
86959.71125886671: 23894/47276
86974.1999073053: 23894/47276
86996.56163467524: 23894/47276
87028.83436731751: 23894/47276
87041.39054124012: 23894/47276
87073.20242490566: 23894/47276
87083.95938781727: 23894/47276
87107.0377530189: 23894/47276
87117.6665990637: 23894/47276
87138.37584504741: 23894/47276
87162.94648152175: 23894/47276
87190.06833605799: 23894/47276
87224.15132386766: 23894/47276
