7.070053339004517: 1597/19268
693.6030876636505: 6183/19268
701.5852468013763: 6183/19268
708.3106827735901: 6183/19268
717.0658543109894: 6188/19268
724.8527615070343: 6193/19268
733.059157371521: 6193/19268
740.3519802093506: 6196/19268
748.2827346324921: 6196/19268
755.992014169693: 6198/19268
763.884360074997: 6198/19268
770.9357697963715: 6199/19268
778.751383304596: 6200/19268
786.4109728336334: 6209/19268
794.1246910095215: 6209/19268
801.374160528183: 6210/19268
809.5658435821533: 6210/19268
816.9624285697937: 6210/19268
824.3702595233917: 6213/19268
831.3614161014557: 6214/19268
839.3798360824585: 6214/19268
846.6163339614868: 6214/19268
854.3217840194702: 6214/19268
861.7347519397736: 6247/19268
869.6502828598022: 6247/19268
876.8638715744019: 6247/19268
885.7718093395233: 6247/19268
892.7604608535767: 6247/19268
900.6245350837708: 6247/19268
913.0310323238373: 6247/19268
920.4130918979645: 6247/19268
927.7239906787872: 6247/19268
935.5352649688721: 6247/19268
943.1866710186005: 6247/19268
950.5649607181549: 6247/19268
957.7555565834045: 6249/19268
965.3979625701904: 6249/19268
973.1796913146973: 6249/19268
980.3915662765503: 6249/19268
987.3566298484802: 6249/19268
995.2259123325348: 6249/19268
1003.770489692688: 6250/19268
1011.1326231956482: 6250/19268
1018.7873685359955: 6250/19268
1026.7322800159454: 6250/19268
1034.1465194225311: 6251/19268
1041.48841714859: 6252/19268
1049.411188364029: 6252/19268
1058.017831325531: 6256/19268
1065.389605998993: 6256/19268
1072.7525613307953: 6265/19268
1079.8343279361725: 6265/19268
1087.8350162506104: 6265/19268
1095.239975452423: 6270/19268
1102.7336909770966: 6270/19268
1109.71404337883: 6276/19268
1118.0842156410217: 6276/19268
1125.5822377204895: 6278/19268
1133.0747332572937: 6278/19268
1140.4216272830963: 6278/19268
1148.2695858478546: 6278/19268
1155.5998537540436: 6278/19268
1163.640822172165: 6280/19268
1170.6435747146606: 6280/19268
1178.9395933151245: 6280/19268
1186.1471004486084: 6280/19268
1194.152253627777: 6293/19268
1201.3581352233887: 6293/19268
1209.0022637844086: 6293/19268
1216.425729751587: 6293/19268
1224.245698928833: 6293/19268
1231.5443561077118: 6293/19268
1239.6359677314758: 6293/19268
1247.2753026485443: 6293/19268
1254.6496806144714: 6293/19268
1261.6426520347595: 6293/19268
1269.4503190517426: 6293/19268
1276.9726548194885: 6293/19268
1284.2859516143799: 6293/19268
1291.1696808338165: 6293/19268
1299.3658866882324: 6293/19268
1306.8762392997742: 6293/19268
1314.4425964355469: 6293/19268
1321.7056102752686: 6294/19268
1329.7114975452423: 6294/19268
1336.9686260223389: 6294/19268
1343.959043264389: 6294/19268
1351.2100167274475: 6299/19268
1359.5695989131927: 6299/19268
1367.1083388328552: 6299/19268
1374.405730009079: 6299/19268
1381.5185375213623: 6299/19268
1389.4577329158783: 6299/19268
1396.9286904335022: 6300/19268
1406.113652229309: 6301/19268
1412.9175646305084: 6301/19268
1421.071790933609: 6301/19268
1428.6723818778992: 6304/19268
1436.4356682300568: 6304/19268
1443.3766329288483: 6304/19268
1451.1704547405243: 6304/19268
1458.879064321518: 6304/19268
1466.6730554103851: 6304/19268
1473.741364479065: 6304/19268
1481.1769149303436: 6304/19268
1489.9553353786469: 6304/19268
1497.639846086502: 6304/19268
1504.5195446014404: 6304/19268
1515.0502157211304: 6304/19268
1522.6455314159393: 6310/19268
1530.4021558761597: 6311/19268
1538.0513429641724: 6311/19268
1545.786078453064: 6311/19268
1552.9293887615204: 6311/19268
1560.3338725566864: 6311/19268
1567.6080751419067: 6311/19268
1575.5564589500427: 6312/19268
1583.0219118595123: 6313/19268
1590.4401845932007: 6313/19268
1597.8268134593964: 6313/19268
1605.8810143470764: 6313/19268
1614.6092131137848: 6313/19268
1621.9763026237488: 6313/19268
1628.9616303443909: 6313/19268
1636.4931404590607: 6313/19268
1644.0539274215698: 6316/19268
1652.9898207187653: 6316/19268
1660.1987199783325: 6316/19268
1668.4226622581482: 6316/19268
1676.2553114891052: 6317/19268
1683.3845355510712: 6317/19268
1690.1901705265045: 6317/19268
1697.8314895629883: 6317/19268
1708.5368518829346: 6321/19268
1715.9129242897034: 6321/19268
1722.9596710205078: 6321/19268
1730.8175978660583: 6321/19268
1739.3101983070374: 6321/19268
1746.8615550994873: 6321/19268
1753.8560073375702: 6323/19268
1761.673182964325: 6323/19268
1769.277349948883: 6323/19268
1776.6630115509033: 6323/19268
1783.6567673683167: 6323/19268
1791.6172935962677: 6323/19268
1799.2949783802032: 6323/19268
1806.6606781482697: 6323/19268
1814.0550689697266: 6330/19268
1821.9274067878723: 6330/19268
1829.7450160980225: 6330/19268
1837.1060709953308: 6330/19268
1844.444480895996: 6330/19268
1852.4197223186493: 6331/19268
1859.8091595172882: 6331/19268
1867.9348561763763: 6332/19268
1874.9712409973145: 6332/19268
1883.4120361804962: 6332/19268
1890.4590246677399: 6332/19268
1897.7547402381897: 6332/19268
1904.8206644058228: 6332/19268
1912.8023164272308: 6332/19268
1921.0820109844208: 6332/19268
1928.8441638946533: 6332/19268
1935.7864918708801: 6332/19268
1943.6722781658173: 6332/19268
1951.0188918113708: 6332/19268
1958.4466722011566: 6333/19268
1965.7796895503998: 6337/19268
1974.46652841568: 6337/19268
1982.0548057556152: 6337/19268
1989.6727528572083: 6337/19268
1996.5893893241882: 6337/19268
2004.5882275104523: 6337/19268
2011.9453997612: 6337/19268
2019.3531851768494: 6337/19268
2026.3221759796143: 6337/19268
2035.199730873108: 6337/19268
2043.0201892852783: 6337/19268
2050.633130311966: 6337/19268
2057.5964143276215: 6337/19268
2065.2966508865356: 6337/19268
2072.3777198791504: 6337/19268
2080.3515980243683: 6337/19268
2087.394459962845: 6337/19268
2095.52819275856: 6337/19268
2105.326654434204: 6343/19268
2112.838193178177: 6343/19268
2120.068435192108: 6343/19268
2128.110553264618: 6343/19268
2135.4765625: 6343/19268
2143.873227119446: 6343/19268
2151.071001291275: 6343/19268
2159.3989646434784: 6343/19268
2166.591792821884: 6353/19268
2174.72314786911: 6353/19268
2182.158805370331: 6353/19268
2190.82120013237: 6353/19268
2198.5021884441376: 6353/19268
2206.613159418106: 6353/19268
2213.836471557617: 6353/19268
2223.102644443512: 6353/19268
2230.6660873889923: 6353/19268
2238.6296043395996: 6353/19268
2246.0600469112396: 6353/19268
2254.096174478531: 6353/19268
2261.5092401504517: 6353/19268
2269.209867954254: 6354/19268
2276.2091057300568: 6356/19268
2283.9783976078033: 6356/19268
2291.4514882564545: 6364/19268
2300.6776101589203: 6364/19268
2308.313945531845: 6364/19268
2318.0022270679474: 6364/19268
2325.5275361537933: 6364/19268
2334.9163794517517: 6364/19268
2342.5394399166107: 6364/19268
2350.2784683704376: 6364/19268
2358.127514362335: 6364/19268
2366.001523256302: 6364/19268
2372.981785774231: 6364/19268
2381.0910308361053: 6364/19268
2388.591459751129: 6364/19268
2395.904947757721: 6364/19268
2402.8385298252106: 6364/19268
2411.054539680481: 6367/19268
2418.457073688507: 6367/19268
2425.804924726486: 6367/19268
2432.7768745422363: 6367/19268
2441.1801114082336: 6367/19268
2448.6798293590546: 6371/19268
2456.5700454711914: 6374/19268
2463.4457347393036: 6374/19268
2471.4485619068146: 6374/19268
2478.9956567287445: 6374/19268
2486.505157470703: 6374/19268
2493.6598863601685: 6374/19268
2501.734501361847: 6374/19268
2509.1344594955444: 6374/19268
2516.3984854221344: 6374/19268
2523.477269411087: 6374/19268
2532.163189649582: 6374/19268
2539.748719215393: 6374/19268
2547.083906888962: 6374/19268
2554.173963546753: 6374/19268
2562.313364505768: 6374/19268
2569.746201992035: 6374/19268
2577.242899656296: 6374/19268
2583.9977004528046: 6374/19268
2592.5833308696747: 6374/19268
2600.86767745018: 6374/19268
2609.075999736786: 6374/19268
2616.0088074207306: 6374/19268
2623.903867483139: 6374/19268
2631.9836418628693: 6380/19268
2639.9560539722443: 6380/19268
2647.1829051971436: 6380/19268
2655.1329057216644: 6380/19268
2663.551463842392: 6380/19268
2672.1651968955994: 6380/19268
2679.3263623714447: 6380/19268
2687.1606397628784: 6380/19268
2696.1353154182434: 6380/19268
2703.620143890381: 6380/19268
2710.6295788288116: 6380/19268
2718.9858598709106: 6380/19268
2726.286374807358: 6380/19268
2734.791566133499: 6380/19268
2742.0680918693542: 6380/19268
2749.719127178192: 6380/19268
2757.41472697258: 6380/19268
2764.7857389450073: 6380/19268
2771.6928679943085: 6380/19268
2779.940281152725: 6380/19268
2787.702697992325: 6380/19268
2795.0180780887604: 6380/19268
2803.1409521102905: 6381/19268
2811.2705676555634: 6381/19268
2818.4922914505005: 6381/19268
2825.8333327770233: 6381/19268
2832.6924619674683: 6381/19268
2840.8415715694427: 6386/19268
2849.0932149887085: 6386/19268
2857.091552734375: 6386/19268
2864.1894364356995: 6386/19268
2872.1976392269135: 6386/19268
2879.8143124580383: 6386/19268
2887.1239771842957: 6390/19268
2895.1708450317383: 6390/19268
2905.240518093109: 6390/19268
2912.5269227027893: 6390/19268
2920.14715719223: 6390/19268
2927.699817419052: 6390/19268
2935.632609605789: 6390/19268
2942.7944416999817: 6390/19268
2950.284943342209: 6390/19268
2958.7470421791077: 6390/19268
2966.78910112381: 6390/19268
2976.0133278369904: 6390/19268
2984.1182572841644: 6390/19268
2991.425213098526: 6390/19268
2999.343066215515: 6390/19268
3008.9733514785767: 6390/19268
3017.6912071704865: 6390/19268
3025.7823357582092: 6390/19268
3033.4386048316956: 6390/19268
3041.0076253414154: 6390/19268
3049.3600568771362: 6391/19268
3056.885421514511: 6393/19268
3065.1610362529755: 6393/19268
3072.9521017074585: 6393/19268
3080.4125928878784: 6395/19268
3089.4302389621735: 6400/19268
3097.9631435871124: 6400/19268
3105.460951566696: 6400/19268
3112.876758813858: 6400/19268
3119.8864603042603: 6400/19268
3127.698235273361: 6400/19268
3137.865889072418: 6400/19268
3146.162986755371: 6400/19268
3153.5561077594757: 6400/19268
3162.281487464905: 6400/19268
3170.8350529670715: 6400/19268
3178.5024530887604: 6400/19268
3185.482264280319: 6400/19268
3193.2435252666473: 6400/19268
3200.4879348278046: 6400/19268
3208.0636582374573: 6400/19268
3216.3891756534576: 6400/19268
3224.6815679073334: 6400/19268
3231.995953321457: 6400/19268
3239.5823957920074: 6400/19268
3246.6493561267853: 6400/19268
3254.779534101486: 6400/19268
3262.4660625457764: 6400/19268
3271.323489189148: 6400/19268
3278.376312017441: 6400/19268
3286.6953139305115: 6404/19268
3294.1776502132416: 6404/19268
3301.606632232666: 6404/19268
3308.617119550705: 6404/19268
3316.6354999542236: 6404/19268
3325.0983312129974: 6404/19268
3332.612349510193: 6404/19268
3339.599003791809: 6404/19268
3347.710014104843: 6404/19268
3355.268842935562: 6404/19268
3362.7777004241943: 6404/19268
3370.058811903: 6405/19268
3378.0081634521484: 6405/19268
3387.1231982707977: 6405/19268
3395.27233338356: 6405/19268
3402.453770637512: 6405/19268
3410.5968310832977: 6405/19268
3418.537753343582: 6405/19268
3426.4917533397675: 6405/19268
3433.309839963913: 6406/19268
3441.3300008773804: 6406/19268
3448.982864379883: 6406/19268
3456.431717157364: 6406/19268
3463.6625349521637: 6406/19268
3471.824704170227: 6406/19268
3479.4047753810883: 6406/19268
3487.0466663837433: 6406/19268
3494.254765510559: 6406/19268
3501.9635276794434: 6406/19268
3509.708816766739: 6406/19268
3522.3592286109924: 6406/19268
3529.9617824554443: 6406/19268
3538.6581978797913: 6408/19268
3546.205436229706: 6408/19268
3553.633871078491: 6408/19268
3560.884569168091: 6408/19268
3569.032258272171: 6408/19268
3576.836592197418: 6408/19268
3585.6914904117584: 6408/19268
3593.385333299637: 6408/19268
3601.565618991852: 6408/19268
3609.511437892914: 6408/19268
3616.9965512752533: 6410/19268
3623.9787154197693: 6412/19268
3633.3563380241394: 6412/19268
3641.1929380893707: 6412/19268
3649.1889362335205: 6412/19268
3656.0918307304382: 6412/19268
3664.3076171875: 6412/19268
3673.0097324848175: 6412/19268
3680.9868836402893: 6412/19268
3688.019121646881: 6412/19268
3697.2079949378967: 6412/19268
3704.6874272823334: 6412/19268
3712.6091022491455: 6412/19268
3720.010202407837: 6412/19268
3727.6465253829956: 6412/19268
3734.939509153366: 6412/19268
3742.5041620731354: 6412/19268
3751.1533827781677: 6412/19268
3759.996418237686: 6412/19268
3767.6636946201324: 6412/19268
3775.280388355255: 6412/19268
3783.3941066265106: 6412/19268
3791.1812324523926: 6412/19268
3799.5431277751923: 6412/19268
3807.0327184200287: 6412/19268
3814.1335842609406: 6412/19268
3822.2043764591217: 6412/19268
3829.7626583576202: 6412/19268
3837.0986607074738: 6412/19268
3846.3482851982117: 6412/19268
3857.4452018737793: 6412/19268
3864.9408843517303: 6412/19268
3872.4949510097504: 6412/19268
3879.4033167362213: 6412/19268
3887.6935815811157: 6412/19268
3895.7668385505676: 6412/19268
3905.7298986911774: 6415/19268
3914.316820859909: 6415/19268
3922.049992084503: 6415/19268
3929.6184918880463: 6415/19268
3938.285703420639: 6415/19268
3945.400103330612: 6415/19268
3953.201341867447: 6415/19268
3960.8972747325897: 6415/19268
3968.418163061142: 6415/19268
3976.6731173992157: 6415/19268
3984.4820482730865: 6415/19268
3991.6987674236298: 6415/19268
3999.20369720459: 6415/19268
4006.3425216674805: 6415/19268
4014.1791274547577: 6415/19268
4022.4167053699493: 6415/19268
4030.0453073978424: 6415/19268
4037.3539974689484: 6415/19268
4045.557027578354: 6415/19268
4053.291489124298: 6415/19268
4061.057720899582: 6415/19268
4068.301493167877: 6415/19268
4076.3445773124695: 6415/19268
4083.8696115016937: 6415/19268
4092.2156863212585: 6415/19268
4099.596384763718: 6415/19268
4107.726097345352: 6415/19268
4116.292829751968: 6415/19268
4124.075178384781: 6415/19268
4131.947174072266: 6415/19268
4139.993050813675: 6415/19268
4147.491545200348: 6415/19268
4154.786902189255: 6415/19268
4162.687032699585: 6415/19268
4170.72771191597: 6415/19268
4177.824743509293: 6415/19268
4185.744808673859: 6415/19268
4195.482490062714: 6415/19268
4202.986824512482: 6415/19268
4210.351368904114: 6415/19268
4217.662212133408: 6415/19268
4224.561080932617: 6415/19268
4232.692174434662: 6419/19268
4242.011253356934: 6419/19268
4249.712363481522: 6419/19268
4256.642073392868: 6419/19268
4264.109087705612: 6419/19268
4271.921834468842: 6419/19268
4279.47461438179: 6419/19268
4288.650245666504: 6419/19268
4297.2374103069305: 6419/19268
4304.836260557175: 6419/19268
4313.2379195690155: 6419/19268
4320.324037075043: 6419/19268
4328.2465653419495: 6419/19268
4335.766035795212: 6419/19268
4343.242873907089: 6419/19268
4350.143123865128: 6419/19268
4358.042329549789: 6419/19268
4365.452797412872: 6419/19268
4373.784673690796: 6419/19268
4380.75687456131: 6419/19268
4390.6666848659515: 6419/19268
4398.299190044403: 6419/19268
4405.654415607452: 6419/19268
4413.303829669952: 6419/19268
4422.262984037399: 6419/19268
4429.686600446701: 6419/19268
4437.044488191605: 6419/19268
4443.966288805008: 6419/19268
4451.749930381775: 6419/19268
4459.205156087875: 6419/19268
4468.06424164772: 6424/19268
4475.438982725143: 6424/19268
4483.567229986191: 6424/19268
4491.225407361984: 6424/19268
4499.18203830719: 6424/19268
4506.823937177658: 6424/19268
4515.009932279587: 6424/19268
4522.688328027725: 6424/19268
4529.844748020172: 6424/19268
4537.726192712784: 6424/19268
4546.022119045258: 6424/19268
4553.4694991111755: 6424/19268
4560.745478630066: 6424/19268
4568.396295785904: 6424/19268
4576.42663860321: 6425/19268
4583.980915784836: 6425/19268
4591.854822635651: 6425/19268
4599.173406839371: 6425/19268
4609.082530975342: 6425/19268
4616.71489071846: 6425/19268
4624.547714471817: 6425/19268
4631.979047060013: 6425/19268
4640.293066501617: 6425/19268
4648.92516541481: 6425/19268
4656.610194444656: 6425/19268
4663.743119716644: 6425/19268
4671.723839521408: 6425/19268
4678.968127250671: 6425/19268
4686.429922819138: 6425/19268
4693.757696866989: 6425/19268
4701.910588502884: 6425/19268
4709.651290655136: 6426/19268
4717.148824453354: 6426/19268
4724.452290058136: 6426/19268
4732.200996160507: 6426/19268
4740.097114086151: 6426/19268
4747.413527011871: 6426/19268
4754.364677190781: 6426/19268
4762.19384431839: 6426/19268
4769.5418865680695: 6426/19268
4777.426741600037: 6426/19268
4784.700510263443: 6426/19268
4792.720102310181: 6426/19268
4800.26914024353: 6427/19268
4807.907020330429: 6427/19268
4814.812654256821: 6427/19268
4823.740462779999: 6427/19268
4831.249607086182: 6427/19268
4838.622139453888: 6427/19268
4845.93349146843: 6427/19268
4856.267536401749: 6427/19268
4864.065976858139: 6427/19268
4871.453515291214: 6427/19268
4878.408111810684: 6427/19268
4888.210325956345: 6427/19268
4896.083199262619: 6427/19268
4903.732585906982: 6427/19268
4911.141886234283: 6427/19268
4919.143340110779: 6427/19268
4927.072927474976: 6427/19268
4934.599391222: 6427/19268
4943.660256147385: 6427/19268
4952.014179229736: 6428/19268
4959.547040224075: 6428/19268
4966.839322566986: 6428/19268
4973.871539115906: 6428/19268
4982.225951433182: 6439/19268
4990.390243768692: 6439/19268
4997.927115440369: 6439/19268
5004.754729747772: 6439/19268
5012.608238458633: 6439/19268
5020.155294179916: 6439/19268
5027.905391216278: 6439/19268
5034.768751621246: 6439/19268
5042.571310043335: 6439/19268
5050.257169961929: 6439/19268
5058.419247627258: 6439/19268
5065.391319036484: 6439/19268
5074.195957660675: 6439/19268
5081.720100879669: 6439/19268
5089.016894578934: 6439/19268
5095.81950879097: 6439/19268
5104.540639400482: 6439/19268
5112.104959726334: 6439/19268
5119.790157794952: 6439/19268
5126.6174919605255: 6439/19268
5134.701447963715: 6439/19268
5141.82229924202: 6439/19268
5149.484462022781: 6439/19268
5156.225952625275: 6439/19268
5163.995422363281: 6439/19268
5171.238620758057: 6439/19268
5178.675626516342: 6439/19268
5185.625259876251: 6439/19268
5193.451879262924: 6439/19268
5200.825224161148: 6439/19268
5208.544042825699: 6439/19268
5215.964793205261: 6439/19268
5223.522514104843: 6439/19268
5231.290243864059: 6439/19268
5238.670943021774: 6439/19268
5245.561841249466: 6439/19268
5253.510848283768: 6439/19268
5263.601366043091: 6439/19268
5271.220613241196: 6439/19268
5279.244316577911: 6439/19268
5287.123841047287: 6439/19268
5294.698274850845: 6439/19268
5302.505394935608: 6439/19268
5309.376245737076: 6439/19268
5317.218276500702: 6439/19268
5324.488424539566: 6439/19268
5331.946948766708: 6439/19268
5339.124123334885: 6439/19268
5347.008487701416: 6439/19268
5355.946516752243: 6439/19268
5363.362868070602: 6439/19268
5370.72766160965: 6439/19268
5378.714861154556: 6439/19268
5387.449185848236: 6439/19268
5395.881797790527: 6439/19268
5403.089805841446: 6439/19268
5412.182970285416: 6439/19268
5419.788843393326: 6439/19268
5427.038655281067: 6439/19268
5434.081691741943: 6442/19268
5442.050174951553: 6442/19268
5450.169642210007: 6442/19268
5457.524135828018: 6442/19268
5464.329898357391: 6442/19268
5471.903348684311: 6442/19268
5480.359837293625: 6442/19268
5489.0372858047485: 6442/19268
5496.149743556976: 6442/19268
5504.370944261551: 6442/19268
5512.835644960403: 6442/19268
5521.083828687668: 6442/19268
5528.3959040641785: 6442/19268
5537.742956876755: 6442/19268
5545.177759647369: 6443/19268
5552.576098442078: 6443/19268
5559.724155187607: 6443/19268
5567.433232545853: 6443/19268
5574.729794025421: 6443/19268
5583.6752808094025: 6444/19268
5590.762593507767: 6444/19268
5600.291632413864: 6444/19268
5608.03711271286: 6444/19268
5615.472855091095: 6444/19268
5622.292704343796: 6444/19268
5630.298084497452: 6444/19268
5642.946306943893: 6444/19268
5650.517285346985: 6444/19268
5657.502106666565: 6444/19268
5665.459242582321: 6444/19268
5673.343571662903: 6444/19268
5680.938044786453: 6444/19268
5687.878317832947: 6444/19268
5695.865250110626: 6444/19268
5703.590625047684: 6444/19268
5711.315329313278: 6444/19268
5719.316174030304: 6444/19268
5727.171861171722: 6444/19268
5734.284932851791: 6444/19268
5742.171016931534: 6444/19268
5749.033218622208: 6444/19268
5758.4137234687805: 6444/19268
5766.2300000190735: 6444/19268
5774.178059101105: 6444/19268
5781.329882621765: 6444/19268
5791.915895938873: 6444/19268
5799.581184148788: 6446/19268
5806.997580289841: 6446/19268
5813.660275220871: 6446/19268
5821.386135339737: 6446/19268
5829.956040859222: 6446/19268
5837.663329601288: 6446/19268
5844.386082649231: 6446/19268
5852.781339883804: 6446/19268
5860.354082107544: 6446/19268
5869.406743764877: 6446/19268
5878.060741186142: 6446/19268
5886.317317485809: 6446/19268
5894.025734424591: 6446/19268
5902.947728395462: 6446/19268
5910.80118894577: 6446/19268
5920.363568305969: 6446/19268
5927.926536798477: 6446/19268
5935.192491769791: 6447/19268
5942.122394323349: 6447/19268
5953.036136627197: 6447/19268
5960.815456390381: 6447/19268
5968.3005113601685: 6447/19268
5977.387419939041: 6447/19268
5985.989114999771: 6447/19268
5993.790937900543: 6447/19268
6002.312545776367: 6447/19268
6009.587471961975: 6447/19268
6017.717359781265: 6447/19268
6025.335510969162: 6447/19268
6032.713938951492: 6447/19268
6040.1159744262695: 6447/19268
6048.261600971222: 6447/19268
6055.598645687103: 6447/19268
6063.198945760727: 6447/19268
6071.031258106232: 6447/19268
6078.7646470069885: 6447/19268
6086.264085054398: 6447/19268
6095.023380041122: 6447/19268
6101.962359189987: 6447/19268
6110.026520013809: 6447/19268
6118.38007068634: 6447/19268
6126.853247642517: 6447/19268
6133.877991199493: 6447/19268
6143.033097267151: 6447/19268
6150.592422008514: 6447/19268
6158.3350439071655: 6447/19268
6165.097146272659: 6447/19268
6175.392167329788: 6447/19268
6182.913932561874: 6447/19268
6190.443385362625: 6449/19268
6197.489911079407: 6449/19268
6206.1051070690155: 6449/19268
6213.313984155655: 6449/19268
6220.704475164413: 6449/19268
6227.631794214249: 6449/19268
6235.3367800712585: 6449/19268
6242.997796297073: 6449/19268
6251.618322849274: 6449/19268
6259.3903176784515: 6449/19268
6267.220697879791: 6449/19268
6275.713994264603: 6449/19268
6282.826866149902: 6449/19268
6289.555855751038: 6449/19268
6297.687720775604: 6449/19268
6304.964610815048: 6450/19268
6312.49480175972: 6450/19268
6319.851836919785: 6450/19268
6328.025535821915: 6450/19268
6336.12531709671: 6450/19268
6344.14328956604: 6450/19268
6351.133884191513: 6450/19268
6359.197597026825: 6450/19268
6366.545865058899: 6450/19268
6374.78612613678: 6450/19268
6381.645970582962: 6450/19268
6389.6420686244965: 6450/19268
6397.088807106018: 6450/19268
6404.763437986374: 6450/19268
6411.815307855606: 6450/19268
6421.455521821976: 6450/19268
6429.662870645523: 6450/19268
6437.195862054825: 6450/19268
6445.150611400604: 6450/19268
6453.754488945007: 6450/19268
6461.39627122879: 6452/19268
6469.916079282761: 6452/19268
6477.065684080124: 6452/19268
6484.870532035828: 6452/19268
6492.253391504288: 6452/19268
6499.846678972244: 6452/19268
6506.830664396286: 6452/19268
6514.867624282837: 6452/19268
6524.740750074387: 6452/19268
6532.655556440353: 6452/19268
6539.8510019779205: 6452/19268
6547.814509391785: 6452/19268
6555.50007724762: 6452/19268
6563.149617195129: 6452/19268
6570.016911029816: 6452/19268
6577.97037935257: 6452/19268
6585.5182728767395: 6452/19268
6593.019586086273: 6452/19268
6600.785678625107: 6452/19268
6608.660599946976: 6452/19268
6616.502752304077: 6452/19268
6623.975625276566: 6452/19268
6632.573856115341: 6452/19268
6640.550749778748: 6452/19268
6648.086765050888: 6452/19268
6655.422575473785: 6453/19268
6662.554599761963: 6453/19268
6670.523055791855: 6453/19268
6677.864641904831: 6453/19268
6685.67564535141: 6453/19268
6692.508584022522: 6453/19268
6700.0600509643555: 6453/19268
6707.414113521576: 6453/19268
6715.406674385071: 6453/19268
6723.5014436244965: 6453/19268
6731.8382449150085: 6453/19268
6739.62924861908: 6453/19268
6747.179935216904: 6453/19268
6755.2295916080475: 6453/19268
6763.293924808502: 6453/19268
6770.788688182831: 6453/19268
6778.2863709926605: 6453/19268
6785.453966617584: 6453/19268
6793.4958600997925: 6453/19268
6800.962243080139: 6453/19268
6808.458694934845: 6453/19268
6815.554963588715: 6453/19268
6823.38468503952: 6453/19268
6830.714831829071: 6453/19268
6839.2203977108: 6453/19268
6846.466250181198: 6453/19268
6854.397092342377: 6453/19268
6861.729218482971: 6453/19268
6869.114203929901: 6453/19268
6876.0289041996: 6453/19268
6886.84844994545: 6453/19268
6894.786017179489: 6453/19268
6902.374398469925: 6453/19268
6911.331902503967: 6453/19268
6919.285149097443: 6453/19268
6927.023066997528: 6453/19268
6934.486046791077: 6453/19268
6942.972433805466: 6453/19268
6951.9710874557495: 6453/19268
6959.569170475006: 6453/19268
6967.031806945801: 6453/19268
6974.530974149704: 6453/19268
6982.302561998367: 6453/19268
6990.892495393753: 6453/19268
6998.651929855347: 6453/19268
7005.878139257431: 6453/19268
7014.011642932892: 6453/19268
7021.512950181961: 6453/19268
7029.869860172272: 6453/19268
7037.299050807953: 6453/19268
7045.398336172104: 6456/19268
7053.065830230713: 6456/19268
7061.47301363945: 6456/19268
7068.899898767471: 6456/19268
7076.868920326233: 6456/19268
7084.219146490097: 6456/19268
7093.905718803406: 6456/19268
7101.458699941635: 6456/19268
7109.214252471924: 6456/19268
7116.579604625702: 6456/19268
7123.990485668182: 6456/19268
7131.05259513855: 6456/19268
