29.581163154982015: 4931/19268
26185.821925682772: 6967/19268
26217.494168392008: 6967/19268
26262.579144267413: 6967/19268
26286.63886280585: 6967/19268
26325.455822238036: 6968/19268
26334.278320649857: 6968/19268
26363.582888511315: 6968/19268
26393.20629291062: 6968/19268
26432.10900659387: 6968/19268
26462.768113567705: 6968/19268
26496.12339319224: 6969/19268
26523.00746337541: 6969/19268
26549.29342905278: 6969/19268
26576.064982022: 6969/19268
26606.409442973756: 6969/19268
26622.198254962947: 6969/19268
26653.58961880696: 6969/19268
26669.140673157035: 6969/19268
26696.709377995565: 6969/19268
26731.839053087086: 6969/19268
26756.759924116264: 6969/19268
26769.716540996193: 6969/19268
26797.679747894726: 6969/19268
26838.675168245747: 6969/19268
26870.26497660993: 6969/19268
26904.556104019066: 6969/19268
26932.990047639414: 6969/19268
26942.316187224395: 6969/19268
26956.33507067591: 6969/19268
26992.329897248925: 6969/19268
27017.6996586657: 6969/19268
27056.602017606565: 6969/19268
27083.593874244238: 6969/19268
27117.12338271409: 6969/19268
27154.107422494933: 6970/19268
27185.322330837174: 6970/19268
27212.615706176337: 6970/19268
27248.094720886715: 6970/19268
27278.601870745948: 6970/19268
27307.79475591769: 6970/19268
27344.95752855336: 6970/19268
27387.544983889664: 6970/19268
27398.938302289513: 6970/19268
27428.57338375328: 6970/19268
27481.380659092432: 6970/19268
27491.393449182513: 6970/19268
27528.89784622304: 6970/19268
27551.506397417586: 6970/19268
27595.196942869152: 6970/19268
27617.31033443332: 6970/19268
27629.41106616344: 6970/19268
27632.552017315775: 6970/19268
27669.53615985583: 6970/19268
27699.787339357194: 6970/19268
27723.91024380682: 6970/19268
27762.03969462954: 6970/19268
27815.79945601609: 6970/19268
27849.451858589047: 6970/19268
27879.393148750405: 6970/19268
27926.575099888243: 6970/19268
27960.737020635115: 6970/19268
27963.158238074062: 6970/19268
27985.07106540474: 6970/19268
28008.359842763977: 6970/19268
28040.77159283291: 6970/19268
28080.389663908678: 6970/19268
28106.87949769099: 6970/19268
28146.451974726322: 6970/19268
28172.721471951616: 6970/19268
28206.67083578464: 6970/19268
28229.625862450546: 6970/19268
28260.098732347502: 6970/19268
28288.391534484857: 6970/19268
28306.630908735515: 6970/19268
28310.29326429084: 6970/19268
28333.11502400362: 6970/19268
28366.632885945357: 6970/19268
28380.387251185166: 6970/19268
28406.990794756508: 6970/19268
28434.637466120945: 6970/19268
28461.195983108228: 6970/19268
28477.4442060554: 6970/19268
28514.722895196413: 6970/19268
28542.56758143724: 6970/19268
28569.400861757196: 6970/19268
28600.26233929835: 6970/19268
28628.53305265527: 6970/19268
28681.234092689978: 6970/19268
28711.57238577245: 6970/19268
28753.399759198935: 6970/19268
28791.84869345107: 6970/19268
28831.293695966615: 6970/19268
28854.571244389113: 6970/19268
28887.315941803798: 6970/19268
28923.76607585678: 6970/19268
28937.89504502186: 6970/19268
28975.06589242097: 6970/19268
29007.46535852525: 6970/19268
29018.01731958466: 6970/19268
29045.098477496922: 6970/19268
29078.188964919973: 6970/19268
29108.1204662441: 6970/19268
29116.59954042888: 6970/19268
29157.67846835048: 6970/19268
29166.06928315191: 6970/19268
29195.607251726535: 6970/19268
29240.046063513917: 6971/19268
29252.621948858563: 6971/19268
29281.72603255467: 6971/19268
29286.930895784753: 6971/19268
29327.82101294662: 6971/19268
29360.099806643346: 6971/19268
29382.938114530225: 6971/19268
29423.95047905178: 6971/19268
29442.358608274004: 6971/19268
29480.52327099865: 6972/19268
29507.7848962779: 6972/19268
29537.309072027307: 6972/19268
29541.114796155893: 6972/19268
29551.266164664405: 6973/19268
29582.222986243636: 6973/19268
29618.322940300703: 6973/19268
29656.25527775586: 6973/19268
29679.259715832097: 6973/19268
29716.615806340156: 6973/19268
29738.21565001708: 6973/19268
29770.99149848409: 6973/19268
29793.39422383006: 6973/19268
29839.87493342355: 6973/19268
29873.110345960988: 6973/19268
29910.0552813977: 6973/19268
29944.86836127804: 6973/19268
29976.46050541398: 6974/19268
30003.06754059018: 6974/19268
30032.603278268747: 6974/19268
30069.181753268: 6974/19268
30097.962718794144: 6974/19268
30131.39248302943: 6975/19268
30163.583396550428: 6975/19268
30194.40529548706: 6975/19268
30223.909340121423: 6975/19268
30266.659519891484: 6975/19268
30295.590305541347: 6975/19268
30329.720059205454: 6975/19268
30356.751663778206: 6975/19268
30391.258994472548: 6975/19268
30420.024989633483: 6975/19268
30451.84609548926: 6975/19268
30481.366041308327: 6975/19268
30503.130891692388: 6975/19268
30538.692458988462: 6975/19268
30547.15660500046: 6975/19268
30569.721786638413: 6976/19268
30599.973661631513: 6976/19268
30627.080030480574: 6976/19268
30658.15815741534: 6976/19268
30689.436952508164: 6976/19268
30725.721865543783: 6976/19268
30760.52336101282: 6976/19268
30792.86549689919: 6977/19268
30827.44906548623: 6977/19268
30862.429567039704: 6977/19268
30895.203615661587: 6977/19268
30936.092178984196: 6978/19268
30960.164571643887: 6978/19268
31004.620858436763: 6978/19268
31013.059860982907: 6978/19268
31046.797897918143: 6978/19268
31081.864681059167: 6978/19268
31111.303174296707: 6978/19268
31158.123582071774: 6978/19268
31192.02706956434: 6978/19268
31225.057276782714: 6978/19268
31253.04066356411: 6978/19268
31282.12692194886: 6978/19268
31316.137598301382: 6978/19268
31349.775727383305: 6978/19268
31379.165446543637: 6978/19268
31410.834270013234: 6978/19268
31441.493551990556: 6978/19268
31462.554204468328: 6978/19268
31478.190571058138: 6978/19268
31509.681513594576: 6978/19268
31545.041986553733: 6978/19268
31554.099295501008: 6978/19268
31560.9169175302: 6978/19268
31599.524266191373: 6978/19268
31636.517992939633: 6978/19268
31647.28321732954: 6978/19268
31680.684796049114: 6979/19268
31705.152464889332: 6979/19268
31975.36517534653: 6979/19268
32013.190154016418: 6979/19268
32039.950335721474: 6979/19268
32064.898357318838: 6979/19268
32073.949164255762: 6979/19268
32080.91701800202: 6979/19268
32093.897473214383: 6979/19268
32119.97925939868: 6980/19268
32161.615966673806: 6980/19268
32188.73329996473: 6980/19268
32195.643223981893: 6980/19268
32227.731236839427: 6980/19268
32259.854583070566: 6980/19268
32272.843592865735: 6980/19268
32310.24056501803: 6980/19268
32349.711001944517: 6981/19268
32377.882019299097: 6981/19268
32406.18116129045: 6981/19268
32432.57232986926: 6981/19268
32457.542522225573: 6981/19268
32488.58231672512: 6981/19268
32499.254151527723: 6981/19268
32522.37135794337: 6981/19268
32550.772277699438: 6981/19268
32571.55175314182: 6981/19268
32604.06419426379: 6981/19268
32643.510991886866: 6981/19268
32672.26102617994: 6982/19268
32703.460651926394: 6982/19268
32733.692370665798: 6982/19268
32759.166451130775: 6982/19268
32778.523704454725: 6982/19268
32790.257630345586: 6982/19268
32818.21963221564: 6982/19268
32854.749446189475: 6982/19268
32879.782744653356: 6982/19268
32925.62320414405: 6982/19268
32954.70967868512: 6982/19268
32966.2678113: 6982/19268
32994.245996401994: 6982/19268
33029.82093885469: 6982/19268
33063.08870156223: 6982/19268
33089.263595599914: 6982/19268
33122.668692144: 6982/19268
33146.35085717627: 6982/19268
33182.69730916627: 6982/19268
33211.57256482349: 6982/19268
33223.90810449564: 6982/19268
33254.20852516896: 6982/19268
33278.97710040404: 6982/19268
33302.84595098339: 6982/19268
33332.40989964767: 6982/19268
33366.511690168656: 6982/19268
33399.414491123236: 6982/19268
33429.097379613704: 6982/19268
33438.812578149766: 6982/19268
33465.272282532416: 6982/19268
33496.38191248731: 6982/19268
33520.63773374482: 6982/19268
33558.99528248121: 6982/19268
33591.63364543562: 6982/19268
33596.04109573097: 6982/19268
33634.81174958487: 6982/19268
33664.53247655216: 6982/19268
33701.17695811237: 6982/19268
33729.76604493573: 6982/19268
33761.36573316158: 6982/19268
33795.89342470347: 6982/19268
33828.565250907304: 6982/19268
33861.94917789348: 6982/19268
33893.60333404695: 6983/19268
33925.05415489993: 6983/19268
33956.09275742123: 6984/19268
33971.82424591694: 6984/19268
34003.53451408745: 6984/19268
34031.47024210175: 6984/19268
34061.2199783881: 6984/19268
34093.25760970567: 6984/19268
34127.60332033434: 6984/19268
34163.961128963594: 6984/19268
34186.5054219704: 6984/19268
34224.77376958353: 6984/19268
34258.5009271655: 6984/19268
34291.47622213461: 6985/19268
34315.33898364288: 6985/19268
34341.99463404662: 6985/19268
34382.630424869676: 6985/19268
34415.072609459035: 6985/19268
34451.03584697639: 6985/19268
34486.60577823496: 6985/19268
34521.29472326763: 6985/19268
34551.4597378313: 6985/19268
34583.22598616702: 6985/19268
34590.91075624623: 6985/19268
34612.47711746397: 6986/19268
34651.32864511464: 6986/19268
34684.75057236128: 6987/19268
34717.68157391426: 6987/19268
34730.91493048467: 6987/19268
34762.241337281936: 6987/19268
34766.06436413922: 6987/19268
34803.35895261124: 6987/19268
34853.69219799928: 6987/19268
34887.68421022666: 6987/19268
34910.739263153846: 6987/19268
34946.727376989744: 6987/19268
34982.91150402726: 6987/19268
35016.93323526302: 6987/19268
35035.63359648617: 6987/19268
35061.01776024923: 6987/19268
35100.42828464868: 6987/19268
35124.02489538471: 6987/19268
35142.01991750468: 6987/19268
35173.132648357125: 6987/19268
35208.90591709793: 6987/19268
35234.88345309137: 6987/19268
35269.37209141326: 6988/19268
35298.8515874188: 6988/19268
35333.89758835039: 6988/19268
35342.14507264648: 6988/19268
35369.201318910265: 6988/19268
35408.23958630449: 6988/19268
35442.75925217556: 6988/19268
35474.48244220389: 6988/19268
35503.181069308695: 6988/19268
35537.51314788681: 6988/19268
35556.42856562115: 6989/19268
35597.23135872202: 6989/19268
35621.281645446645: 6989/19268
35669.9290433829: 6989/19268
35703.22348687522: 6989/19268
35726.8004225298: 6989/19268
35761.0499897426: 6989/19268
35796.80523293745: 6989/19268
35832.79838311016: 6989/19268
35858.35946795772: 6989/19268
35893.83535789151: 6989/19268
35923.16222542468: 6989/19268
35953.25260401937: 6989/19268
35965.50244777355: 6989/19268
35991.6559174115: 6990/19268
36023.22634201384: 6990/19268
36058.04777444617: 6990/19268
36089.970574608036: 6990/19268
36121.603060391855: 6990/19268
36157.5993034404: 6990/19268
36164.25472260175: 6990/19268
36190.24040699891: 6990/19268
36218.12525645502: 6990/19268
36249.18993546948: 6990/19268
36283.67127119527: 6990/19268
36312.48989729401: 6990/19268
36333.943597295096: 6990/19268
36366.88600493178: 6990/19268
36406.0652504328: 6990/19268
36410.760542923555: 6990/19268
36423.17179060765: 6990/19268
36450.64687982071: 6990/19268
36488.27735629488: 6991/19268
36518.20508612461: 6991/19268
36559.473460945: 6991/19268
36588.05342748048: 6991/19268
36622.078861253605: 6991/19268
36653.21262372164: 6991/19268
36680.96252066797: 6991/19268
36709.543624161015: 6991/19268
36743.52657952726: 6991/19268
36762.453860755246: 6991/19268
36782.39855368009: 6991/19268
36816.890342434395: 6992/19268
36828.76217206557: 6992/19268
36862.74058731922: 6992/19268
36890.20181288373: 6992/19268
36924.04207164882: 6992/19268
36928.65025621316: 6992/19268
36959.58858651638: 6992/19268
36994.522771189455: 6992/19268
37025.502859664826: 6992/19268
37067.793888263855: 6992/19268
37097.67725686819: 6993/19268
37130.59652288268: 6993/19268
37150.549677063216: 6994/19268
37179.12062092598: 6994/19268
37215.54021316442: 6994/19268
37241.46839613206: 6994/19268
37252.79732886597: 6994/19268
37261.25394542095: 6995/19268
37291.17630333248: 6995/19268
37318.28650596235: 6995/19268
37350.1521864166: 6995/19268
37386.51973861761: 6995/19268
37397.248648894536: 6995/19268
37430.80727272529: 6995/19268
37450.95585717367: 6995/19268
37460.70684724643: 6995/19268
37494.25302467319: 6995/19268
37534.345624766676: 6995/19268
37569.612334618534: 6995/19268
37596.23064457475: 6995/19268
37635.53539819957: 6995/19268
37651.51045401566: 6995/19268
37676.45071246225: 6995/19268
37710.59058908779: 6995/19268
37736.641440609426: 6995/19268
37778.403667806226: 6995/19268
37804.433794471246: 6995/19268
37838.24188423553: 6995/19268
37867.7306689682: 6995/19268
37885.59392236257: 6996/19268
37907.00248335227: 6996/19268
37944.60017740913: 6996/19268
37971.14589816156: 6996/19268
38006.94599523059: 6996/19268
38037.56436390719: 6996/19268
38051.93647134033: 6996/19268
38085.248457460664: 6996/19268
38109.3807095119: 6996/19268
38136.938585514676: 6996/19268
38169.335035015974: 6996/19268
38204.611437451276: 6996/19268
38225.910198173726: 6996/19268
38266.800882016316: 6996/19268
38274.124000971584: 6996/19268
38308.241257650654: 6996/19268
38339.03814380379: 6997/19268
38368.43447572982: 6997/19268
38402.82069123217: 6997/19268
38430.86648511613: 6997/19268
38463.673767016975: 6997/19268
38523.37910220019: 6997/19268
38548.84309077299: 6997/19268
38578.981428153085: 6997/19268
38613.244413157336: 6997/19268
38639.77472980597: 6997/19268
38673.33341736284: 6997/19268
38700.259208138734: 6997/19268
38728.20784399444: 6998/19268
38750.705380550695: 6999/19268
38789.189905116975: 6999/19268
38815.6907485293: 6999/19268
38905.04456863057: 6999/19268
38937.93408363481: 6999/19268
38962.61708377896: 6999/19268
38995.14625194966: 6999/19268
39024.78471175493: 6999/19268
39053.49771272711: 6999/19268
39092.31727551985: 6999/19268
39122.70085910251: 6999/19268
39153.86802055337: 6999/19268
39165.141152282114: 7000/19268
39188.16701368889: 7000/19268
39214.71327881459: 7000/19268
39247.528834185476: 7000/19268
39267.848259002436: 7000/19268
39301.4955429028: 7000/19268
39341.73119577843: 7000/19268
39366.62227918983: 7000/19268
39400.13552933821: 7000/19268
39427.80112454652: 7000/19268
39467.782321098115: 7001/19268
39495.97567866255: 7001/19268
39518.7324723716: 7001/19268
39554.38355004744: 7001/19268
39588.10539988807: 7001/19268
39617.74331876193: 7002/19268
39643.18384151351: 7002/19268
39670.52433560094: 7002/19268
39702.770487546935: 7002/19268
39736.56395523804: 7002/19268
39747.340965359894: 7002/19268
39777.48113712854: 7002/19268
39804.654161554514: 7002/19268
39824.9036931036: 7002/19268
39861.98566890275: 7002/19268
39890.280057661024: 7002/19268
39901.295867923734: 7002/19268
39937.55955124533: 7002/19268
39979.143644335214: 7002/19268
40010.02781578187: 7002/19268
40039.268485311564: 7002/19268
40076.064566575: 7002/19268
40102.19324820502: 7002/19268
40128.8077046736: 7002/19268
40174.472583794326: 7002/19268
40209.76593196451: 7002/19268
40234.64122322449: 7002/19268
40262.907012722026: 7002/19268
40275.197082434686: 7002/19268
40300.70032357564: 7002/19268
40325.62987774946: 7002/19268
40329.663624252: 7002/19268
40369.082851932806: 7002/19268
40397.26910737348: 7002/19268
40433.11884619785: 7002/19268
40467.75828371876: 7002/19268
40495.08986718206: 7002/19268
40529.76198129869: 7002/19268
40554.34160211111: 7003/19268
40584.19213493037: 7003/19268
40604.41715217715: 7003/19268
40633.258182042766: 7003/19268
40669.493803911086: 7003/19268
40705.325785908855: 7003/19268
40739.169409269634: 7003/19268
40770.342725513234: 7003/19268
40803.42856474435: 7003/19268
40813.17081153984: 7003/19268
40840.85003770183: 7003/19268
40876.08218979063: 7003/19268
40912.48690801373: 7003/19268
40935.46295234856: 7003/19268
40964.76878101664: 7003/19268
40995.621854989135: 7003/19268
41027.741137749945: 7003/19268
41034.21429645479: 7003/19268
41061.10408337484: 7003/19268
41099.57520990222: 7003/19268
41128.99352224684: 7003/19268
41144.88522214564: 7003/19268
41184.55909954924: 7003/19268
41235.73500460765: 7003/19268
41265.999262063284: 7003/19268
41296.8981607145: 7003/19268
41325.031380808345: 7003/19268
41369.17754483019: 7003/19268
41402.50263748178: 7003/19268
41431.85789579052: 7003/19268
41458.98170964618: 7003/19268
41486.53564307122: 7003/19268
41512.48537597957: 7004/19268
41541.15055770839: 7004/19268
41574.529108254355: 7004/19268
41611.398066175374: 7004/19268
41635.669302246235: 7004/19268
41667.60835417937: 7004/19268
41705.440370471595: 7004/19268
41734.73810483338: 7004/19268
41765.34967451047: 7004/19268
41792.692762200764: 7004/19268
41825.664265451545: 7004/19268
41865.8615298683: 7004/19268
41891.104167746475: 7004/19268
41925.18863118309: 7004/19268
41960.1876443573: 7004/19268
41999.750320051135: 7005/19268
42033.05596568687: 7005/19268
42070.607481643776: 7005/19268
42096.588362187846: 7005/19268
42134.1821491034: 7005/19268
42148.127365101886: 7006/19268
42177.62853942773: 7006/19268
42205.901485403876: 7006/19268
42219.08547653872: 7006/19268
42238.843409799614: 7006/19268
42268.09422094548: 7006/19268
42278.016044497635: 7006/19268
42282.6551504562: 7006/19268
42310.196148926596: 7006/19268
42343.09970120257: 7006/19268
42377.94292044052: 7006/19268
42403.9175373988: 7006/19268
42432.566570267634: 7006/19268
42436.42940205588: 7006/19268
42469.04469108853: 7006/19268
42499.23581189913: 7006/19268
42509.912848261454: 7007/19268
42535.533099639826: 7007/19268
42566.04872321394: 7007/19268
42603.31668768482: 7007/19268
42626.336371287085: 7007/19268
42663.81765306051: 7007/19268
42687.66368630717: 7007/19268
42717.016040350085: 7008/19268
42740.11710857144: 7008/19268
42769.64676727035: 7008/19268
42806.26093971464: 7008/19268
42811.12822023809: 7008/19268
42846.62826281507: 7008/19268
42873.5250518912: 7008/19268
42882.679687507254: 7009/19268
42917.27218137816: 7009/19268
42921.47642238386: 7009/19268
42941.05905624431: 7009/19268
42968.825413618986: 7009/19268
42997.5168816841: 7009/19268
43027.949161597: 7009/19268
43077.15320404082: 7010/19268
43087.02887582677: 7010/19268
43120.61050470931: 7010/19268
43149.356055932374: 7011/19268
43171.76245893927: 7011/19268
43200.39175400129: 7011/19268
43213.505144931965: 7011/19268
43247.23465595498: 7011/19268
43259.716966212996: 7011/19268
43283.42881858805: 7011/19268
43292.2193349795: 7011/19268
43324.719325485574: 7011/19268
43358.23157653284: 7011/19268
43390.14867081957: 7011/19268
43397.53196204704: 7011/19268
43430.861263140236: 7011/19268
43437.59064668637: 7011/19268
43466.698905829915: 7011/19268
43474.4974500947: 7011/19268
43511.71584494344: 7011/19268
43538.179515405296: 7011/19268
43543.88465830719: 7011/19268
43586.29438525849: 7011/19268
43621.898274123116: 7011/19268
43659.68154584884: 7012/19268
43686.155902826584: 7012/19268
43707.83774813088: 7012/19268
43735.16992572777: 7012/19268
43768.26226232408: 7012/19268
43798.55175818151: 7012/19268
43833.22968995852: 7012/19268
43858.20451826335: 7012/19268
43889.15844346025: 7012/19268
43901.45859036394: 7012/19268
43925.83237577878: 7012/19268
43946.58042201407: 7012/19268
43992.53777683243: 7012/19268
44001.74876359688: 7012/19268
44013.62213663118: 7012/19268
44025.78081295115: 7012/19268
44045.587016105506: 7012/19268
44079.33733402759: 7012/19268
44086.16012687344: 7012/19268
44118.4648412734: 7012/19268
44152.02055823814: 7012/19268
44178.42069264919: 7012/19268
44192.81519760936: 7012/19268
44202.90066100953: 7012/19268
44240.0619000453: 7012/19268
44275.21042916133: 7012/19268
44300.81512177095: 7012/19268
44306.835797849264: 7012/19268
44340.97774830583: 7013/19268
44373.79646650798: 7013/19268
44387.100742612594: 7013/19268
44413.86329451851: 7013/19268
44448.877035160614: 7013/19268
44475.886595033844: 7013/19268
44507.721173577746: 7013/19268
44519.18952740697: 7013/19268
44548.26099252832: 7013/19268
44584.688472087255: 7013/19268
44598.19557699721: 7013/19268
44617.14155589578: 7013/19268
44642.43309794365: 7013/19268
44681.51825156859: 7013/19268
44710.53374618169: 7014/19268
44744.37263514773: 7014/19268
44781.04295498128: 7014/19268
44807.92607574909: 7014/19268
44839.77951184482: 7014/19268
44868.95293345793: 7014/19268
44897.7458404444: 7014/19268
44930.83542503274: 7014/19268
44958.377780780116: 7014/19268
44992.4784117252: 7014/19268
45025.672550237054: 7014/19268
45052.87203359514: 7014/19268
45079.74777270405: 7014/19268
45106.81891577341: 7014/19268
45138.88614907667: 7014/19268
45148.419730015936: 7014/19268
45173.51989085045: 7015/19268
45209.07506505195: 7016/19268
45237.495800503544: 7016/19268
45264.34313963201: 7016/19268
45299.196339903254: 7016/19268
45326.00382434759: 7016/19268
45358.26485146032: 7016/19268
45382.88689161785: 7016/19268
45410.808075801375: 7016/19268
45433.80422317544: 7017/19268
45456.23993463023: 7017/19268
45491.25880508387: 7017/19268
45523.53824862929: 7018/19268
45546.183585560306: 7018/19268
45573.48279868286: 7018/19268
45607.07262990334: 7018/19268
45635.71626281709: 7018/19268
45647.89106676031: 7019/19268
45687.1030583364: 7019/19268
45719.18210871031: 7019/19268
45733.16278656681: 7019/19268
45763.002302022054: 7019/19268
45799.54661755827: 7019/19268
45807.5647981559: 7019/19268
45834.775500538875: 7019/19268
45866.13406087378: 7019/19268
45898.868249705716: 7019/19268
45910.46164584785: 7019/19268
45919.51486217795: 7019/19268
45944.36632730944: 7019/19268
45979.64009657879: 7019/19268
46016.81444425761: 7019/19268
46040.75746871166: 7020/19268
46079.04219610853: 7020/19268
46106.96684596429: 7020/19268
46140.74510947463: 7020/19268
46165.206647069084: 7021/19268
46173.70243839855: 7021/19268
46204.93751772442: 7021/19268
46241.71538415621: 7022/19268
46255.14557439652: 7022/19268
46261.76352662412: 7022/19268
46290.95312695335: 7022/19268
46323.90957739609: 7022/19268
46334.23934698103: 7022/19268
46367.69958729903: 7022/19268
46396.593034737714: 7023/19268
46420.65336885606: 7023/19268
46447.38028879: 7023/19268
46475.26876087944: 7023/19268
46506.452989342055: 7023/19268
46530.49230846804: 7023/19268
46600.51662392011: 7023/19268
46628.36583797708: 7023/19268
46652.96387425314: 7023/19268
46655.7103024561: 7023/19268
46686.429651892024: 7023/19268
46725.01497103396: 7023/19268
46751.189411439474: 7023/19268
46786.488927553546: 7023/19268
46814.35219529363: 7023/19268
46839.645402453345: 7023/19268
46876.01081976306: 7023/19268
46876.1143634392: 7023/19268
46909.340769838236: 7023/19268
46920.17575786771: 7023/19268
46949.33472981069: 7023/19268
46963.76941747002: 7023/19268
46985.128907100516: 7023/19268
47012.176878396516: 7023/19268
47024.98219535553: 7023/19268
47034.116751147776: 7023/19268
47060.82906840006: 7023/19268
47087.124093266546: 7023/19268
47121.486797040765: 7024/19268
47151.1962697454: 7024/19268
47181.674307703426: 7024/19268
47190.44764492694: 7024/19268
47203.103353893915: 7024/19268
47237.32401779655: 7024/19268
47264.14154556649: 7024/19268
47292.895852128655: 7024/19268
47328.99092550998: 7024/19268
47361.2322029365: 7024/19268
47391.27062356812: 7024/19268
47422.911694736445: 7024/19268
47450.17427388168: 7024/19268
47472.89295619807: 7024/19268
47491.897222217: 7024/19268
47521.09988624401: 7024/19268
47539.0282883778: 7024/19268
47560.65496104789: 7024/19268
47597.9253023565: 7024/19268
47628.57163934351: 7024/19268
47657.12410729925: 7024/19268
47690.42686343481: 7024/19268
47700.84392626793: 7024/19268
47736.813675221005: 7024/19268
47772.63185303314: 7024/19268
47803.4207982723: 7024/19268
47826.97103589813: 7024/19268
47865.46629441086: 7024/19268
47894.19300700887: 7024/19268
47930.278718423375: 7024/19268
47952.06902997669: 7024/19268
47988.41666850922: 7024/19268
48012.54826679387: 7024/19268
48043.66938875632: 7024/19268
48057.01131002225: 7024/19268
48070.77260937073: 7024/19268
48084.02363604516: 7024/19268
48114.950535790646: 7024/19268
48144.88049430567: 7024/19268
48153.31063596821: 7024/19268
48167.06732060526: 7024/19268
48179.56963553142: 7024/19268
48206.181733309066: 7024/19268
48234.9983998871: 7024/19268
48257.50117818301: 7024/19268
48269.26459663736: 7024/19268
48305.184464927734: 7024/19268
48331.8677505087: 7024/19268
48343.50932316357: 7024/19268
48349.202819047576: 7024/19268
48379.709727831374: 7024/19268
48406.86565668624: 7025/19268
48437.65065915585: 7025/19268
48467.94204903473: 7025/19268
48478.36906727718: 7025/19268
48504.455164202926: 7025/19268
48542.27065033992: 7025/19268
48574.33819963525: 7026/19268
48610.638839596795: 7026/19268
48659.127489793085: 7026/19268
48685.69743478136: 7026/19268
48693.00879400038: 7026/19268
48721.691588475456: 7026/19268
48731.10070790525: 7026/19268
48764.049771852: 7026/19268
48786.03672253278: 7026/19268
48816.599616107334: 7026/19268
48841.0482874149: 7026/19268
48862.6998674934: 7026/19268
48889.67935005275: 7026/19268
48905.03609189869: 7026/19268
48929.14127411936: 7026/19268
48969.90895436844: 7026/19268
48996.87432868853: 7026/19268
49030.072107885775: 7026/19268
49039.10558220696: 7026/19268
49061.78206682788: 7026/19268
49084.62546839123: 7026/19268
49107.889440527106: 7026/19268
49138.78794950656: 7026/19268
49168.759073244466: 7026/19268
49193.74267771869: 7026/19268
49221.71946799205: 7026/19268
49233.44984792761: 7026/19268
49261.78460752803: 7026/19268
49295.45229318524: 7026/19268
49305.29428754516: 7026/19268
49314.03481182796: 7026/19268
49344.10705008064: 7026/19268
49373.989666370595: 7026/19268
49400.022571948655: 7027/19268
49406.425007535436: 7027/19268
49435.47960172653: 7027/19268
49464.87941132061: 7027/19268
49500.80825887876: 7027/19268
49539.66649367631: 7028/19268
49566.800341696304: 7028/19268
49592.55788843867: 7028/19268
49594.423421517124: 7028/19268
49625.178566763876: 7028/19268
49661.727498730805: 7028/19268
49668.48681949039: 7028/19268
49700.762434048884: 7028/19268
49738.094439022156: 7028/19268
49769.22284899365: 7028/19268
49799.13903201103: 7028/19268
49836.72034378783: 7028/19268
49859.689192341495: 7028/19268
49890.32182805588: 7028/19268
49897.16089756233: 7028/19268
49924.91336278179: 7028/19268
49941.65756900578: 7028/19268
49974.16452129774: 7028/19268
50006.77680110462: 7028/19268
50013.82894910417: 7028/19268
50022.23142341353: 7028/19268
50032.90700734273: 7028/19268
50063.42881660793: 7028/19268
50068.47170299872: 7028/19268
50110.1769249093: 7028/19268
50124.85043386214: 7028/19268
50151.39962803467: 7028/19268
50180.79608926663: 7028/19268
50213.851885125834: 7028/19268
50246.51009516558: 7028/19268
50256.67971544863: 7028/19268
50286.153388372: 7028/19268
50297.78918050578: 7028/19268
50303.759156592816: 7028/19268
50339.56210333561: 7028/19268
50367.51157335346: 7028/19268
50403.471859621204: 7028/19268
50436.77039143601: 7028/19268
50464.853889715305: 7028/19268
50475.94165472806: 7028/19268
50505.28165437625: 7028/19268
50532.594364592675: 7028/19268
50566.416611932764: 7028/19268
50596.07155857677: 7028/19268
50629.93937627331: 7028/19268
50654.283256940835: 7028/19268
50690.86742060629: 7028/19268
50720.03978902059: 7028/19268
50745.05336927372: 7028/19268
50760.5415158461: 7028/19268
50800.739227794795: 7028/19268
50833.23499878413: 7029/19268
50840.04788327944: 7029/19268
50869.55083033848: 7029/19268
50911.43460951177: 7029/19268
50919.62635030134: 7029/19268
50945.884479012326: 7029/19268
50959.16914421479: 7029/19268
50984.75138893688: 7029/19268
50992.801005930276: 7029/19268
51025.18549544151: 7029/19268
51059.555031831434: 7029/19268
51132.546530557636: 7029/19268
51162.99442486565: 7029/19268
51198.59015080743: 7029/19268
51226.9497605633: 7029/19268
51265.48836100852: 7029/19268
51300.392460663: 7029/19268
51327.36748200578: 7029/19268
51335.98151550783: 7029/19268
51339.1379521641: 7030/19268
51352.3210390535: 7030/19268
51374.859194274555: 7030/19268
51401.96671452939: 7030/19268
51438.17990452142: 7030/19268
51464.87810022121: 7030/19268
51502.696486394525: 7031/19268
51543.21598329064: 7031/19268
51574.20653399187: 7031/19268
51598.355455352445: 7031/19268
51612.658919170746: 7031/19268
51625.678503570125: 7031/19268
51657.726861932446: 7031/19268
51693.032807914366: 7031/19268
51720.41269445259: 7031/19268
51729.3256379933: 7031/19268
51756.45363455215: 7031/19268
51791.530384272126: 7031/19268
51833.37716029237: 7031/19268
51841.43974705027: 7031/19268
51877.968173680216: 7031/19268
51905.670186431555: 7031/19268
51944.97931524309: 7031/19268
51974.49120305538: 7031/19268
52001.08706775484: 7031/19268
52031.13814277364: 7031/19268
52058.40851081865: 7031/19268
52092.83360064554: 7031/19268
52128.142021267646: 7031/19268
52157.029546346734: 7031/19268
52165.640285932066: 7031/19268
52202.70694063332: 7031/19268
52230.7650021612: 7031/19268
52264.296662020206: 7031/19268
52286.422902160906: 7031/19268
