58.928684455520774: 6561/19268
59062.777429790905: 6990/19268
59123.78898504259: 6990/19268
59192.725768896824: 6990/19268
59239.25121819705: 6990/19268
59312.241865290714: 6990/19268
59362.76704273823: 6990/19268
59416.29394154762: 6990/19268
59471.92661111781: 6990/19268
59544.45088896564: 6990/19268
59609.982187676695: 6990/19268
59675.78701566935: 6990/19268
59725.14841886274: 6990/19268
59799.38122419716: 6990/19268
59859.605275521346: 6990/19268
59937.88452913992: 6990/19268
59989.980665547104: 6990/19268
60055.0148901704: 6990/19268
60116.42896703972: 6990/19268
60174.82197671643: 6990/19268
60234.060090084036: 6990/19268
60308.002020684: 6990/19268
60369.74421079338: 6991/19268
60429.703327112715: 6991/19268
60499.48454858455: 6991/19268
60571.741281493974: 6991/19268
60618.423320228474: 6991/19268
60688.70932649872: 6991/19268
60760.286294979305: 6991/19268
60819.24572535122: 6991/19268
60877.97056891317: 6991/19268
60927.901516157275: 6992/19268
60998.428770565435: 6992/19268
61059.41823491615: 6992/19268
61120.52020585673: 6992/19268
61184.477454600645: 6992/19268
61247.337931533504: 6992/19268
61306.302996761755: 6993/19268
61351.1532331331: 6993/19268
61419.38205594574: 6993/19268
61476.89451372835: 6993/19268
61545.38488228281: 6993/19268
61590.30206889549: 6993/19268
61634.464222180395: 6993/19268
61698.13759350718: 6993/19268
61773.949464585196: 6993/19268
61846.996072969385: 6993/19268
61915.09787170746: 6993/19268
61961.73231981801: 6993/19268
62025.99387075021: 6994/19268
62097.583879857964: 6994/19268
62166.12269510187: 6994/19268
62234.574464913734: 6994/19268
62314.84922729075: 6994/19268
62367.280643264625: 6994/19268
62424.87969318991: 6994/19268
62481.69425087718: 6994/19268
62540.080768273656: 6994/19268
62625.596957899936: 6994/19268
62676.80418161989: 6994/19268
62738.70229890956: 6994/19268
62805.74797553902: 6994/19268
62856.86554691109: 6994/19268
62927.241802597346: 6994/19268
62977.11603801312: 6994/19268
63043.79303572224: 6994/19268
63106.432982558734: 6994/19268
63167.98467984515: 6994/19268
63254.377886682036: 6994/19268
63310.88222442155: 6994/19268
63376.57878830255: 6994/19268
63435.453361246444: 6994/19268
63506.33702404756: 6994/19268
63568.37388500137: 6994/19268
63631.1311538617: 6994/19268
63700.17192332605: 6994/19268
63752.40190145771: 6995/19268
63827.22243401414: 6996/19268
63887.568393572095: 6997/19268
63950.53144670283: 6997/19268
64006.573122343056: 6997/19268
64064.91948534604: 6997/19268
64132.26732881992: 6997/19268
64209.62041647733: 6997/19268
64270.79431115025: 6997/19268
64317.54384133172: 6997/19268
64386.2439345463: 6997/19268
64459.270668237594: 6998/19268
64520.532115928596: 6998/19268
64597.61087609093: 6998/19268
64674.20590507267: 6998/19268
64722.18678871914: 6998/19268
64801.23613036569: 6998/19268
64859.17184900235: 6998/19268
64932.00772884939: 6998/19268
64987.15382886369: 6998/19268
65057.86861913511: 6998/19268
65143.33737409266: 6998/19268
65177.284242292415: 6999/19268
65251.04103929918: 6999/19268
65313.432805224256: 6999/19268
65363.51138489946: 6999/19268
65414.88706838211: 6999/19268
65468.46844973658: 6999/19268
65535.90507437901: 6999/19268
65603.15533839549: 6999/19268
65656.49962424653: 6999/19268
65713.40565875242: 6999/19268
65767.55450895536: 6999/19268
65839.3264456128: 6999/19268
65900.47999843053: 6999/19268
65965.40641384957: 6999/19268
66019.11394265633: 6999/19268
66087.70778339983: 6999/19268
66155.94658633365: 6999/19268
66228.14220228496: 6999/19268
66290.28657162873: 6999/19268
66363.10493206176: 6999/19268
66419.6898237995: 6999/19268
66491.94702086128: 6999/19268
66534.85065711997: 6999/19268
66611.13699306613: 7000/19268
66657.3936035978: 7000/19268
66705.4299368502: 7000/19268
66775.73863612818: 7001/19268
66818.34838929393: 7001/19268
66884.86744321272: 7001/19268
66927.41568015839: 7001/19268
66984.85579782288: 7001/19268
67041.97024717748: 7002/19268
67104.1510466671: 7002/19268
67176.45076428483: 7002/19268
67239.69728956328: 7002/19268
67322.1996215162: 7002/19268
67370.39682414348: 7002/19268
67450.75138519528: 7002/19268
67530.27252224238: 7002/19268
67605.93989951188: 7002/19268
67669.59519159918: 7002/19268
67737.07410879413: 7003/19268
67791.21869256336: 7003/19268
67861.01520106907: 7003/19268
67916.25432078533: 7003/19268
67993.06973115103: 7003/19268
68073.29969706632: 7003/19268
68124.21045766723: 7003/19268
68192.06880964775: 7003/19268
68245.72209340619: 7003/19268
68294.50456372809: 7003/19268
68358.23743134736: 7003/19268
68425.81789795538: 7003/19268
68474.20458432946: 7003/19268
68557.4811922435: 7003/19268
68628.76900556531: 7004/19268
68675.08530457705: 7004/19268
68740.76597892283: 7004/19268
68797.60855491867: 7004/19268
68844.0674546889: 7004/19268
68891.0699115662: 7004/19268
68949.85959815909: 7004/19268
69024.99156935645: 7004/19268
69071.17522581138: 7004/19268
69132.24152642848: 7004/19268
69181.44834263317: 7005/19268
69262.55420100965: 7005/19268
69315.70214753656: 7005/19268
69359.96182215986: 7005/19268
69423.36737745856: 7005/19268
69479.92228041068: 7005/19268
69548.66341171657: 7006/19268
69613.50046217261: 7006/19268
69673.0187683185: 7006/19268
69740.79353937205: 7006/19268
69825.26954252938: 7006/19268
69886.76212071312: 7006/19268
69934.1940294571: 7006/19268
69990.0282320549: 7006/19268
70066.63840086384: 7006/19268
70130.52364256643: 7006/19268
70175.60392654692: 7006/19268
70221.63000917122: 7006/19268
70311.36823325347: 7006/19268
70350.19746506351: 7007/19268
70409.76169209814: 7007/19268
70492.22718791424: 7007/19268
70537.72601277492: 7007/19268
70601.56925868736: 7007/19268
70668.40761349763: 7007/19268
70736.48595983026: 7008/19268
70814.6818228613: 7008/19268
70883.23283383099: 7009/19268
70935.87932751913: 7009/19268
71011.36791294081: 7009/19268
71063.14480476732: 7009/19268
71147.42430971075: 7009/19268
71211.08756508479: 7009/19268
71270.29293751437: 7010/19268
71310.49822912847: 7010/19268
71395.15764931747: 7010/19268
71459.27891257779: 7010/19268
71508.69697979292: 7010/19268
71563.51730318587: 7010/19268
71644.22009589506: 7011/19268
71713.6572051463: 7011/19268
71779.75567216464: 7012/19268
71822.02738661066: 7012/19268
71874.39756795397: 7012/19268
71939.2361567563: 7012/19268
72012.17396745294: 7013/19268
72068.36548563062: 7014/19268
72112.06545864098: 7014/19268
72185.9536898946: 7014/19268
72259.08925998978: 7014/19268
72310.53531405737: 7014/19268
72355.99104110916: 7014/19268
72420.00487817649: 7014/19268
72473.85249874089: 7014/19268
72520.06215132981: 7014/19268
72577.574109063: 7014/19268
72641.25139797543: 7014/19268
72708.29324365719: 7014/19268
72754.62344658769: 7014/19268
72794.70349756718: 7014/19268
72871.69745577828: 7014/19268
72929.91012977343: 7014/19268
72989.7880403017: 7014/19268
73067.50092473118: 7014/19268
73104.20499314948: 7014/19268
73174.77880876535: 7014/19268
73237.88205171759: 7014/19268
73320.6693953738: 7014/19268
73369.76841000195: 7014/19268
73441.69851350816: 7014/19268
73498.81146381535: 7014/19268
73554.67487151183: 7014/19268
73626.97918108606: 7014/19268
73702.85428800102: 7014/19268
73769.53356746768: 7014/19268
73808.86088604665: 7014/19268
73881.40697656831: 7014/19268
73946.6412304899: 7015/19268
74014.06570549989: 7015/19268
74082.4978022942: 7015/19268
74139.9274208034: 7015/19268
74199.43654928701: 7016/19268
74268.27469191742: 7016/19268
74327.66816520636: 7016/19268
74401.3565693698: 7016/19268
74468.1934319369: 7016/19268
74526.10954974762: 7016/19268
74581.81800641694: 7016/19268
74656.73250275676: 7016/19268
74699.16106029684: 7016/19268
74762.73217025341: 7016/19268
74824.21129016332: 7016/19268
74871.50341621965: 7016/19268
74928.1770479929: 7016/19268
75007.90818444404: 7016/19268
75082.09466858089: 7017/19268
75147.26482300174: 7018/19268
75224.95425959068: 7018/19268
75278.50480154317: 7018/19268
75335.31383905112: 7018/19268
75395.07294517804: 7018/19268
75452.52275344082: 7018/19268
75512.3250314911: 7018/19268
75576.55021027497: 7018/19268
75631.60839222625: 7018/19268
75682.64024535073: 7018/19268
75749.92901992326: 7018/19268
75838.42188784655: 7018/19268
75910.18128537844: 7018/19268
75964.17056396314: 7018/19268
76016.35109493948: 7018/19268
76104.60587990812: 7018/19268
76142.0038715851: 7019/19268
76189.63650546013: 7019/19268
76255.61547774657: 7019/19268
76344.09683778459: 7019/19268
76395.0776054285: 7019/19268
76453.67762269135: 7019/19268
76530.36159347874: 7019/19268
76593.80279890998: 7019/19268
76668.98369427315: 7019/19268
76739.7573103676: 7019/19268
76801.56303900873: 7019/19268
76883.8769907864: 7019/19268
76942.64375181175: 7019/19268
77000.105713916: 7019/19268
77067.25074418091: 7019/19268
77121.74349676097: 7019/19268
77203.559354815: 7019/19268
77253.07705442615: 7019/19268
77314.52381163131: 7019/19268
77380.22882135719: 7020/19268
77444.65568352485: 7020/19268
77502.44608876383: 7021/19268
77569.84920157785: 7021/19268
77636.72133118563: 7021/19268
77707.10345024322: 7021/19268
77768.70754289004: 7021/19268
77820.87430426864: 7021/19268
77906.99299970093: 7021/19268
77981.90129711537: 7022/19268
78039.71483961988: 7022/19268
78106.94274447375: 7022/19268
78174.9128408487: 7022/19268
78252.1910981002: 7022/19268
78320.16273147873: 7022/19268
78387.46871975934: 7022/19268
78454.57741277867: 7022/19268
78500.40071203203: 7022/19268
78564.15953878917: 7022/19268
78615.63885403912: 7022/19268
78680.72015107544: 7022/19268
78722.63459274457: 7022/19268
78778.70211518051: 7022/19268
78853.32932173955: 7022/19268
78920.10688913635: 7022/19268
78982.50170349587: 7023/19268
79066.63696357537: 7023/19268
79126.72240162452: 7023/19268
79185.44783394903: 7023/19268
79260.26820341317: 7023/19268
79315.76319440898: 7023/19268
79374.84569806946: 7023/19268
79449.54728146222: 7023/19268
79532.36648972314: 7023/19268
79586.0146374192: 7023/19268
79640.76858759859: 7024/19268
79728.03617100837: 7024/19268
79759.57719024718: 7024/19268
79825.21897485846: 7025/19268
79902.68456987833: 7025/19268
79967.78135779893: 7025/19268
80030.27297650768: 7025/19268
80108.97703170097: 7025/19268
80171.767171915: 7025/19268
80232.52231308632: 7025/19268
80275.92264855829: 7025/19268
80356.31163134785: 7025/19268
80398.88741163141: 7025/19268
80467.44017799772: 7025/19268
80526.58857909002: 7025/19268
80620.56689420524: 7025/19268
80667.9918754356: 7025/19268
80735.00134226635: 7025/19268
80790.56785684312: 7025/19268
80860.72052351489: 7025/19268
80920.3855498042: 7025/19268
80973.93866228695: 7025/19268
81028.79979012432: 7025/19268
81091.73408743323: 7026/19268
81156.72107925349: 7026/19268
81220.30514986243: 7027/19268
81292.1261217963: 7027/19268
81366.95283869354: 7027/19268
81422.91439527759: 7027/19268
81460.82734769823: 7027/19268
81536.54102537857: 7027/19268
81587.20247907958: 7027/19268
81648.54212550931: 7027/19268
81705.87374453194: 7027/19268
81767.5242427978: 7027/19268
81815.489628944: 7027/19268
81881.9711158947: 7027/19268
81965.89079769835: 7027/19268
82019.92833999405: 7027/19268
82080.73768145795: 7027/19268
82145.30944974895: 7027/19268
82216.79296353247: 7027/19268
82284.92094988031: 7027/19268
82346.61298453713: 7027/19268
82414.3398089204: 7028/19268
82475.17289203148: 7028/19268
82522.98278463044: 7028/19268
82596.02667750539: 7028/19268
82653.25055496013: 7028/19268
82708.197701638: 7028/19268
82769.81843037366: 7028/19268
82826.24438440875: 7028/19268
82862.27284377166: 7029/19268
82935.53290375817: 7029/19268
82989.15748878928: 7029/19268
83044.97702574563: 7029/19268
83098.08015723753: 7030/19268
83189.5182339768: 7030/19268
83256.4536427005: 7030/19268
83305.7648294459: 7030/19268
83350.62129669434: 7030/19268
83421.44829719844: 7030/19268
83478.22052601703: 7030/19268
83543.75333250336: 7030/19268
83612.19954495877: 7030/19268
83684.69445417302: 7030/19268
83751.33093835428: 7030/19268
83807.94940293768: 7030/19268
83856.4861311149: 7030/19268
83918.54489331803: 7030/19268
83979.79791338913: 7030/19268
84017.9455071214: 7030/19268
84106.16982032839: 7030/19268
84160.24817216091: 7031/19268
84219.6218746478: 7031/19268
84270.21277095513: 7031/19268
84356.59599762724: 7031/19268
84401.05169222831: 7031/19268
84478.96866108719: 7031/19268
84540.48342719754: 7031/19268
84606.94767401577: 7031/19268
84664.55796446947: 7031/19268
84724.9775284027: 7031/19268
84783.65618707747: 7031/19268
84842.01040025805: 7031/19268
84908.26651799555: 7031/19268
85000.03965627453: 7032/19268
85043.42538718993: 7032/19268
85108.56456908028: 7032/19268
85138.72855388485: 7032/19268
85201.29028334748: 7032/19268
85245.3826702464: 7032/19268
85325.47155691872: 7032/19268
85362.84079987083: 7032/19268
85418.68197750252: 7032/19268
85480.60653077003: 7032/19268
85537.1348120827: 7032/19268
85607.82450929037: 7032/19268
85668.8250211962: 7032/19268
85745.12666498168: 7032/19268
85816.33600118046: 7032/19268
85863.59425783427: 7032/19268
85936.51120631085: 7032/19268
86000.70854259862: 7032/19268
86048.62928281818: 7032/19268
86115.0921822697: 7032/19268
86172.61496106832: 7032/19268
86233.1326198164: 7032/19268
86295.53508634483: 7032/19268
86356.60250459758: 7032/19268
86428.15559654146: 7032/19268
86501.0211267094: 7032/19268
86549.0077226042: 7033/19268
86627.48443832208: 7033/19268
